latitude,longitude,datetime
71.67428,-149.24747,2021-03-26 09:00:49
71.67428,-149.24745,2021-03-26 09:10:26
71.67428,-149.24744,2021-03-26 09:20:26
71.67428,-149.24741,2021-03-26 09:30:25
71.67428,-149.24738,2021-03-26 09:40:26
71.67428,-149.2473,2021-03-26 09:50:26
71.67428,-149.24733,2021-03-26 10:10:26
71.67429,-149.24731,2021-03-26 10:30:24
71.67423,-149.24748,2021-03-26 10:40:25
71.6742,-149.24753,2021-03-26 10:50:26
71.67423,-149.24745,2021-03-26 11:00:30
71.67427,-149.24727,2021-03-26 11:10:26
71.67427,-149.24725,2021-03-26 11:20:25
71.67426,-149.24719,2021-03-26 11:40:25
71.67426,-149.24715,2021-03-26 11:50:25
71.67426,-149.2471,2021-03-26 12:00:25
71.67426,-149.24707,2021-03-26 12:10:25
71.67426,-149.24704,2021-03-26 12:30:25
71.67426,-149.24701,2021-03-26 12:40:26
71.67426,-149.24698,2021-03-26 12:50:26
71.67425,-149.24687,2021-03-26 13:00:26
71.67422,-149.24672,2021-03-26 13:10:26
71.67422,-149.24655,2021-03-26 13:20:26
71.67417,-149.2464,2021-03-26 13:30:28
71.67416,-149.24619,2021-03-26 13:40:27
71.67414,-149.246,2021-03-26 13:50:27
71.67413,-149.24582,2021-03-26 14:00:54
71.67411,-149.24562,2021-03-26 14:10:26
71.6741,-149.24544,2021-03-26 14:20:24
71.67408,-149.24524,2021-03-26 14:30:25
71.67405,-149.24503,2021-03-26 14:40:25
71.67402,-149.24477,2021-03-26 14:50:25
71.674,-149.24451,2021-03-26 15:00:25
71.67397,-149.24429,2021-03-26 15:10:24
71.67396,-149.24408,2021-03-26 15:20:25
71.67397,-149.24394,2021-03-26 15:30:27
71.67393,-149.24358,2021-03-26 15:40:27
71.67392,-149.24344,2021-03-26 15:50:25
71.6739,-149.24329,2021-03-26 16:00:27
71.67389,-149.24298,2021-03-26 16:10:28
71.67386,-149.24292,2021-03-26 16:20:55
71.67384,-149.24274,2021-03-26 16:30:26
71.67381,-149.24252,2021-03-26 16:40:26
71.6738,-149.24234,2021-03-26 16:50:27
71.6738,-149.24219,2021-03-26 17:00:26
71.67377,-149.24207,2021-03-26 17:10:27
71.67374,-149.24191,2021-03-26 17:20:27
71.67371,-149.24187,2021-03-26 17:30:27
71.67371,-149.24152,2021-03-26 17:40:26
71.67368,-149.24133,2021-03-26 17:50:26
71.67364,-149.24112,2021-03-26 18:00:26
71.67358,-149.24089,2021-03-26 18:10:25
71.67352,-149.24068,2021-03-26 18:20:25
71.67346,-149.24036,2021-03-26 18:30:26
71.67342,-149.24025,2021-03-26 18:40:26
71.67339,-149.24005,2021-03-26 18:50:27
71.67339,-149.2399,2021-03-26 19:00:54
71.67339,-149.23978,2021-03-26 19:10:26
71.67339,-149.2397,2021-03-26 19:20:25
71.67338,-149.23967,2021-03-26 19:30:25
71.67338,-149.23965,2021-03-26 19:40:26
71.67337,-149.23965,2021-03-26 20:00:26
71.67337,-149.23962,2021-03-26 20:10:27
71.67336,-149.23959,2021-03-26 20:40:26
71.67335,-149.23961,2021-03-26 20:50:26
71.67335,-149.23956,2021-03-26 21:00:26
71.67335,-149.23953,2021-03-26 21:10:25
71.67333,-149.23946,2021-03-26 21:20:24
71.67331,-149.23933,2021-03-26 21:30:25
71.67327,-149.2392,2021-03-26 21:40:25
71.67328,-149.23914,2021-03-26 21:50:29
71.67319,-149.23883,2021-03-26 22:00:54
71.67319,-149.23875,2021-03-26 22:10:26
71.67317,-149.23862,2021-03-26 22:20:24
71.67314,-149.23848,2021-03-26 22:30:25
71.6731,-149.23836,2021-03-26 22:40:26
71.67304,-149.23819,2021-03-26 22:50:25
71.67299,-149.23804,2021-03-26 23:00:25
71.67297,-149.23792,2021-03-26 23:10:25
71.67296,-149.23775,2021-03-26 23:20:25
71.67294,-149.23758,2021-03-26 23:30:24
71.67289,-149.23743,2021-03-26 23:40:26
71.67284,-149.23723,2021-03-26 23:50:26
71.67281,-149.23701,2021-03-27 00:00:27
71.67278,-149.23686,2021-03-27 00:10:26
71.67271,-149.2366,2021-03-27 00:20:26
71.67272,-149.23648,2021-03-27 00:30:27
71.67263,-149.23596,2021-03-27 00:40:26
71.67266,-149.23607,2021-03-27 00:50:54
71.67262,-149.23589,2021-03-27 01:00:26
71.67256,-149.23567,2021-03-27 01:10:26
71.67251,-149.23544,2021-03-27 01:20:27
71.67244,-149.2352,2021-03-27 01:30:27
71.67238,-149.23497,2021-03-27 01:40:28
71.67229,-149.23473,2021-03-27 01:50:27
71.67222,-149.23447,2021-03-27 02:00:24
71.67214,-149.23422,2021-03-27 02:10:25
71.67206,-149.23401,2021-03-27 02:20:25
71.67198,-149.23381,2021-03-27 02:30:25
71.67191,-149.23358,2021-03-27 02:40:25
71.67184,-149.23334,2021-03-27 02:50:26
71.67177,-149.23315,2021-03-27 03:00:28
71.67172,-149.23297,2021-03-27 03:10:26
71.67168,-149.23279,2021-03-27 03:20:25
71.67166,-149.2326,2021-03-27 03:30:54
71.67165,-149.23244,2021-03-27 03:40:26
71.67165,-149.23232,2021-03-27 03:50:25
71.67165,-149.23221,2021-03-27 04:00:26
71.67165,-149.23216,2021-03-27 04:10:25
71.67162,-149.23209,2021-03-27 04:20:25
71.67158,-149.23199,2021-03-27 04:30:25
71.67158,-149.23198,2021-03-27 04:40:25
71.67157,-149.23198,2021-03-27 04:50:25
71.67155,-149.23201,2021-03-27 05:00:25
71.67158,-149.23187,2021-03-27 05:10:26
71.67157,-149.23186,2021-03-27 05:20:26
71.67158,-149.23187,2021-03-27 05:30:26
71.67158,-149.23186,2021-03-27 05:40:26
71.67157,-149.23183,2021-03-27 05:50:28
71.67157,-149.23187,2021-03-27 06:00:55
71.67156,-149.23187,2021-03-27 06:10:26
71.67157,-149.23187,2021-03-27 06:20:26
71.67155,-149.23187,2021-03-27 06:30:26
71.67155,-149.23184,2021-03-27 06:40:26
71.67155,-149.23187,2021-03-27 06:50:26
71.67155,-149.23186,2021-03-27 07:10:25
71.67155,-149.2319,2021-03-27 07:20:25
71.67153,-149.23199,2021-03-27 07:30:26
71.67157,-149.2319,2021-03-27 07:40:25
71.67158,-149.23192,2021-03-27 07:50:25
71.67157,-149.23189,2021-03-27 08:00:25
71.67155,-149.23184,2021-03-27 08:10:25
71.67155,-149.2318,2021-03-27 08:20:30
71.67157,-149.2319,2021-03-27 08:30:26
71.67158,-149.23192,2021-03-27 08:40:25
71.67158,-149.23195,2021-03-27 08:50:25
71.67159,-149.23199,2021-03-27 09:10:25
71.67158,-149.23201,2021-03-27 09:20:26
71.67158,-149.23198,2021-03-27 09:30:26
71.67159,-149.23195,2021-03-27 09:40:26
71.67159,-149.2319,2021-03-27 09:50:26
71.67159,-149.23181,2021-03-27 10:00:25
71.67159,-149.23187,2021-03-27 10:10:26
71.67158,-149.23193,2021-03-27 10:20:54
71.67158,-149.23195,2021-03-27 10:30:26
71.67157,-149.23193,2021-03-27 10:50:25
71.67157,-149.23195,2021-03-27 11:00:24
71.67158,-149.23193,2021-03-27 11:10:25
71.67158,-149.23192,2021-03-27 11:20:25
71.67157,-149.23193,2021-03-27 11:40:25
71.67157,-149.23192,2021-03-27 11:50:24
71.67157,-149.2319,2021-03-27 12:00:25
71.67157,-149.23192,2021-03-27 12:10:25
71.67157,-149.23189,2021-03-27 12:20:25
71.67157,-149.23187,2021-03-27 12:30:25
71.67159,-149.23193,2021-03-27 12:40:26
71.67159,-149.23195,2021-03-27 12:50:27
71.67159,-149.2319,2021-03-27 13:00:28
71.67158,-149.23195,2021-03-27 13:10:28
71.67155,-149.23195,2021-03-27 13:20:55
71.67155,-149.23192,2021-03-27 13:50:26
71.67155,-149.23193,2021-03-27 14:00:26
71.67155,-149.23192,2021-03-27 14:10:25
71.67155,-149.23193,2021-03-27 14:20:24
71.67155,-149.2319,2021-03-27 14:30:25
71.67155,-149.23192,2021-03-27 14:40:25
71.67155,-149.2319,2021-03-27 14:50:25
71.67155,-149.23184,2021-03-27 15:00:25
71.67155,-149.2318,2021-03-27 15:10:25
71.67155,-149.23186,2021-03-27 15:20:54
71.67155,-149.23187,2021-03-27 15:40:25
71.67155,-149.23184,2021-03-27 15:50:25
71.67156,-149.23183,2021-03-27 16:10:26
71.67155,-149.2319,2021-03-27 16:20:28
71.67156,-149.2318,2021-03-27 16:30:27
71.67157,-149.23187,2021-03-27 16:40:27
71.67158,-149.23186,2021-03-27 16:50:27
71.67157,-149.23186,2021-03-27 17:00:27
71.67158,-149.23186,2021-03-27 17:10:26
71.67158,-149.23183,2021-03-27 17:30:26
71.67157,-149.23183,2021-03-27 17:40:26
71.67157,-149.23186,2021-03-27 17:50:25
71.67156,-149.23186,2021-03-27 18:10:24
71.67155,-149.23186,2021-03-27 18:20:26
71.67155,-149.23186,2021-03-27 18:30:25
71.67155,-149.23184,2021-03-27 18:40:24
71.67155,-149.23189,2021-03-27 18:50:25
71.67168,-149.23169,2021-03-27 19:00:27
71.67161,-149.23178,2021-03-27 19:10:27
71.67159,-149.23186,2021-03-27 19:20:27
71.67158,-149.23184,2021-03-27 19:30:26
71.67158,-149.23181,2021-03-27 19:50:25
71.67155,-149.23186,2021-03-27 20:00:54
71.67155,-149.23187,2021-03-27 20:10:26
71.67155,-149.23184,2021-03-27 20:30:25
71.67155,-149.23186,2021-03-27 20:40:24
71.67156,-149.23184,2021-03-27 20:50:25
71.67156,-149.23181,2021-03-27 21:00:25
71.67155,-149.2318,2021-03-27 21:20:25
71.67156,-149.23183,2021-03-27 21:30:24
71.67155,-149.23177,2021-03-27 21:40:26
71.67149,-149.23157,2021-03-27 21:50:26
71.67153,-149.23167,2021-03-27 22:00:28
71.67155,-149.23167,2021-03-27 22:10:27
71.67155,-149.23161,2021-03-27 22:20:30
71.67158,-149.23184,2021-03-27 22:30:26
71.67157,-149.23181,2021-03-27 23:00:26
71.67156,-149.2318,2021-03-27 23:10:26
71.67155,-149.23178,2021-03-27 23:20:26
71.67155,-149.23175,2021-03-28 00:00:26
71.67156,-149.23175,2021-03-28 00:10:26
71.67157,-149.23178,2021-03-28 00:20:25
71.67155,-149.23174,2021-03-28 00:40:26
71.67155,-149.2317,2021-03-28 00:50:27
71.67157,-149.23175,2021-03-28 01:00:27
71.67157,-149.23174,2021-03-28 01:20:26
71.67156,-149.23172,2021-03-28 01:30:25
71.67155,-149.23167,2021-03-28 01:40:25
71.67155,-149.23164,2021-03-28 01:50:24
71.67156,-149.23163,2021-03-28 02:00:25
71.67156,-149.23161,2021-03-28 02:10:25
71.67156,-149.23158,2021-03-28 02:20:25
71.67157,-149.23152,2021-03-28 02:30:25
71.67156,-149.23149,2021-03-28 02:40:25
71.67156,-149.23148,2021-03-28 02:50:25
71.67156,-149.23145,2021-03-28 03:00:25
71.67155,-149.23145,2021-03-28 03:10:26
71.67155,-149.23138,2021-03-28 03:20:26
71.67157,-149.23135,2021-03-28 03:30:55
71.67158,-149.23134,2021-03-28 03:40:26
71.67158,-149.23129,2021-03-28 04:00:26
71.67157,-149.23128,2021-03-28 04:20:25
71.67157,-149.23123,2021-03-28 04:30:26
71.67157,-149.23117,2021-03-28 04:40:27
71.67157,-149.23112,2021-03-28 04:50:26
71.67157,-149.23083,2021-03-28 05:00:27
71.67158,-149.23109,2021-03-28 05:10:26
71.67158,-149.23108,2021-03-28 05:20:25
71.67158,-149.23106,2021-03-28 05:30:25
71.67158,-149.23108,2021-03-28 05:40:25
71.67159,-149.231,2021-03-28 05:50:26
71.67155,-149.23105,2021-03-28 06:00:54
71.67155,-149.23108,2021-03-28 06:10:26
71.67155,-149.23105,2021-03-28 06:30:25
71.67155,-149.23106,2021-03-28 06:40:24
71.67155,-149.23111,2021-03-28 06:50:25
71.67157,-149.23114,2021-03-28 07:00:25
71.67157,-149.23116,2021-03-28 07:10:25
71.67158,-149.2312,2021-03-28 07:20:25
71.67162,-149.23129,2021-03-28 07:30:27
71.67158,-149.23128,2021-03-28 07:40:27
71.67159,-149.23134,2021-03-28 07:50:26
71.67153,-149.23128,2021-03-28 08:00:28
71.67155,-149.23128,2021-03-28 08:10:28
71.67149,-149.23128,2021-03-28 08:20:29
71.67158,-149.23149,2021-03-28 08:30:55
71.67159,-149.23157,2021-03-28 08:40:25
71.67159,-149.23163,2021-03-28 08:50:26
71.67159,-149.23167,2021-03-28 09:00:26
71.67159,-149.23177,2021-03-28 09:10:27
71.67159,-149.23183,2021-03-28 09:20:26
71.67162,-149.2318,2021-03-28 09:30:25
71.67164,-149.23189,2021-03-28 09:40:24
71.67164,-149.23192,2021-03-28 09:50:25
71.67168,-149.2316,2021-03-28 10:00:26
71.67165,-149.23172,2021-03-28 10:10:27
71.67163,-149.23189,2021-03-28 10:20:54
71.67164,-149.2319,2021-03-28 10:30:25
71.67164,-149.23193,2021-03-28 10:40:25
71.67164,-149.23192,2021-03-28 11:20:26
71.67165,-149.23189,2021-03-28 11:30:25
71.67164,-149.23195,2021-03-28 11:40:25
71.67164,-149.23193,2021-03-28 12:00:26
71.67165,-149.23193,2021-03-28 12:10:26
71.67166,-149.23198,2021-03-28 12:30:26
71.67168,-149.23204,2021-03-28 12:40:27
71.67169,-149.23212,2021-03-28 12:50:27
71.67169,-149.2321,2021-03-28 13:00:29
71.67169,-149.23235,2021-03-28 13:10:54
71.67171,-149.23248,2021-03-28 13:20:26
71.67171,-149.23257,2021-03-28 13:30:25
71.67173,-149.23268,2021-03-28 13:40:25
71.67175,-149.23283,2021-03-28 13:50:25
71.67176,-149.23299,2021-03-28 14:00:24
71.67178,-149.2332,2021-03-28 14:10:25
71.67181,-149.2334,2021-03-28 14:20:25
71.67177,-149.23331,2021-03-28 14:30:26
71.67185,-149.23378,2021-03-28 14:40:27
71.67188,-149.23395,2021-03-28 14:50:26
71.67191,-149.2341,2021-03-28 15:00:28
71.67193,-149.23427,2021-03-28 15:10:27
71.67196,-149.23445,2021-03-28 15:20:35
71.67198,-149.23468,2021-03-28 15:30:25
71.67201,-149.23489,2021-03-28 15:40:26
71.67204,-149.23508,2021-03-28 15:50:26
71.67206,-149.23532,2021-03-28 16:00:26
71.67208,-149.23549,2021-03-28 16:10:26
71.67212,-149.23567,2021-03-28 16:20:25
71.67213,-149.23584,2021-03-28 16:30:27
71.67214,-149.23602,2021-03-28 16:40:27
71.67216,-149.23616,2021-03-28 16:50:27
71.67219,-149.23624,2021-03-28 17:00:26
71.67221,-149.23637,2021-03-28 17:10:27
71.67222,-149.23645,2021-03-28 17:20:34
71.67223,-149.23656,2021-03-28 17:30:26
71.67224,-149.23666,2021-03-28 17:40:25
71.67226,-149.23677,2021-03-28 17:50:25
71.67227,-149.23685,2021-03-28 18:00:25
71.67228,-149.23692,2021-03-28 18:10:26
71.67229,-149.237,2021-03-28 18:20:26
71.6723,-149.23708,2021-03-28 18:30:26
71.67232,-149.23718,2021-03-28 18:40:26
71.67233,-149.2373,2021-03-28 18:50:26
71.67239,-149.2374,2021-03-28 19:00:27
71.6724,-149.23746,2021-03-28 19:10:27
71.67241,-149.23767,2021-03-28 19:20:26
71.67243,-149.23784,2021-03-28 19:30:24
71.67245,-149.23801,2021-03-28 19:40:25
71.67247,-149.23813,2021-03-28 19:50:25
71.67251,-149.23834,2021-03-28 20:00:54
71.67254,-149.23854,2021-03-28 20:10:26
71.67256,-149.23874,2021-03-28 20:20:25
71.6726,-149.23903,2021-03-28 20:30:24
71.67265,-149.23927,2021-03-28 20:40:25
71.67267,-149.23956,2021-03-28 20:50:25
71.67271,-149.23987,2021-03-28 21:00:25
71.67275,-149.24019,2021-03-28 21:10:25
71.6728,-149.24049,2021-03-28 21:20:25
71.67286,-149.24081,2021-03-28 21:30:27
71.67287,-149.24118,2021-03-28 21:40:26
71.67294,-149.24159,2021-03-28 21:50:28
71.67305,-149.24211,2021-03-28 22:00:27
71.6731,-149.24245,2021-03-28 22:10:28
71.67316,-149.2429,2021-03-28 22:20:28
71.67326,-149.24347,2021-03-28 22:30:28
71.67333,-149.2439,2021-03-28 22:50:29
71.67348,-149.24522,2021-03-28 23:00:54
71.67356,-149.24588,2021-03-28 23:10:28
71.67365,-149.2466,2021-03-28 23:20:25
71.67376,-149.24738,2021-03-28 23:30:24
71.67387,-149.24817,2021-03-28 23:40:25
71.674,-149.24895,2021-03-28 23:50:25
71.67415,-149.24977,2021-03-29 00:00:25
71.6743,-149.2506,2021-03-29 00:10:25
71.67445,-149.25142,2021-03-29 00:20:25
71.67458,-149.2522,2021-03-29 00:30:25
71.67463,-149.25308,2021-03-29 00:40:25
71.67474,-149.25406,2021-03-29 00:50:24
71.67493,-149.25499,2021-03-29 01:00:26
71.675,-149.25618,2021-03-29 01:10:26
71.67511,-149.25732,2021-03-29 01:20:26
71.67524,-149.25842,2021-03-29 01:30:27
71.67538,-149.25952,2021-03-29 01:40:26
71.67551,-149.26059,2021-03-29 01:50:26
71.67563,-149.26176,2021-03-29 02:00:54
71.67575,-149.26292,2021-03-29 02:10:25
71.67587,-149.26411,2021-03-29 02:20:25
71.676,-149.2654,2021-03-29 02:30:26
71.67613,-149.26669,2021-03-29 02:40:26
71.67627,-149.26805,2021-03-29 02:50:26
71.67641,-149.2695,2021-03-29 03:00:26
71.67654,-149.27106,2021-03-29 03:10:26
71.67667,-149.27263,2021-03-29 03:20:26
71.67682,-149.27394,2021-03-29 03:30:26
71.6769,-149.27623,2021-03-29 03:40:26
71.67703,-149.27803,2021-03-29 03:50:26
71.67719,-149.27991,2021-03-29 04:00:28
71.67735,-149.28181,2021-03-29 04:10:28
71.67749,-149.2838,2021-03-29 04:20:27
71.67768,-149.28581,2021-03-29 04:30:27
71.67787,-149.28792,2021-03-29 04:40:28
71.67804,-149.29007,2021-03-29 04:50:27
71.6782,-149.2923,2021-03-29 05:00:33
71.67835,-149.29453,2021-03-29 05:10:25
71.67853,-149.2968,2021-03-29 05:20:25
71.6787,-149.2991,2021-03-29 05:30:25
71.67889,-149.30139,2021-03-29 05:40:25
71.67907,-149.30374,2021-03-29 05:50:25
71.67924,-149.30612,2021-03-29 06:00:25
71.67944,-149.30852,2021-03-29 06:10:25
71.67962,-149.31096,2021-03-29 06:20:25
71.6798,-149.31343,2021-03-29 06:30:25
71.67999,-149.31595,2021-03-29 06:40:25
71.68018,-149.3185,2021-03-29 06:50:25
71.68037,-149.32108,2021-03-29 07:00:25
71.68055,-149.32368,2021-03-29 07:10:25
71.68073,-149.32632,2021-03-29 07:20:25
71.68092,-149.32907,2021-03-29 07:30:27
71.68104,-149.33162,2021-03-29 07:40:26
71.68127,-149.33456,2021-03-29 07:50:27
71.68142,-149.33745,2021-03-29 08:00:55
71.68158,-149.34016,2021-03-29 08:10:26
71.68175,-149.34306,2021-03-29 08:20:26
71.68191,-149.34601,2021-03-29 08:30:26
71.68207,-149.34897,2021-03-29 08:40:26
71.68224,-149.35193,2021-03-29 08:50:25
71.6824,-149.35497,2021-03-29 09:00:26
71.68257,-149.35802,2021-03-29 09:10:26
71.68275,-149.36105,2021-03-29 09:20:26
71.68293,-149.36418,2021-03-29 09:30:26
71.68311,-149.36736,2021-03-29 09:40:26
71.6833,-149.37047,2021-03-29 09:50:24
71.68346,-149.37363,2021-03-29 10:00:26
71.68362,-149.37677,2021-03-29 10:10:26
71.68383,-149.3802,2021-03-29 10:20:54
71.68402,-149.38329,2021-03-29 10:30:26
71.68421,-149.38658,2021-03-29 10:40:26
71.68441,-149.38989,2021-03-29 10:50:25
71.6846,-149.39323,2021-03-29 11:00:24
71.6848,-149.39661,2021-03-29 11:10:25
71.68502,-149.40001,2021-03-29 11:20:25
71.68523,-149.40347,2021-03-29 11:30:25
71.68543,-149.40685,2021-03-29 11:40:25
71.68565,-149.41026,2021-03-29 11:50:25
71.68587,-149.41368,2021-03-29 12:00:25
71.68607,-149.4171,2021-03-29 12:10:26
71.68628,-149.42052,2021-03-29 12:20:26
71.6865,-149.42395,2021-03-29 12:30:26
71.68668,-149.42732,2021-03-29 12:40:26
71.68684,-149.43068,2021-03-29 12:50:27
71.68701,-149.43404,2021-03-29 13:00:27
71.68713,-149.43756,2021-03-29 13:10:54
71.68728,-149.44073,2021-03-29 13:20:27
71.68742,-149.44408,2021-03-29 13:30:26
71.68753,-149.44743,2021-03-29 13:40:28
71.68762,-149.45071,2021-03-29 13:50:26
71.68771,-149.45406,2021-03-29 14:00:25
71.68778,-149.45737,2021-03-29 14:10:24
71.68785,-149.46071,2021-03-29 14:20:25
71.68785,-149.46393,2021-03-29 14:30:25
71.68788,-149.46721,2021-03-29 14:40:25
71.6879,-149.47047,2021-03-29 14:50:25
71.68793,-149.47374,2021-03-29 15:00:25
71.68795,-149.47705,2021-03-29 15:10:24
71.68799,-149.48058,2021-03-29 15:20:47
71.68799,-149.48373,2021-03-29 15:30:27
71.68798,-149.48695,2021-03-29 15:40:25
71.68795,-149.49016,2021-03-29 15:50:25
71.6879,-149.49344,2021-03-29 16:00:26
71.68785,-149.49673,2021-03-29 16:10:26
71.68781,-149.49994,2021-03-29 16:20:27
71.68777,-149.50314,2021-03-29 16:30:26
71.68772,-149.50652,2021-03-29 16:40:26
71.68764,-149.50984,2021-03-29 16:50:27
71.68758,-149.51338,2021-03-29 17:00:55
71.68755,-149.5166,2021-03-29 17:10:26
71.68749,-149.51996,2021-03-29 17:20:25
71.68745,-149.52325,2021-03-29 17:30:26
71.68741,-149.5266,2021-03-29 17:40:26
71.68737,-149.52997,2021-03-29 17:50:28
71.68734,-149.53334,2021-03-29 18:00:27
71.68729,-149.53676,2021-03-29 18:10:25
71.68723,-149.54024,2021-03-29 18:20:24
71.68716,-149.54362,2021-03-29 18:30:25
71.68713,-149.54712,2021-03-29 18:40:25
71.68707,-149.55063,2021-03-29 18:50:26
71.68707,-149.5542,2021-03-29 19:00:29
71.68708,-149.55769,2021-03-29 19:10:26
71.6871,-149.56125,2021-03-29 19:20:25
71.68717,-149.56473,2021-03-29 19:30:24
71.6872,-149.56825,2021-03-29 19:40:25
71.68722,-149.57185,2021-03-29 19:50:25
71.68726,-149.57562,2021-03-29 20:00:54
71.6873,-149.57909,2021-03-29 20:10:26
71.68734,-149.58273,2021-03-29 20:20:25
71.68739,-149.58644,2021-03-29 20:30:25
71.68745,-149.59015,2021-03-29 20:40:25
71.68752,-149.59393,2021-03-29 20:50:26
71.68759,-149.59773,2021-03-29 21:00:26
71.68766,-149.60164,2021-03-29 21:10:26
71.68773,-149.60565,2021-03-29 21:20:26
71.68779,-149.6098,2021-03-29 21:30:26
71.68784,-149.61403,2021-03-29 21:40:27
71.68789,-149.6183,2021-03-29 21:50:26
71.68794,-149.62263,2021-03-29 22:00:28
71.68799,-149.62726,2021-03-29 22:10:54
71.68805,-149.63153,2021-03-29 22:20:26
71.68813,-149.63609,2021-03-29 22:30:26
71.68819,-149.64067,2021-03-29 22:40:26
71.68826,-149.64526,2021-03-29 22:50:25
71.68834,-149.64992,2021-03-29 23:00:25
71.68844,-149.65459,2021-03-29 23:10:24
71.68853,-149.65933,2021-03-29 23:20:25
71.6886,-149.66408,2021-03-29 23:30:25
71.68868,-149.66885,2021-03-29 23:40:26
71.68876,-149.67363,2021-03-29 23:50:25
71.68886,-149.67847,2021-03-30 00:00:27
71.68894,-149.68326,2021-03-30 00:10:27
71.68901,-149.688,2021-03-30 00:20:25
71.68907,-149.69312,2021-03-30 00:30:54
71.68913,-149.69772,2021-03-30 00:40:25
71.68916,-149.70259,2021-03-30 00:50:25
71.68922,-149.70749,2021-03-30 01:00:25
71.68926,-149.71236,2021-03-30 01:10:25
71.68931,-149.71733,2021-03-30 01:20:26
71.68937,-149.72229,2021-03-30 01:30:25
71.68942,-149.72725,2021-03-30 01:40:25
71.6895,-149.73227,2021-03-30 01:50:27
71.68957,-149.73729,2021-03-30 02:00:25
71.68964,-149.7424,2021-03-30 02:10:26
71.68968,-149.74736,2021-03-30 02:20:26
71.68975,-149.75223,2021-03-30 02:30:26
71.68982,-149.7571,2021-03-30 02:40:27
71.68991,-149.76195,2021-03-30 02:50:27
71.68996,-149.76671,2021-03-30 03:00:26
71.69006,-149.7765,2021-03-30 03:20:55
71.69006,-149.78577,2021-03-30 03:40:26
71.69005,-149.79048,2021-03-30 03:50:25
71.69003,-149.79521,2021-03-30 04:00:26
71.68998,-149.79988,2021-03-30 04:10:26
71.68998,-149.80458,2021-03-30 04:20:27
71.68999,-149.8092,2021-03-30 04:30:26
71.68993,-149.81384,2021-03-30 04:40:25
71.6899,-149.81844,2021-03-30 04:50:27
71.68985,-149.82295,2021-03-30 05:00:26
71.6898,-149.82741,2021-03-30 05:10:25
71.68977,-149.83189,2021-03-30 05:20:24
71.6897,-149.83641,2021-03-30 05:30:26
71.68968,-149.84085,2021-03-30 05:40:26
71.68967,-149.84531,2021-03-30 05:50:25
71.68965,-149.85002,2021-03-30 06:00:54
71.68969,-149.85423,2021-03-30 06:10:26
71.68974,-149.85858,2021-03-30 06:20:25
71.6898,-149.86299,2021-03-30 06:30:25
71.68986,-149.86736,2021-03-30 06:40:25
71.6899,-149.87164,2021-03-30 06:50:26
71.68993,-149.87589,2021-03-30 07:00:25
71.68997,-149.88011,2021-03-30 07:10:26
71.68999,-149.8842,2021-03-30 07:20:27
71.69003,-149.88821,2021-03-30 07:30:25
71.69004,-149.89236,2021-03-30 07:40:25
71.69006,-149.89645,2021-03-30 07:50:25
71.69008,-149.90051,2021-03-30 08:00:25
71.69009,-149.90472,2021-03-30 08:10:55
71.69013,-149.90849,2021-03-30 08:20:26
71.69019,-149.91241,2021-03-30 08:30:26
71.69028,-149.91629,2021-03-30 08:40:26
71.69037,-149.92014,2021-03-30 08:50:26
71.69044,-149.92397,2021-03-30 09:00:26
71.69048,-149.92775,2021-03-30 09:10:26
71.69053,-149.93146,2021-03-30 09:20:26
71.69057,-149.9352,2021-03-30 09:30:25
71.69063,-149.93901,2021-03-30 09:40:26
71.69067,-149.94279,2021-03-30 09:50:26
71.69072,-149.9465,2021-03-30 10:00:26
71.69076,-149.95015,2021-03-30 10:10:26
71.69079,-149.95375,2021-03-30 10:20:26
71.69083,-149.95735,2021-03-30 10:30:25
71.69087,-149.96089,2021-03-30 10:40:24
71.69091,-149.96445,2021-03-30 10:50:26
71.69091,-149.96791,2021-03-30 11:00:26
71.69099,-149.97115,2021-03-30 11:10:28
71.69099,-149.97446,2021-03-30 11:20:27
71.69102,-149.97772,2021-03-30 11:30:31
71.69102,-149.981,2021-03-30 11:40:26
71.69103,-149.98413,2021-03-30 11:50:24
71.69103,-149.98726,2021-03-30 12:00:25
71.69103,-149.99054,2021-03-30 12:10:25
71.69102,-149.99364,2021-03-30 12:20:25
71.69101,-149.99684,2021-03-30 12:30:25
71.69099,-149.99997,2021-03-30 12:40:25
71.69096,-150.00305,2021-03-30 12:50:25
71.69094,-150.00606,2021-03-30 13:00:26
71.6909,-150.00909,2021-03-30 13:10:26
71.6909,-150.01212,2021-03-30 13:20:28
71.6909,-150.01509,2021-03-30 13:30:27
71.69093,-150.01825,2021-03-30 13:40:55
71.69096,-150.02129,2021-03-30 13:50:26
71.69105,-150.02438,2021-03-30 14:00:26
71.69115,-150.02742,2021-03-30 14:10:25
71.69124,-150.03056,2021-03-30 14:20:26
71.69132,-150.0338,2021-03-30 14:30:26
71.69141,-150.03702,2021-03-30 14:40:26
71.69147,-150.0403,2021-03-30 14:50:26
71.69157,-150.04344,2021-03-30 15:00:26
71.6916,-150.04709,2021-03-30 15:10:27
71.69164,-150.05032,2021-03-30 15:20:26
71.69169,-150.05367,2021-03-30 15:30:26
71.69173,-150.05682,2021-03-30 15:40:25
71.69176,-150.05994,2021-03-30 15:50:25
71.6918,-150.06329,2021-03-30 16:00:54
71.69186,-150.06642,2021-03-30 16:10:26
71.69194,-150.06969,2021-03-30 16:20:26
