latitude,longitude,datetime
71.8353,-153.60777,2021-04-17 19:00:25
71.83537,-153.60565,2021-04-17 19:10:26
71.83547,-153.60353,2021-04-17 19:20:25
71.8356,-153.60147,2021-04-17 19:30:27
71.83577,-153.5995,2021-04-17 19:40:25
71.83596,-153.59755,2021-04-17 19:50:25
71.83618,-153.59558,2021-04-17 20:00:24
71.83644,-153.59367,2021-04-17 20:10:24
71.83676,-153.59172,2021-04-17 20:20:24
71.83716,-153.58974,2021-04-17 20:30:24
71.83755,-153.58769,2021-04-17 20:40:25
71.83797,-153.58554,2021-04-17 20:50:25
71.83843,-153.58334,2021-04-17 21:00:54
71.83889,-153.58142,2021-04-17 21:10:27
71.83931,-153.57919,2021-04-17 21:20:25
71.83973,-153.57692,2021-04-17 21:30:25
71.8401,-153.57468,2021-04-17 21:40:26
71.84039,-153.57246,2021-04-17 21:50:26
71.84084,-153.56963,2021-04-17 22:00:26
71.84125,-153.56685,2021-04-17 22:10:26
71.84164,-153.56406,2021-04-17 22:20:26
71.84211,-153.56105,2021-04-17 22:30:25
71.84242,-153.558,2021-04-17 22:40:26
71.84282,-153.55499,2021-04-17 22:50:26
71.84318,-153.55186,2021-04-17 23:00:26
71.84354,-153.54875,2021-04-17 23:10:26
71.8439,-153.5459,2021-04-17 23:20:26
71.84431,-153.54286,2021-04-17 23:30:26
71.84473,-153.53957,2021-04-17 23:40:48
71.84515,-153.53635,2021-04-17 23:50:26
71.8456,-153.53285,2021-04-18 00:00:26
71.84605,-153.52937,2021-04-18 00:10:26
71.84644,-153.52606,2021-04-18 00:20:26
71.84686,-153.52266,2021-04-18 00:30:26
71.84732,-153.51927,2021-04-18 00:40:26
71.84776,-153.51591,2021-04-18 00:50:26
71.84814,-153.51237,2021-04-18 01:00:25
71.84856,-153.50891,2021-04-18 01:10:25
71.84899,-153.50528,2021-04-18 01:20:26
71.8494,-153.50186,2021-04-18 01:30:26
71.84981,-153.49858,2021-04-18 01:40:26
71.85021,-153.49521,2021-04-18 01:50:26
71.85069,-153.4915,2021-04-18 02:00:55
71.8511,-153.48828,2021-04-18 02:10:26
71.85149,-153.48517,2021-04-18 02:20:26
71.85189,-153.48216,2021-04-18 02:30:26
71.85227,-153.47914,2021-04-18 02:40:26
71.85266,-153.47604,2021-04-18 02:50:26
71.85307,-153.47289,2021-04-18 03:00:26
71.85381,-153.46638,2021-04-18 03:20:26
71.85417,-153.463,2021-04-18 03:30:26
71.85446,-153.45982,2021-04-18 03:40:26
71.8548,-153.45665,2021-04-18 03:50:26
71.85513,-153.45346,2021-04-18 04:00:26
71.85542,-153.45015,2021-04-18 04:10:26
71.85569,-153.44672,2021-04-18 04:20:27
71.85595,-153.44322,2021-04-18 04:30:55
71.85625,-153.44016,2021-04-18 04:40:27
71.85658,-153.43687,2021-04-18 04:50:27
71.85686,-153.4335,2021-04-18 05:00:26
71.85712,-153.43051,2021-04-18 05:10:26
71.85738,-153.42749,2021-04-18 05:20:26
71.85764,-153.42436,2021-04-18 05:30:26
71.85788,-153.42122,2021-04-18 05:40:26
71.85809,-153.41809,2021-04-18 05:50:26
71.85833,-153.41473,2021-04-18 06:00:26
71.85839,-153.41136,2021-04-18 06:10:26
71.85848,-153.40799,2021-04-18 06:20:28
71.85861,-153.40468,2021-04-18 06:30:30
71.85872,-153.4015,2021-04-18 06:40:27
71.85882,-153.3983,2021-04-18 06:50:26
71.85892,-153.39519,2021-04-18 07:00:26
71.85903,-153.3923,2021-04-18 07:10:26
71.85917,-153.38959,2021-04-18 07:20:26
71.8593,-153.38705,2021-04-18 07:30:26
71.85943,-153.38448,2021-04-18 07:40:26
71.85957,-153.38187,2021-04-18 07:50:26
71.85974,-153.37932,2021-04-18 08:00:26
71.85992,-153.37688,2021-04-18 08:10:26
71.86008,-153.37442,2021-04-18 08:20:28
71.86023,-153.37199,2021-04-18 08:30:26
71.86039,-153.36957,2021-04-18 08:40:26
71.86042,-153.36716,2021-04-18 08:50:27
71.86063,-153.36511,2021-04-18 09:00:55
71.86073,-153.36307,2021-04-18 09:10:26
71.86082,-153.36101,2021-04-18 09:20:26
71.86091,-153.35893,2021-04-18 09:30:25
71.86102,-153.35683,2021-04-18 09:40:25
71.86112,-153.35486,2021-04-18 09:50:25
71.86126,-153.35275,2021-04-18 10:00:25
71.86137,-153.35068,2021-04-18 10:10:25
71.86153,-153.34845,2021-04-18 10:20:26
71.86167,-153.34619,2021-04-18 10:30:26
71.86178,-153.34381,2021-04-18 10:40:26
71.86187,-153.34142,2021-04-18 10:50:26
71.86197,-153.33907,2021-04-18 11:00:27
71.86204,-153.33678,2021-04-18 11:10:26
71.86211,-153.33443,2021-04-18 11:20:26
71.86217,-153.33209,2021-04-18 11:30:26
71.86227,-153.32976,2021-04-18 11:40:26
71.86237,-153.32747,2021-04-18 11:50:27
71.86249,-153.32489,2021-04-18 12:00:54
71.86259,-153.32257,2021-04-18 12:10:26
71.86269,-153.3201,2021-04-18 12:20:26
71.86278,-153.31758,2021-04-18 12:30:26
71.86287,-153.31506,2021-04-18 12:40:26
71.86295,-153.31255,2021-04-18 12:50:26
71.86304,-153.31003,2021-04-18 13:00:26
71.86311,-153.30745,2021-04-18 13:10:26
71.86317,-153.30486,2021-04-18 13:20:26
71.86322,-153.3022,2021-04-18 13:30:26
71.86323,-153.29951,2021-04-18 13:40:26
71.86326,-153.29681,2021-04-18 13:50:26
71.86327,-153.29407,2021-04-18 14:00:26
71.86326,-153.29131,2021-04-18 14:10:26
71.86324,-153.28859,2021-04-18 14:20:26
71.86324,-153.28587,2021-04-18 14:30:26
71.86323,-153.28317,2021-04-18 14:40:25
71.86319,-153.2803,2021-04-18 14:50:54
71.86316,-153.27773,2021-04-18 15:00:26
71.86312,-153.27509,2021-04-18 15:10:25
71.86308,-153.27251,2021-04-18 15:20:25
71.86305,-153.26997,2021-04-18 15:30:25
71.86302,-153.26747,2021-04-18 15:40:24
71.863,-153.26497,2021-04-18 15:50:24
71.86292,-153.26245,2021-04-18 16:00:27
71.86293,-153.25998,2021-04-18 16:10:27
71.8629,-153.25748,2021-04-18 16:20:26
71.86286,-153.25497,2021-04-18 16:30:25
71.86279,-153.25259,2021-04-18 16:40:25
71.86275,-153.25023,2021-04-18 16:50:25
71.86271,-153.24792,2021-04-18 17:00:25
71.86267,-153.24564,2021-04-18 17:10:25
71.86263,-153.24332,2021-04-18 17:20:25
71.86255,-153.24097,2021-04-18 17:30:25
71.86239,-153.23856,2021-04-18 17:40:54
71.8623,-153.23634,2021-04-18 17:50:26
71.86222,-153.23393,2021-04-18 18:00:28
71.86214,-153.23157,2021-04-18 18:10:25
71.86207,-153.22923,2021-04-18 18:20:27
71.86199,-153.22693,2021-04-18 18:30:25
71.86194,-153.22462,2021-04-18 18:40:25
71.86189,-153.22235,2021-04-18 18:50:25
71.86186,-153.22018,2021-04-18 19:00:25
71.86178,-153.21788,2021-04-18 19:10:24
71.86172,-153.21567,2021-04-18 19:20:25
71.86167,-153.2135,2021-04-18 19:30:25
71.86164,-153.21133,2021-04-18 19:40:25
71.8616,-153.20918,2021-04-18 19:50:28
71.86153,-153.20699,2021-04-18 20:00:54
71.8615,-153.20499,2021-04-18 20:10:26
71.86147,-153.20291,2021-04-18 20:20:25
71.86144,-153.20087,2021-04-18 20:30:25
71.86141,-153.19884,2021-04-18 20:40:25
71.86142,-153.19685,2021-04-18 20:50:25
71.8614,-153.19484,2021-04-18 21:00:26
71.86143,-153.19289,2021-04-18 21:10:26
71.86147,-153.19093,2021-04-18 21:20:25
71.86148,-153.1889,2021-04-18 21:30:27
71.86154,-153.1871,2021-04-18 21:40:26
71.86158,-153.18517,2021-04-18 21:50:25
71.86164,-153.18324,2021-04-18 22:00:25
71.8617,-153.18135,2021-04-18 22:10:25
71.86178,-153.17946,2021-04-18 22:20:25
71.86185,-153.17758,2021-04-18 22:30:25
71.86196,-153.17572,2021-04-18 22:40:25
71.86204,-153.17384,2021-04-18 22:50:54
71.86211,-153.17201,2021-04-18 23:00:26
71.86219,-153.17041,2021-04-18 23:10:25
71.86227,-153.16908,2021-04-18 23:20:25
71.86236,-153.16772,2021-04-18 23:30:27
71.86243,-153.1664,2021-04-18 23:40:25
71.86252,-153.16515,2021-04-18 23:50:25
71.86266,-153.16391,2021-04-19 00:00:25
71.8627,-153.16325,2021-04-19 00:10:25
71.86281,-153.16252,2021-04-19 00:20:25
71.86293,-153.16185,2021-04-19 00:30:25
71.86305,-153.16115,2021-04-19 00:40:25
71.86317,-153.16043,2021-04-19 00:50:24
71.8633,-153.15961,2021-04-19 01:00:24
71.86342,-153.15871,2021-04-19 01:10:24
71.86354,-153.15779,2021-04-19 01:20:24
71.86366,-153.15686,2021-04-19 01:30:24
71.86378,-153.15591,2021-04-19 01:40:24
71.86391,-153.15497,2021-04-19 01:50:26
71.86406,-153.15395,2021-04-19 02:00:54
71.86422,-153.15314,2021-04-19 02:10:25
71.86438,-153.15234,2021-04-19 02:20:24
71.86455,-153.15166,2021-04-19 02:30:24
71.86472,-153.15106,2021-04-19 02:40:24
71.86489,-153.15051,2021-04-19 02:50:24
71.86507,-153.14993,2021-04-19 03:00:24
71.86523,-153.14941,2021-04-19 03:10:24
71.86538,-153.14891,2021-04-19 03:20:24
71.86553,-153.14828,2021-04-19 03:30:27
71.86565,-153.14761,2021-04-19 03:40:27
71.86577,-153.14694,2021-04-19 03:50:25
71.86594,-153.14639,2021-04-19 04:00:26
71.8661,-153.14584,2021-04-19 04:10:25
71.86626,-153.14534,2021-04-19 04:20:27
71.86639,-153.14456,2021-04-19 04:30:54
71.86653,-153.14389,2021-04-19 04:40:26
71.86669,-153.14328,2021-04-19 04:50:25
71.86684,-153.14275,2021-04-19 05:00:25
71.867,-153.14212,2021-04-19 05:10:25
71.86713,-153.14131,2021-04-19 05:20:25
71.86726,-153.14055,2021-04-19 05:30:25
71.86737,-153.13974,2021-04-19 05:40:25
71.86747,-153.13899,2021-04-19 05:50:25
71.86753,-153.13821,2021-04-19 06:00:25
71.86766,-153.1375,2021-04-19 06:10:26
71.86781,-153.1369,2021-04-19 06:20:27
71.86797,-153.13637,2021-04-19 06:30:29
71.8681,-153.136,2021-04-19 06:40:29
71.86829,-153.13564,2021-04-19 06:50:54
71.86845,-153.13522,2021-04-19 07:00:26
71.86864,-153.13477,2021-04-19 07:10:27
71.86882,-153.13434,2021-04-19 07:20:25
71.869,-153.13399,2021-04-19 07:30:26
71.86917,-153.13365,2021-04-19 07:40:25
71.86932,-153.13326,2021-04-19 07:50:25
71.86945,-153.13281,2021-04-19 08:00:25
71.86963,-153.13251,2021-04-19 08:10:24
71.86977,-153.13213,2021-04-19 08:20:25
71.86991,-153.13174,2021-04-19 08:30:25
71.87006,-153.13135,2021-04-19 08:40:26
71.87017,-153.13086,2021-04-19 08:50:26
71.87029,-153.13029,2021-04-19 09:00:27
71.87043,-153.12976,2021-04-19 09:10:26
71.87057,-153.12927,2021-04-19 09:20:26
71.87073,-153.12888,2021-04-19 09:30:26
71.87086,-153.12857,2021-04-19 09:40:26
71.871,-153.1283,2021-04-19 09:50:26
71.87113,-153.12781,2021-04-19 10:00:54
71.87126,-153.12729,2021-04-19 10:10:26
71.87141,-153.12675,2021-04-19 10:20:25
71.87158,-153.12628,2021-04-19 10:30:25
71.87176,-153.1257,2021-04-19 10:40:25
71.87193,-153.12508,2021-04-19 10:50:25
71.87212,-153.12454,2021-04-19 11:00:26
71.87233,-153.12401,2021-04-19 11:10:25
71.87253,-153.12349,2021-04-19 11:20:25
71.87275,-153.12282,2021-04-19 11:30:24
71.87295,-153.12227,2021-04-19 11:40:25
71.87319,-153.12152,2021-04-19 11:50:24
71.87346,-153.1207,2021-04-19 12:00:26
71.87373,-153.11986,2021-04-19 12:10:27
71.87399,-153.1189,2021-04-19 12:20:26
71.87424,-153.1178,2021-04-19 12:30:27
71.8745,-153.11664,2021-04-19 12:40:26
71.87477,-153.11545,2021-04-19 12:50:26
71.87505,-153.11415,2021-04-19 13:00:55
71.87531,-153.11295,2021-04-19 13:10:26
71.87556,-153.1116,2021-04-19 13:20:26
71.87582,-153.1102,2021-04-19 13:30:27
71.87605,-153.10873,2021-04-19 13:40:26
71.87628,-153.10728,2021-04-19 13:50:26
71.87652,-153.1059,2021-04-19 14:00:26
71.87678,-153.1044,2021-04-19 14:10:26
71.87706,-153.10274,2021-04-19 14:20:26
71.8774,-153.10095,2021-04-19 14:30:26
71.87763,-153.09924,2021-04-19 14:40:26
71.87794,-153.09731,2021-04-19 14:50:27
71.87822,-153.09509,2021-04-19 15:00:29
71.87845,-153.09276,2021-04-19 15:10:26
71.87867,-153.09027,2021-04-19 15:20:26
71.87889,-153.08771,2021-04-19 15:30:26
71.8791,-153.08531,2021-04-19 15:40:27
71.87931,-153.08302,2021-04-19 15:50:55
71.87954,-153.08095,2021-04-19 16:00:26
71.87977,-153.07861,2021-04-19 16:10:26
71.88,-153.07634,2021-04-19 16:20:26
71.88019,-153.07407,2021-04-19 16:30:26
71.88034,-153.07149,2021-04-19 16:40:26
71.88043,-153.06865,2021-04-19 16:50:26
71.88049,-153.06572,2021-04-19 17:00:27
71.88055,-153.06274,2021-04-19 17:10:26
71.88057,-153.05974,2021-04-19 17:20:26
71.88054,-153.05653,2021-04-19 17:30:25
71.88047,-153.05312,2021-04-19 17:40:25
71.88037,-153.04942,2021-04-19 17:50:25
71.88023,-153.04549,2021-04-19 18:00:55
71.8801,-153.04187,2021-04-19 18:10:25
71.87991,-153.03806,2021-04-19 18:20:25
71.87969,-153.03423,2021-04-19 18:30:25
71.87943,-153.03035,2021-04-19 18:40:27
71.87914,-153.02649,2021-04-19 18:50:28
71.8788,-153.02261,2021-04-19 19:00:27
71.8784,-153.01877,2021-04-19 19:10:27
71.878,-153.01495,2021-04-19 19:20:26
71.87762,-153.01117,2021-04-19 19:30:27
71.87717,-153.00754,2021-04-19 19:40:26
71.87672,-153.00377,2021-04-19 19:50:26
71.87622,-152.99992,2021-04-19 20:00:26
71.87569,-152.99606,2021-04-19 20:10:26
71.87516,-152.99222,2021-04-19 20:20:26
71.87461,-152.98842,2021-04-19 20:30:26
71.87404,-152.98499,2021-04-19 20:40:28
71.87346,-152.98128,2021-04-19 20:50:54
71.87289,-152.97792,2021-04-19 21:00:26
71.87228,-152.97453,2021-04-19 21:10:26
71.87165,-152.97118,2021-04-19 21:20:26
71.87099,-152.96751,2021-04-19 21:30:26
71.87031,-152.96384,2021-04-19 21:40:26
71.86961,-152.96027,2021-04-19 21:50:26
71.86898,-152.95705,2021-04-19 22:00:26
71.86826,-152.95384,2021-04-19 22:10:25
71.86757,-152.9507,2021-04-19 22:20:26
71.86694,-152.94751,2021-04-19 22:30:26
71.86643,-152.94467,2021-04-19 22:40:26
71.86592,-152.94186,2021-04-19 22:50:26
71.86531,-152.93884,2021-04-19 23:00:26
71.86472,-152.93576,2021-04-19 23:10:26
71.86412,-152.93289,2021-04-19 23:20:26
71.86351,-152.93015,2021-04-19 23:30:26
71.8628,-152.92732,2021-04-19 23:40:54
71.86227,-152.92488,2021-04-19 23:50:26
71.86176,-152.92244,2021-04-20 00:00:27
71.86118,-152.9198,2021-04-20 00:10:25
71.86053,-152.91701,2021-04-20 00:20:26
71.85992,-152.91415,2021-04-20 00:30:25
71.85933,-152.91133,2021-04-20 00:40:25
71.85877,-152.90855,2021-04-20 00:50:26
71.85821,-152.90587,2021-04-20 01:00:26
71.85762,-152.90312,2021-04-20 01:10:26
71.85696,-152.90036,2021-04-20 01:20:25
71.85637,-152.8976,2021-04-20 01:30:25
71.8559,-152.89488,2021-04-20 01:40:25
71.85555,-152.89235,2021-04-20 01:50:25
71.85538,-152.88998,2021-04-20 02:00:54
71.85495,-152.88733,2021-04-20 02:10:25
71.85456,-152.88451,2021-04-20 02:20:26
71.85399,-152.88147,2021-04-20 02:30:24
71.85341,-152.87868,2021-04-20 02:40:25
71.85297,-152.87617,2021-04-20 02:50:24
71.85242,-152.87364,2021-04-20 03:00:24
71.8519,-152.87108,2021-04-20 03:10:24
71.85145,-152.86864,2021-04-20 03:20:25
71.8511,-152.86617,2021-04-20 03:30:26
71.85077,-152.86362,2021-04-20 03:40:25
71.85049,-152.86119,2021-04-20 03:50:25
71.85019,-152.85876,2021-04-20 04:00:25
71.84989,-152.85645,2021-04-20 04:10:25
71.84966,-152.8541,2021-04-20 04:20:54
71.84946,-152.85201,2021-04-20 04:30:26
71.84935,-152.84996,2021-04-20 04:40:25
71.84931,-152.84798,2021-04-20 04:50:25
71.84929,-152.84602,2021-04-20 05:00:25
71.84916,-152.84389,2021-04-20 05:10:25
71.84898,-152.84169,2021-04-20 05:20:25
71.84878,-152.83943,2021-04-20 05:30:25
71.84863,-152.8373,2021-04-20 05:40:25
71.84843,-152.83498,2021-04-20 05:50:25
71.84827,-152.83267,2021-04-20 06:00:25
71.84811,-152.83046,2021-04-20 06:10:27
71.84802,-152.82825,2021-04-20 06:20:28
71.848,-152.82614,2021-04-20 06:30:30
71.84796,-152.8241,2021-04-20 06:40:26
71.84773,-152.82182,2021-04-20 06:50:25
71.84753,-152.81946,2021-04-20 07:00:25
71.8475,-152.81715,2021-04-20 07:10:25
71.84747,-152.81491,2021-04-20 07:20:25
71.84741,-152.81268,2021-04-20 07:30:25
71.84738,-152.81049,2021-04-20 07:40:25
71.84734,-152.80824,2021-04-20 07:50:26
71.84705,-152.80577,2021-04-20 08:00:26
71.84668,-152.80325,2021-04-20 08:10:25
71.84631,-152.80067,2021-04-20 08:20:26
71.84598,-152.7981,2021-04-20 08:30:28
71.84567,-152.79559,2021-04-20 08:40:54
71.84541,-152.79327,2021-04-20 08:50:26
71.84503,-152.79079,2021-04-20 09:00:25
71.84464,-152.78828,2021-04-20 09:10:25
71.84431,-152.786,2021-04-20 09:20:24
71.84402,-152.78386,2021-04-20 09:30:24
71.84371,-152.78177,2021-04-20 09:40:24
71.84339,-152.77968,2021-04-20 09:50:24
71.84311,-152.77759,2021-04-20 10:00:25
71.84278,-152.77568,2021-04-20 10:10:25
71.84254,-152.77394,2021-04-20 10:20:25
71.84225,-152.77216,2021-04-20 10:30:25
71.84184,-152.77025,2021-04-20 10:40:25
71.84145,-152.76846,2021-04-20 10:50:25
71.841,-152.76659,2021-04-20 11:00:26
71.84057,-152.7648,2021-04-20 11:10:26
71.84009,-152.76312,2021-04-20 11:20:26
71.8395,-152.76164,2021-04-20 11:30:26
71.83907,-152.76027,2021-04-20 11:40:54
71.83875,-152.75917,2021-04-20 11:50:26
71.83839,-152.75816,2021-04-20 12:00:25
71.83794,-152.7571,2021-04-20 12:10:25
71.83746,-152.75601,2021-04-20 12:20:25
71.83695,-152.75504,2021-04-20 12:30:25
71.8365,-152.7541,2021-04-20 12:40:25
71.83611,-152.75336,2021-04-20 12:50:25
71.83581,-152.75262,2021-04-20 13:00:25
71.83548,-152.75197,2021-04-20 13:10:25
71.83511,-152.75128,2021-04-20 13:20:25
71.83478,-152.75066,2021-04-20 13:30:25
71.83451,-152.75014,2021-04-20 13:40:25
71.83417,-152.74948,2021-04-20 13:50:25
71.83367,-152.74869,2021-04-20 14:00:54
71.83324,-152.74792,2021-04-20 14:10:25
71.83288,-152.74724,2021-04-20 14:20:24
71.83256,-152.74646,2021-04-20 14:30:25
71.83222,-152.74562,2021-04-20 14:40:26
71.83199,-152.7449,2021-04-20 14:50:26
71.83179,-152.74423,2021-04-20 15:00:26
71.83161,-152.74359,2021-04-20 15:10:26
71.83144,-152.74284,2021-04-20 15:20:26
71.83135,-152.74217,2021-04-20 15:30:25
71.83123,-152.74168,2021-04-20 15:40:27
71.83102,-152.74086,2021-04-20 15:50:27
71.83073,-152.73976,2021-04-20 16:00:26
71.83042,-152.73854,2021-04-20 16:10:27
71.83012,-152.73737,2021-04-20 16:20:26
71.82985,-152.73611,2021-04-20 16:30:26
71.8296,-152.73485,2021-04-20 16:40:26
71.82941,-152.73361,2021-04-20 16:50:26
71.8292,-152.73218,2021-04-20 17:00:26
71.82898,-152.73058,2021-04-20 17:10:26
71.82877,-152.72885,2021-04-20 17:20:26
71.82852,-152.72696,2021-04-20 17:30:55
71.82832,-152.7252,2021-04-20 17:40:26
71.82812,-152.72342,2021-04-20 17:50:26
71.82793,-152.72154,2021-04-20 18:00:26
71.82774,-152.71965,2021-04-20 18:10:25
71.82756,-152.71779,2021-04-20 18:20:25
71.82737,-152.71596,2021-04-20 18:30:25
71.82716,-152.71417,2021-04-20 18:40:26
71.82692,-152.71246,2021-04-20 18:50:26
71.82668,-152.71066,2021-04-20 19:00:26
71.82641,-152.7088,2021-04-20 19:10:26
71.82613,-152.70699,2021-04-20 19:20:26
71.82594,-152.7052,2021-04-20 19:30:26
71.82573,-152.70351,2021-04-20 19:40:26
71.82553,-152.7019,2021-04-20 19:50:26
71.82533,-152.70026,2021-04-20 20:00:54
71.82517,-152.69885,2021-04-20 20:10:26
71.82501,-152.69739,2021-04-20 20:20:26
71.82487,-152.69594,2021-04-20 20:30:26
71.82474,-152.69447,2021-04-20 20:40:26
71.8246,-152.69302,2021-04-20 20:50:27
71.82439,-152.69156,2021-04-20 21:00:27
71.82415,-152.69009,2021-04-20 21:10:26
71.8239,-152.68866,2021-04-20 21:20:26
71.82371,-152.68724,2021-04-20 21:30:27
71.82331,-152.6857,2021-04-20 21:40:26
71.82306,-152.6843,2021-04-20 21:50:25
71.82283,-152.68303,2021-04-20 22:00:24
71.82262,-152.68185,2021-04-20 22:10:24
71.82243,-152.68079,2021-04-20 22:20:25
71.82224,-152.67979,2021-04-20 22:30:25
71.82201,-152.67882,2021-04-20 22:40:54
71.82183,-152.67804,2021-04-20 22:50:26
71.82169,-152.67722,2021-04-20 23:00:25
71.82158,-152.67653,2021-04-20 23:10:25
71.82156,-152.67607,2021-04-20 23:20:25
71.82153,-152.67574,2021-04-20 23:30:25
71.82146,-152.67546,2021-04-20 23:40:25
71.82147,-152.67529,2021-04-20 23:50:25
71.82146,-152.67526,2021-04-21 00:00:25
71.82146,-152.67534,2021-04-21 00:10:25
71.82146,-152.67535,2021-04-21 00:30:25
71.82146,-152.67538,2021-04-21 00:50:26
71.82145,-152.67538,2021-04-21 01:00:25
71.82146,-152.6754,2021-04-21 01:40:25
71.82146,-152.67537,2021-04-21 01:50:54
71.82147,-152.67537,2021-04-21 02:00:26
71.82146,-152.67535,2021-04-21 02:20:25
71.82146,-152.67534,2021-04-21 02:30:25
71.82146,-152.67535,2021-04-21 02:40:25
71.82146,-152.67534,2021-04-21 03:10:25
71.82146,-152.67535,2021-04-21 03:30:25
71.82148,-152.67537,2021-04-21 03:40:26
71.82147,-152.67537,2021-04-21 03:50:26
71.82144,-152.67534,2021-04-21 04:00:54
71.82144,-152.67535,2021-04-21 04:10:26
71.82143,-152.67537,2021-04-21 04:20:25
71.82143,-152.67538,2021-04-21 04:30:25
71.82144,-152.67538,2021-04-21 04:40:27
71.82145,-152.6754,2021-04-21 04:50:25
71.82145,-152.67542,2021-04-21 05:00:25
71.82145,-152.67543,2021-04-21 05:10:25
71.82146,-152.67545,2021-04-21 05:20:25
71.82147,-152.67538,2021-04-21 05:30:25
71.82144,-152.67551,2021-04-21 05:40:25
71.82145,-152.67554,2021-04-21 05:50:25
71.82141,-152.67554,2021-04-21 06:00:27
71.82142,-152.67555,2021-04-21 06:10:27
71.82143,-152.67557,2021-04-21 06:20:27
71.82141,-152.67561,2021-04-21 06:30:30
71.82144,-152.67564,2021-04-21 06:40:27
71.82143,-152.67566,2021-04-21 06:50:25
71.82144,-152.67569,2021-04-21 07:10:24
71.82145,-152.67567,2021-04-21 07:20:24
71.82144,-152.6757,2021-04-21 07:30:24
71.82145,-152.67569,2021-04-21 07:40:25
71.82143,-152.6757,2021-04-21 08:10:26
71.82145,-152.67558,2021-04-21 08:40:34
71.82144,-152.6757,2021-04-21 08:50:26
71.82143,-152.67574,2021-04-21 09:00:26
71.82144,-152.67574,2021-04-21 09:10:26
71.82144,-152.67572,2021-04-21 09:20:26
71.82143,-152.67574,2021-04-21 09:50:26
71.82143,-152.67577,2021-04-21 10:30:27
71.82143,-152.67575,2021-04-21 10:40:26
71.82144,-152.6758,2021-04-21 10:50:26
71.82144,-152.67577,2021-04-21 11:00:25
71.82143,-152.67583,2021-04-21 11:10:26
71.82143,-152.67578,2021-04-21 11:20:26
71.82143,-152.6758,2021-04-21 11:30:48
71.82143,-152.67581,2021-04-21 11:40:26
71.82142,-152.67584,2021-04-21 11:50:26
71.82141,-152.67587,2021-04-21 12:00:26
71.82141,-152.67589,2021-04-21 12:20:26
71.82141,-152.6759,2021-04-21 12:30:26
71.8214,-152.67592,2021-04-21 12:40:28
71.8214,-152.67592,2021-04-21 12:50:26
71.82143,-152.67596,2021-04-21 13:00:26
71.8214,-152.67603,2021-04-21 13:10:25
71.8214,-152.67604,2021-04-21 13:20:25
71.8214,-152.6761,2021-04-21 13:30:25
71.8214,-152.67616,2021-04-21 13:40:25
71.8214,-152.67622,2021-04-21 13:50:24
71.8214,-152.67625,2021-04-21 14:00:54
71.82139,-152.67632,2021-04-21 14:10:25
71.82139,-152.67635,2021-04-21 14:20:25
71.82139,-152.67642,2021-04-21 14:30:25
71.82138,-152.67644,2021-04-21 14:40:25
71.82138,-152.67647,2021-04-21 14:50:25
71.82137,-152.67654,2021-04-21 15:00:25
71.82137,-152.67659,2021-04-21 15:10:25
71.82137,-152.67664,2021-04-21 15:20:25
71.82136,-152.67664,2021-04-21 15:30:27
71.82136,-152.67674,2021-04-21 15:40:25
71.82139,-152.6768,2021-04-21 15:50:27
71.82135,-152.67682,2021-04-21 16:00:54
71.82136,-152.67686,2021-04-21 16:10:26
71.82136,-152.6769,2021-04-21 16:20:26
71.82135,-152.67693,2021-04-21 16:30:25
71.82135,-152.67696,2021-04-21 16:40:25
71.82135,-152.67699,2021-04-21 16:50:25
71.82134,-152.67702,2021-04-21 17:00:24
71.82135,-152.67705,2021-04-21 17:10:24
71.82135,-152.67708,2021-04-21 17:20:24
71.82133,-152.67712,2021-04-21 17:30:25
71.82135,-152.67717,2021-04-21 17:40:25
71.82135,-152.6772,2021-04-21 17:50:26
71.82135,-152.67723,2021-04-21 18:00:25
71.82135,-152.67726,2021-04-21 18:10:27
71.82135,-152.67728,2021-04-21 18:20:27
71.82136,-152.67728,2021-04-21 18:30:26
71.82132,-152.6774,2021-04-21 18:40:30
71.82134,-152.67738,2021-04-21 18:50:26
71.82134,-152.6774,2021-04-21 19:00:25
71.82133,-152.67741,2021-04-21 19:10:25
71.82135,-152.67744,2021-04-21 19:20:26
71.82136,-152.67746,2021-04-21 19:30:25
71.82136,-152.67749,2021-04-21 19:40:28
71.82136,-152.67752,2021-04-21 19:50:28
71.82136,-152.67755,2021-04-21 20:00:25
71.82137,-152.6776,2021-04-21 20:10:25
71.82137,-152.67761,2021-04-21 20:20:25
71.8214,-152.67755,2021-04-21 20:30:25
71.82142,-152.67757,2021-04-21 20:40:25
71.82137,-152.67776,2021-04-21 20:50:54
71.82137,-152.67781,2021-04-21 21:00:25
71.82138,-152.67786,2021-04-21 21:10:24
71.82139,-152.67792,2021-04-21 21:20:24
71.82141,-152.67799,2021-04-21 21:30:25
71.82143,-152.67809,2021-04-21 21:40:26
71.82144,-152.67818,2021-04-21 21:50:27
71.82145,-152.67825,2021-04-21 22:00:25
71.82148,-152.67838,2021-04-21 22:10:26
71.82149,-152.67845,2021-04-21 22:20:26
71.82151,-152.67854,2021-04-21 22:30:26
71.82152,-152.67862,2021-04-21 22:40:26
71.82153,-152.67874,2021-04-21 22:50:26
71.82153,-152.67888,2021-04-21 23:00:26
71.82154,-152.67902,2021-04-21 23:10:26
71.82156,-152.67912,2021-04-21 23:20:26
71.82156,-152.6792,2021-04-21 23:30:27
