latitude,longitude,datetime
71.73617,-148.38536,2021-03-21 01:10:26
71.73617,-148.38605,2021-03-21 01:20:26
71.73618,-148.38675,2021-03-21 01:30:26
71.73618,-148.38744,2021-03-21 01:40:26
71.73621,-148.38815,2021-03-21 01:50:27
71.73624,-148.38885,2021-03-21 02:00:27
71.73621,-148.38957,2021-03-21 02:10:26
71.73624,-148.39029,2021-03-21 02:20:26
71.73626,-148.39101,2021-03-21 02:30:26
71.73631,-148.39171,2021-03-21 02:40:26
71.73635,-148.39238,2021-03-21 02:50:26
71.7364,-148.39304,2021-03-21 03:00:26
71.73646,-148.39372,2021-03-21 03:10:26
71.7365,-148.39439,2021-03-21 03:20:25
71.73656,-148.39508,2021-03-21 03:30:26
71.73662,-148.39574,2021-03-21 03:40:24
71.73669,-148.39647,2021-03-21 03:50:54
71.73672,-148.39713,2021-03-21 04:00:26
71.73675,-148.39783,2021-03-21 04:10:25
71.73678,-148.39853,2021-03-21 04:20:25
71.73684,-148.39929,2021-03-21 04:30:25
71.73688,-148.40002,2021-03-21 04:40:25
71.73693,-148.40077,2021-03-21 04:50:25
71.73701,-148.40158,2021-03-21 05:00:25
71.73705,-148.40239,2021-03-21 05:10:25
71.73711,-148.4032,2021-03-21 05:20:24
71.73717,-148.40404,2021-03-21 05:30:24
71.73723,-148.40489,2021-03-21 05:40:27
71.73729,-148.40573,2021-03-21 05:50:26
71.73734,-148.40668,2021-03-21 06:00:54
71.73738,-148.40756,2021-03-21 06:10:26
71.73744,-148.40846,2021-03-21 06:20:25
71.7375,-148.40942,2021-03-21 06:30:25
71.73756,-148.41037,2021-03-21 06:40:25
71.73761,-148.41133,2021-03-21 06:50:25
71.73768,-148.41229,2021-03-21 07:00:25
71.73774,-148.41328,2021-03-21 07:10:26
71.73779,-148.41431,2021-03-21 07:20:26
71.73783,-148.41528,2021-03-21 07:30:25
71.73791,-148.4164,2021-03-21 07:40:25
71.73795,-148.4174,2021-03-21 07:50:26
71.73801,-148.41849,2021-03-21 08:00:26
71.73807,-148.41954,2021-03-21 08:10:26
71.73812,-148.42056,2021-03-21 08:20:26
71.73817,-148.42157,2021-03-21 08:30:25
71.73821,-148.42258,2021-03-21 08:40:26
71.73825,-148.42358,2021-03-21 08:50:27
71.73828,-148.42464,2021-03-21 09:00:29
71.7383,-148.42564,2021-03-21 09:10:30
71.73831,-148.42665,2021-03-21 09:20:26
71.73835,-148.42776,2021-03-21 09:30:26
71.7384,-148.42894,2021-03-21 09:40:26
71.73844,-148.43008,2021-03-21 09:50:25
71.7385,-148.43124,2021-03-21 10:00:24
71.73858,-148.43242,2021-03-21 10:10:25
71.73865,-148.43355,2021-03-21 10:20:25
71.73873,-148.43472,2021-03-21 10:30:25
71.73881,-148.43591,2021-03-21 10:40:25
71.73888,-148.43704,2021-03-21 10:50:25
71.73898,-148.43823,2021-03-21 11:00:25
71.73906,-148.43936,2021-03-21 11:10:25
71.73916,-148.44049,2021-03-21 11:20:26
71.73925,-148.44159,2021-03-21 11:30:24
71.73933,-148.4427,2021-03-21 11:40:25
71.7394,-148.4438,2021-03-21 11:50:25
71.73947,-148.44496,2021-03-21 12:00:54
71.73952,-148.44604,2021-03-21 12:10:26
71.73959,-148.4472,2021-03-21 12:20:25
71.73965,-148.44839,2021-03-21 12:30:25
71.73969,-148.44958,2021-03-21 12:40:25
71.73974,-148.45079,2021-03-21 12:50:25
71.7398,-148.452,2021-03-21 13:00:25
71.73985,-148.45322,2021-03-21 13:10:26
71.7399,-148.45447,2021-03-21 13:20:26
71.73991,-148.4556,2021-03-21 13:30:26
71.74,-148.45703,2021-03-21 13:40:29
71.74003,-148.45831,2021-03-21 13:50:27
71.74004,-148.45966,2021-03-21 14:00:28
71.74008,-148.46098,2021-03-21 14:10:28
71.74017,-148.46245,2021-03-21 14:20:51
71.7402,-148.46376,2021-03-21 14:30:26
71.74024,-148.46515,2021-03-21 14:40:26
71.74027,-148.4666,2021-03-21 14:50:26
71.7403,-148.46809,2021-03-21 15:00:26
71.74033,-148.46957,2021-03-21 15:10:26
71.74039,-148.4711,2021-03-21 15:20:26
71.74042,-148.47252,2021-03-21 15:30:25
71.74052,-148.47424,2021-03-21 15:40:27
71.74059,-148.47581,2021-03-21 15:50:26
71.74063,-148.47742,2021-03-21 16:00:25
71.7407,-148.47913,2021-03-21 16:10:25
71.74078,-148.48093,2021-03-21 16:20:25
71.74084,-148.48279,2021-03-21 16:30:25
71.74091,-148.48476,2021-03-21 16:40:26
71.741,-148.48668,2021-03-21 16:50:27
71.74109,-148.48869,2021-03-21 17:00:54
71.74118,-148.49062,2021-03-21 17:10:25
71.74128,-148.49271,2021-03-21 17:20:25
71.74139,-148.49481,2021-03-21 17:30:25
71.74151,-148.49693,2021-03-21 17:40:25
71.74163,-148.49905,2021-03-21 17:50:25
71.74178,-148.50113,2021-03-21 18:00:25
71.74193,-148.5033,2021-03-21 18:10:25
71.74207,-148.50545,2021-03-21 18:20:25
71.74228,-148.50772,2021-03-21 18:30:24
71.74241,-148.50993,2021-03-21 18:40:26
71.74258,-148.51225,2021-03-21 18:50:26
71.74277,-148.51471,2021-03-21 19:00:26
71.74297,-148.51726,2021-03-21 19:10:27
71.7432,-148.51978,2021-03-21 19:20:26
71.74342,-148.52231,2021-03-21 19:30:27
71.74368,-148.52499,2021-03-21 19:40:55
71.7439,-148.52737,2021-03-21 19:50:26
71.74414,-148.52983,2021-03-21 20:00:25
71.74439,-148.53233,2021-03-21 20:10:26
71.74462,-148.53488,2021-03-21 20:20:26
71.74487,-148.53737,2021-03-21 20:30:26
71.74513,-148.53992,2021-03-21 20:40:26
71.74541,-148.54253,2021-03-21 20:50:26
71.74566,-148.5452,2021-03-21 21:00:28
71.74591,-148.54802,2021-03-21 21:10:28
71.74617,-148.55086,2021-03-21 21:20:25
71.74642,-148.5536,2021-03-21 21:30:25
71.7467,-148.55647,2021-03-21 21:40:27
71.74697,-148.55937,2021-03-21 21:50:27
71.74722,-148.56227,2021-03-21 22:00:54
71.74744,-148.56494,2021-03-21 22:10:26
71.74771,-148.56787,2021-03-21 22:20:25
71.74799,-148.57079,2021-03-21 22:30:25
71.74828,-148.57387,2021-03-21 22:40:25
71.74856,-148.577,2021-03-21 22:50:25
71.74885,-148.58026,2021-03-21 23:00:26
71.74911,-148.58351,2021-03-21 23:10:24
71.74939,-148.58679,2021-03-21 23:20:25
71.7497,-148.5899,2021-03-21 23:30:26
71.74998,-148.59302,2021-03-21 23:40:25
71.75028,-148.59612,2021-03-21 23:50:25
71.75056,-148.59921,2021-03-22 00:00:25
71.75085,-148.60229,2021-03-22 00:10:25
71.7511,-148.60538,2021-03-22 00:20:25
71.75137,-148.60863,2021-03-22 00:30:25
71.75171,-148.61211,2021-03-22 00:40:55
71.75199,-148.61519,2021-03-22 00:50:26
71.75228,-148.61839,2021-03-22 01:00:26
71.75256,-148.62146,2021-03-22 01:10:26
71.75285,-148.6245,2021-03-22 01:20:26
71.75317,-148.62762,2021-03-22 01:30:26
71.75349,-148.63074,2021-03-22 01:40:26
71.75381,-148.63399,2021-03-22 01:50:26
71.75409,-148.63725,2021-03-22 02:00:26
71.75449,-148.64066,2021-03-22 02:10:26
71.75478,-148.64389,2021-03-22 02:20:25
71.7551,-148.64708,2021-03-22 02:30:28
71.75546,-148.65031,2021-03-22 02:40:26
71.75581,-148.65347,2021-03-22 02:50:26
71.75614,-148.65668,2021-03-22 03:00:27
71.75647,-148.65982,2021-03-22 03:10:26
71.7568,-148.66289,2021-03-22 03:20:26
71.75714,-148.66599,2021-03-22 03:30:26
71.75748,-148.66913,2021-03-22 03:40:27
71.75783,-148.67242,2021-03-22 03:50:54
71.75816,-148.67549,2021-03-22 04:00:26
71.75849,-148.67871,2021-03-22 04:10:24
71.75883,-148.68192,2021-03-22 04:20:25
71.75916,-148.68512,2021-03-22 04:30:25
71.75951,-148.68835,2021-03-22 04:40:25
71.75985,-148.69154,2021-03-22 04:50:25
71.76019,-148.69475,2021-03-22 05:00:25
71.76052,-148.69795,2021-03-22 05:10:25
71.76086,-148.70108,2021-03-22 05:20:25
71.76119,-148.70416,2021-03-22 05:30:25
71.76154,-148.70728,2021-03-22 05:40:25
71.7619,-148.71046,2021-03-22 05:50:24
71.76228,-148.71388,2021-03-22 06:00:54
71.76263,-148.71696,2021-03-22 06:10:26
71.763,-148.72021,2021-03-22 06:20:26
71.76338,-148.72348,2021-03-22 06:30:25
71.76376,-148.72673,2021-03-22 06:40:25
71.76414,-148.73001,2021-03-22 06:50:25
71.76454,-148.73328,2021-03-22 07:00:25
71.76495,-148.73659,2021-03-22 07:10:25
71.76536,-148.73984,2021-03-22 07:20:25
71.76578,-148.74303,2021-03-22 07:30:24
71.76622,-148.74619,2021-03-22 07:40:26
71.76667,-148.74928,2021-03-22 07:50:26
71.76711,-148.75229,2021-03-22 08:00:26
71.76754,-148.75528,2021-03-22 08:10:26
71.768,-148.75845,2021-03-22 08:20:26
71.76844,-148.76163,2021-03-22 08:30:27
71.76888,-148.76466,2021-03-22 08:40:28
71.76929,-148.76765,2021-03-22 08:50:28
71.76972,-148.77089,2021-03-22 09:00:55
71.77012,-148.77388,2021-03-22 09:10:25
71.77052,-148.77682,2021-03-22 09:20:25
71.77095,-148.77989,2021-03-22 09:30:26
71.77137,-148.7831,2021-03-22 09:40:26
71.77179,-148.78624,2021-03-22 09:50:28
71.77221,-148.78941,2021-03-22 10:00:26
71.77264,-148.79256,2021-03-22 10:10:26
71.77306,-148.79564,2021-03-22 10:20:26
71.77344,-148.79868,2021-03-22 10:30:25
71.77391,-148.80174,2021-03-22 10:40:27
71.77433,-148.80478,2021-03-22 10:50:25
71.77478,-148.80782,2021-03-22 11:00:25
71.77521,-148.81068,2021-03-22 11:10:25
71.7756,-148.81337,2021-03-22 11:20:25
71.77604,-148.81592,2021-03-22 11:30:26
71.77642,-148.81847,2021-03-22 11:40:29
71.77679,-148.82097,2021-03-22 11:50:26
71.77721,-148.82382,2021-03-22 12:00:54
71.77757,-148.82668,2021-03-22 12:10:26
71.77796,-148.82968,2021-03-22 12:20:24
71.77837,-148.83264,2021-03-22 12:30:24
71.77875,-148.83562,2021-03-22 12:40:25
71.77914,-148.83853,2021-03-22 12:50:25
71.7795,-148.84142,2021-03-22 13:00:25
71.77982,-148.84402,2021-03-22 13:10:25
71.78017,-148.84677,2021-03-22 13:20:25
71.78053,-148.84952,2021-03-22 13:30:25
71.7809,-148.85222,2021-03-22 13:40:25
71.78124,-148.85487,2021-03-22 13:50:24
71.78155,-148.85754,2021-03-22 14:00:27
71.7819,-148.86037,2021-03-22 14:10:27
71.7823,-148.86333,2021-03-22 14:20:55
71.78265,-148.86578,2021-03-22 14:30:26
71.78306,-148.86847,2021-03-22 14:40:26
71.78342,-148.87112,2021-03-22 14:50:26
71.78381,-148.8739,2021-03-22 15:00:26
71.78424,-148.87677,2021-03-22 15:10:26
71.78465,-148.87955,2021-03-22 15:20:25
71.785,-148.88214,2021-03-22 15:30:26
71.78545,-148.88516,2021-03-22 15:40:26
71.78586,-148.88805,2021-03-22 15:50:26
71.78625,-148.89085,2021-03-22 16:00:26
71.78663,-148.89372,2021-03-22 16:10:26
71.78702,-148.89641,2021-03-22 16:20:26
71.78736,-148.899,2021-03-22 16:30:27
71.78775,-148.90167,2021-03-22 16:40:26
71.78811,-148.90413,2021-03-22 16:50:54
71.78847,-148.90652,2021-03-22 17:00:26
71.78884,-148.90907,2021-03-22 17:10:25
71.78927,-148.91179,2021-03-22 17:20:25
71.78976,-148.9147,2021-03-22 17:30:25
71.79028,-148.91768,2021-03-22 17:40:25
71.79082,-148.92064,2021-03-22 17:50:25
71.79137,-148.92332,2021-03-22 18:00:25
71.79181,-148.92584,2021-03-22 18:10:25
71.79227,-148.92836,2021-03-22 18:20:24
71.79277,-148.9308,2021-03-22 18:30:25
71.79324,-148.93321,2021-03-22 18:40:25
71.79378,-148.93556,2021-03-22 18:50:25
71.79431,-148.93817,2021-03-22 19:00:25
71.79476,-148.94043,2021-03-22 19:10:25
71.79525,-148.9427,2021-03-22 19:20:25
71.79574,-148.94525,2021-03-22 19:30:26
71.79627,-148.94809,2021-03-22 19:40:54
71.79681,-148.95074,2021-03-22 19:50:26
71.79741,-148.95349,2021-03-22 20:00:26
71.79798,-148.95622,2021-03-22 20:10:26
71.79847,-148.95879,2021-03-22 20:20:26
71.79893,-148.96115,2021-03-22 20:30:26
71.7995,-148.96375,2021-03-22 20:40:26
71.80019,-148.96658,2021-03-22 20:50:26
71.80085,-148.96933,2021-03-22 21:00:26
71.80142,-148.97174,2021-03-22 21:10:26
71.80199,-148.97414,2021-03-22 21:20:25
71.80255,-148.97665,2021-03-22 21:30:26
71.80319,-148.97932,2021-03-22 21:40:27
71.80382,-148.98218,2021-03-22 21:50:26
71.80452,-148.98521,2021-03-22 22:00:54
71.80512,-148.98804,2021-03-22 22:10:26
71.80583,-148.99103,2021-03-22 22:20:26
71.80656,-148.99391,2021-03-22 22:30:26
71.80724,-148.99699,2021-03-22 22:40:25
71.80775,-148.99971,2021-03-22 22:50:25
71.80836,-149.00259,2021-03-22 23:00:24
71.80896,-149.00528,2021-03-22 23:10:25
71.80941,-149.00758,2021-03-22 23:20:25
71.80982,-149.0099,2021-03-22 23:30:25
71.81015,-149.01213,2021-03-22 23:40:25
71.81054,-149.01437,2021-03-22 23:50:25
71.81096,-149.0168,2021-03-23 00:00:25
71.8114,-149.01921,2021-03-23 00:10:25
71.81184,-149.02182,2021-03-23 00:20:54
71.81222,-149.02409,2021-03-23 00:30:26
71.81269,-149.0265,2021-03-23 00:40:24
71.81322,-149.02905,2021-03-23 00:50:24
71.81377,-149.03189,2021-03-23 01:00:25
71.81429,-149.03476,2021-03-23 01:10:27
71.81479,-149.03766,2021-03-23 01:20:27
71.8152,-149.04037,2021-03-23 01:30:25
71.81578,-149.04329,2021-03-23 01:40:24
71.81625,-149.0459,2021-03-23 01:50:25
71.8167,-149.04846,2021-03-23 02:00:26
71.81705,-149.05092,2021-03-23 02:10:25
71.81739,-149.05327,2021-03-23 02:20:24
71.81774,-149.05556,2021-03-23 02:30:25
71.81807,-149.05797,2021-03-23 02:40:26
71.8184,-149.06017,2021-03-23 02:50:26
71.81871,-149.06248,2021-03-23 03:00:26
71.81903,-149.0648,2021-03-23 03:10:27
71.81934,-149.06711,2021-03-23 03:20:26
71.81964,-149.06934,2021-03-23 03:30:26
71.81995,-149.07158,2021-03-23 03:40:35
71.82026,-149.0737,2021-03-23 03:50:26
71.82057,-149.07579,2021-03-23 04:00:26
71.82085,-149.0779,2021-03-23 04:10:25
71.82114,-149.07991,2021-03-23 04:20:25
71.82142,-149.08188,2021-03-23 04:30:26
71.82171,-149.08385,2021-03-23 04:40:26
71.82198,-149.08588,2021-03-23 04:50:26
71.82224,-149.08788,2021-03-23 05:00:26
71.82253,-149.08987,2021-03-23 05:10:27
71.82278,-149.09183,2021-03-23 05:20:26
71.82303,-149.0937,2021-03-23 05:30:26
71.82327,-149.09563,2021-03-23 05:40:25
71.82351,-149.09753,2021-03-23 05:50:25
71.82377,-149.09949,2021-03-23 06:00:54
71.82397,-149.10127,2021-03-23 06:10:25
71.82417,-149.1033,2021-03-23 06:20:26
71.82437,-149.10521,2021-03-23 06:30:25
71.82459,-149.10704,2021-03-23 06:40:25
71.8248,-149.10887,2021-03-23 06:50:26
71.825,-149.11078,2021-03-23 07:00:26
71.82523,-149.11246,2021-03-23 07:10:25
71.82548,-149.11409,2021-03-23 07:20:26
71.82573,-149.11559,2021-03-23 07:30:25
71.82597,-149.1171,2021-03-23 07:40:25
71.8262,-149.11867,2021-03-23 07:50:24
71.82646,-149.12032,2021-03-23 08:00:25
71.82671,-149.12187,2021-03-23 08:10:25
71.82696,-149.12338,2021-03-23 08:20:25
71.82721,-149.12482,2021-03-23 08:30:25
71.82746,-149.12627,2021-03-23 08:40:26
71.82771,-149.12767,2021-03-23 08:50:27
71.82795,-149.12903,2021-03-23 09:00:32
71.82816,-149.13033,2021-03-23 09:10:26
71.82839,-149.1317,2021-03-23 09:20:26
71.82863,-149.13301,2021-03-23 09:30:26
71.82885,-149.13435,2021-03-23 09:40:26
71.82906,-149.13559,2021-03-23 09:50:26
71.82931,-149.13681,2021-03-23 10:00:26
71.82951,-149.13799,2021-03-23 10:10:26
71.82974,-149.13918,2021-03-23 10:20:26
71.82995,-149.14032,2021-03-23 10:30:26
71.83015,-149.14136,2021-03-23 10:40:27
71.83036,-149.14246,2021-03-23 10:50:25
71.83048,-149.14403,2021-03-23 11:00:27
71.83067,-149.14507,2021-03-23 11:10:28
71.83091,-149.1459,2021-03-23 11:20:28
71.83109,-149.14696,2021-03-23 11:30:28
71.83134,-149.14775,2021-03-23 11:40:32
71.8315,-149.14867,2021-03-23 11:50:26
71.83168,-149.1496,2021-03-23 12:00:26
71.83183,-149.15048,2021-03-23 12:10:25
71.83199,-149.15132,2021-03-23 12:20:24
71.83215,-149.15216,2021-03-23 12:30:24
71.8323,-149.15297,2021-03-23 12:40:25
71.83242,-149.15373,2021-03-23 12:50:25
71.83253,-149.15448,2021-03-23 13:00:25
71.83262,-149.15521,2021-03-23 13:10:25
71.83271,-149.15588,2021-03-23 13:20:25
71.83279,-149.15654,2021-03-23 13:30:26
71.83286,-149.15715,2021-03-23 13:40:28
71.83295,-149.15776,2021-03-23 13:50:30
71.83301,-149.15829,2021-03-23 14:00:26
71.83307,-149.1588,2021-03-23 14:10:25
71.83313,-149.15924,2021-03-23 14:20:25
71.83318,-149.15967,2021-03-23 14:30:25
71.83324,-149.16006,2021-03-23 14:40:26
71.83327,-149.16043,2021-03-23 14:50:25
71.83331,-149.16077,2021-03-23 15:00:25
71.83335,-149.16109,2021-03-23 15:10:25
71.83338,-149.16135,2021-03-23 15:20:26
71.83339,-149.16159,2021-03-23 15:30:27
71.8334,-149.16177,2021-03-23 15:40:26
71.83341,-149.16194,2021-03-23 15:50:26
71.83342,-149.16211,2021-03-23 16:00:55
71.83342,-149.16222,2021-03-23 16:10:26
71.83342,-149.16228,2021-03-23 16:20:26
71.8334,-149.16235,2021-03-23 16:30:26
71.8334,-149.16237,2021-03-23 16:40:26
71.83338,-149.16238,2021-03-23 16:50:26
71.83336,-149.16238,2021-03-23 17:00:26
71.83334,-149.16237,2021-03-23 17:10:26
71.8333,-149.16235,2021-03-23 17:20:26
71.8333,-149.16231,2021-03-23 17:30:29
71.83322,-149.1622,2021-03-23 17:40:26
71.83318,-149.16208,2021-03-23 17:50:26
71.83315,-149.16194,2021-03-23 18:00:25
71.83312,-149.16176,2021-03-23 18:10:27
71.83308,-149.16154,2021-03-23 18:20:24
71.83305,-149.16135,2021-03-23 18:30:24
71.83302,-149.16112,2021-03-23 18:40:27
71.83297,-149.16081,2021-03-23 18:50:27
71.83294,-149.16048,2021-03-23 19:00:26
71.8329,-149.16013,2021-03-23 19:10:29
71.83284,-149.1597,2021-03-23 19:20:54
71.8328,-149.15929,2021-03-23 19:30:26
71.83276,-149.15883,2021-03-23 19:40:25
71.83272,-149.15834,2021-03-23 19:50:25
71.83266,-149.15781,2021-03-23 20:00:24
71.83263,-149.15726,2021-03-23 20:10:25
71.83258,-149.15669,2021-03-23 20:20:25
71.83253,-149.15608,2021-03-23 20:30:26
71.83249,-149.15549,2021-03-23 20:40:24
71.83243,-149.15486,2021-03-23 20:50:25
71.83237,-149.15421,2021-03-23 21:00:25
71.83232,-149.15356,2021-03-23 21:10:25
71.83226,-149.15289,2021-03-23 21:20:25
71.83221,-149.15224,2021-03-23 21:30:25
71.83216,-149.15158,2021-03-23 21:40:29
71.83211,-149.15089,2021-03-23 21:50:31
71.83207,-149.15022,2021-03-23 22:00:27
71.83203,-149.14954,2021-03-23 22:10:26
71.832,-149.14886,2021-03-23 22:20:28
71.83199,-149.14822,2021-03-23 22:30:26
71.83197,-149.14757,2021-03-23 22:40:26
71.83197,-149.14694,2021-03-23 22:50:26
71.83192,-149.14632,2021-03-23 23:00:26
71.83192,-149.14569,2021-03-23 23:10:26
71.83195,-149.1451,2021-03-23 23:20:27
71.83199,-149.1445,2021-03-23 23:30:26
71.83205,-149.14391,2021-03-23 23:40:25
71.83212,-149.14336,2021-03-23 23:50:26
71.83221,-149.14278,2021-03-24 00:00:54
71.83228,-149.14226,2021-03-24 00:10:26
71.83235,-149.14172,2021-03-24 00:20:26
71.83241,-149.1412,2021-03-24 00:30:26
71.83246,-149.14069,2021-03-24 00:40:26
71.8325,-149.1402,2021-03-24 00:50:26
71.83257,-149.13974,2021-03-24 01:00:25
71.8326,-149.13927,2021-03-24 01:10:25
71.83266,-149.13884,2021-03-24 01:20:24
71.83272,-149.13847,2021-03-24 01:30:25
71.8328,-149.13812,2021-03-24 01:40:26
71.83286,-149.13779,2021-03-24 01:50:30
71.83291,-149.13751,2021-03-24 02:00:26
71.83297,-149.13728,2021-03-24 02:10:25
71.83301,-149.1371,2021-03-24 02:20:25
71.83307,-149.13699,2021-03-24 02:30:25
71.83311,-149.13687,2021-03-24 02:40:25
71.83315,-149.13681,2021-03-24 02:50:25
71.83318,-149.1368,2021-03-24 03:00:25
71.83323,-149.13684,2021-03-24 03:10:25
71.83327,-149.13693,2021-03-24 03:20:24
71.83331,-149.13708,2021-03-24 03:30:24
71.83336,-149.13725,2021-03-24 03:40:27
71.83341,-149.13751,2021-03-24 03:50:54
71.83348,-149.13779,2021-03-24 04:00:26
71.83354,-149.13809,2021-03-24 04:10:25
71.83361,-149.13846,2021-03-24 04:20:25
71.83367,-149.13881,2021-03-24 04:30:25
71.83373,-149.13919,2021-03-24 04:40:25
71.83382,-149.13959,2021-03-24 04:50:25
71.83392,-149.14,2021-03-24 05:00:25
71.83399,-149.14049,2021-03-24 05:10:25
71.83408,-149.14093,2021-03-24 05:20:25
71.83418,-149.14133,2021-03-24 05:30:26
71.8343,-149.14178,2021-03-24 05:40:27
71.8344,-149.14223,2021-03-24 05:50:27
71.83451,-149.14273,2021-03-24 06:00:55
71.83461,-149.14319,2021-03-24 06:10:26
71.83471,-149.14366,2021-03-24 06:20:26
71.83479,-149.14412,2021-03-24 06:30:26
71.8349,-149.14453,2021-03-24 06:40:26
71.83499,-149.14497,2021-03-24 06:50:26
71.83509,-149.14545,2021-03-24 07:00:25
71.83518,-149.1459,2021-03-24 07:10:26
71.83526,-149.14639,2021-03-24 07:20:26
71.83535,-149.14685,2021-03-24 07:30:26
71.83543,-149.14732,2021-03-24 07:40:26
71.83553,-149.14781,2021-03-24 07:50:26
71.83561,-149.14824,2021-03-24 08:00:27
71.83571,-149.14874,2021-03-24 08:10:26
71.83579,-149.1492,2021-03-24 08:20:25
71.83586,-149.14966,2021-03-24 08:30:24
71.83594,-149.15016,2021-03-24 08:40:26
71.83599,-149.15063,2021-03-24 08:50:35
71.83607,-149.15112,2021-03-24 09:00:26
71.83614,-149.15161,2021-03-24 09:10:25
71.83622,-149.15213,2021-03-24 09:20:26
71.83629,-149.15263,2021-03-24 09:30:26
71.83636,-149.15311,2021-03-24 09:40:26
71.83643,-149.15363,2021-03-24 09:50:25
71.83649,-149.1541,2021-03-24 10:00:25
71.83654,-149.15457,2021-03-24 10:10:24
71.8366,-149.15501,2021-03-24 10:20:25
71.83664,-149.15546,2021-03-24 10:30:25
71.83669,-149.15602,2021-03-24 10:40:54
71.83673,-149.15643,2021-03-24 10:50:26
71.83675,-149.15685,2021-03-24 11:00:25
71.83678,-149.15727,2021-03-24 11:10:25
71.83681,-149.15767,2021-03-24 11:20:25
71.83685,-149.15808,2021-03-24 11:30:25
71.83688,-149.15848,2021-03-24 11:40:25
71.8369,-149.15886,2021-03-24 11:50:26
71.83688,-149.15912,2021-03-24 12:00:25
71.83697,-149.15968,2021-03-24 12:10:25
71.83699,-149.16008,2021-03-24 12:20:26
71.83702,-149.16048,2021-03-24 12:30:26
71.83703,-149.16084,2021-03-24 12:40:26
71.83704,-149.16124,2021-03-24 12:50:27
71.83706,-149.16162,2021-03-24 13:00:25
71.83707,-149.16209,2021-03-24 13:10:31
71.83708,-149.16254,2021-03-24 13:20:26
71.8371,-149.16296,2021-03-24 13:30:26
71.83711,-149.16336,2021-03-24 13:40:26
71.83713,-149.16376,2021-03-24 13:50:26
71.83714,-149.16417,2021-03-24 14:00:26
71.83715,-149.16457,2021-03-24 14:10:26
71.83718,-149.16499,2021-03-24 14:20:25
71.8372,-149.16542,2021-03-24 14:30:25
71.83722,-149.16586,2021-03-24 14:40:25
71.83722,-149.16631,2021-03-24 14:50:25
71.83724,-149.16676,2021-03-24 15:00:25
71.83726,-149.16722,2021-03-24 15:10:26
71.83727,-149.16769,2021-03-24 15:20:25
71.83727,-149.16812,2021-03-24 15:30:26
71.83726,-149.16852,2021-03-24 15:40:26
71.83727,-149.1689,2021-03-24 15:50:25
71.83728,-149.1693,2021-03-24 16:00:54
71.83728,-149.16966,2021-03-24 16:10:26
71.83727,-149.17009,2021-03-24 16:20:25
71.83726,-149.17049,2021-03-24 16:30:25
71.83723,-149.17091,2021-03-24 16:40:26
71.83718,-149.17133,2021-03-24 16:50:25
71.83715,-149.17177,2021-03-24 17:00:25
71.8371,-149.17223,2021-03-24 17:10:25
71.83706,-149.17271,2021-03-24 17:20:26
71.83703,-149.1732,2021-03-24 17:30:25
71.83697,-149.17374,2021-03-24 17:40:25
71.83691,-149.17426,2021-03-24 17:50:26
71.83685,-149.1748,2021-03-24 18:00:26
71.83681,-149.17537,2021-03-24 18:10:26
71.83675,-149.17592,2021-03-24 18:20:26
71.8367,-149.17651,2021-03-24 18:30:28
71.83665,-149.17712,2021-03-24 18:40:27
71.83664,-149.17772,2021-03-24 18:50:27
71.83661,-149.17834,2021-03-24 19:00:28
71.83659,-149.17899,2021-03-24 19:10:54
71.83658,-149.1796,2021-03-24 19:20:26
71.83657,-149.18021,2021-03-24 19:30:26
71.83659,-149.18083,2021-03-24 19:40:26
71.83659,-149.18147,2021-03-24 19:50:26
71.83663,-149.1821,2021-03-24 20:00:25
71.83666,-149.18275,2021-03-24 20:10:25
71.8367,-149.18341,2021-03-24 20:20:24
71.83671,-149.18405,2021-03-24 20:30:25
71.83678,-149.18475,2021-03-24 20:40:25
71.83681,-149.18539,2021-03-24 20:50:25
71.83688,-149.18608,2021-03-24 21:00:25
71.83694,-149.18677,2021-03-24 21:10:26
71.83699,-149.18745,2021-03-24 21:20:25
71.83704,-149.18811,2021-03-24 21:30:25
71.8371,-149.18875,2021-03-24 21:40:25
71.83716,-149.18938,2021-03-24 21:50:24
71.83723,-149.18999,2021-03-24 22:00:54
71.8373,-149.19055,2021-03-24 22:10:26
71.83736,-149.19113,2021-03-24 22:20:25
71.83743,-149.19171,2021-03-24 22:30:25
71.83746,-149.19226,2021-03-24 22:40:25
71.83751,-149.19281,2021-03-24 22:50:25
71.83754,-149.19337,2021-03-24 23:00:26
71.83758,-149.19392,2021-03-24 23:10:25
71.8376,-149.1945,2021-03-24 23:20:25
71.83765,-149.19508,2021-03-24 23:30:25
71.83763,-149.19562,2021-03-24 23:40:26
71.83765,-149.19612,2021-03-24 23:50:26
71.83768,-149.19664,2021-03-25 00:00:26
71.83771,-149.19714,2021-03-25 00:10:26
71.83773,-149.1976,2021-03-25 00:20:27
71.83773,-149.19803,2021-03-25 00:30:28
71.83775,-149.19846,2021-03-25 00:40:28
71.83775,-149.19888,2021-03-25 00:50:55
71.83775,-149.19925,2021-03-25 01:00:26
71.83773,-149.19963,2021-03-25 01:10:26
71.83771,-149.19997,2021-03-25 01:20:26
71.83768,-149.20033,2021-03-25 01:30:25
71.83763,-149.20065,2021-03-25 01:40:26
71.83757,-149.20094,2021-03-25 01:50:26
71.83748,-149.20131,2021-03-25 02:00:26
71.83739,-149.20168,2021-03-25 02:10:25
