latitude,longitude,datetime
71.75977,-149.08292,2021-03-27 04:30:26
71.75977,-149.08289,2021-03-27 04:50:25
71.75977,-149.08284,2021-03-27 05:10:26
71.75982,-149.08286,2021-03-27 05:30:26
71.75975,-149.08282,2021-03-27 05:40:29
71.75974,-149.08282,2021-03-27 06:00:27
71.75975,-149.08282,2021-03-27 06:10:25
71.75974,-149.08281,2021-03-27 06:20:25
71.75973,-149.08282,2021-03-27 06:30:26
71.75974,-149.08284,2021-03-27 06:40:26
71.75973,-149.0829,2021-03-27 06:50:26
71.75972,-149.08293,2021-03-27 07:00:26
71.75974,-149.08286,2021-03-27 07:10:26
71.75974,-149.08284,2021-03-27 07:20:25
71.75974,-149.08284,2021-03-27 07:40:54
71.75975,-149.08286,2021-03-27 07:50:26
71.75975,-149.08287,2021-03-27 08:00:25
71.75974,-149.08289,2021-03-27 08:20:25
71.75976,-149.08287,2021-03-27 08:30:25
71.75977,-149.08287,2021-03-27 08:50:25
71.76004,-149.08253,2021-03-27 09:10:27
71.76007,-149.08253,2021-03-27 09:20:29
71.7601,-149.0825,2021-03-27 09:30:29
71.7599,-149.08244,2021-03-27 09:50:31
71.7599,-149.08226,2021-03-27 10:00:29
71.75986,-149.08229,2021-03-27 10:10:29
71.7599,-149.08258,2021-03-27 10:20:30
71.75993,-149.08252,2021-03-27 10:30:27
71.75995,-149.08247,2021-03-27 10:40:28
71.75996,-149.0824,2021-03-27 10:50:27
71.75997,-149.08237,2021-03-27 11:00:28
71.75999,-149.08234,2021-03-27 11:10:29
71.76001,-149.08232,2021-03-27 11:20:28
71.76004,-149.08232,2021-03-27 11:30:28
71.76008,-149.08235,2021-03-27 11:40:27
71.76002,-149.08257,2021-03-27 12:10:30
71.76004,-149.08252,2021-03-27 12:20:26
71.76006,-149.08255,2021-03-27 12:30:25
71.75999,-149.0824,2021-03-27 12:40:26
71.75999,-149.08238,2021-03-27 12:50:25
71.76,-149.08237,2021-03-27 13:00:27
71.76003,-149.08231,2021-03-27 13:10:30
71.76006,-149.08223,2021-03-27 13:20:28
71.76007,-149.08224,2021-03-27 13:30:26
71.76005,-149.08224,2021-03-27 13:40:26
71.76006,-149.08226,2021-03-27 13:50:29
71.76003,-149.08229,2021-03-27 14:00:27
71.76005,-149.08231,2021-03-27 14:10:28
71.76007,-149.08232,2021-03-27 14:20:27
71.76002,-149.08253,2021-03-27 14:30:27
71.75995,-149.08249,2021-03-27 14:40:39
71.75996,-149.08249,2021-03-27 14:50:27
71.75998,-149.08241,2021-03-27 15:00:27
71.75999,-149.08235,2021-03-27 15:10:28
71.75996,-149.08235,2021-03-27 15:20:27
71.75996,-149.08231,2021-03-27 15:30:28
71.75996,-149.08234,2021-03-27 15:40:27
71.75994,-149.08217,2021-03-27 15:50:26
71.75999,-149.08197,2021-03-27 16:00:27
71.76004,-149.08208,2021-03-27 16:10:30
71.76007,-149.08205,2021-03-27 16:20:31
71.75999,-149.08209,2021-03-27 16:30:30
71.75999,-149.08212,2021-03-27 16:40:30
71.75999,-149.08217,2021-03-27 16:50:28
71.76,-149.08221,2021-03-27 17:00:28
71.76001,-149.08226,2021-03-27 17:10:29
71.76002,-149.08231,2021-03-27 17:20:35
71.76002,-149.08238,2021-03-27 17:30:27
71.75999,-149.08238,2021-03-27 17:40:28
71.75997,-149.08238,2021-03-27 17:50:29
71.75996,-149.08235,2021-03-27 18:00:29
71.75996,-149.08234,2021-03-27 18:10:29
71.75998,-149.08228,2021-03-27 18:20:28
71.76001,-149.08218,2021-03-27 18:30:27
71.76,-149.08215,2021-03-27 18:40:30
71.75989,-149.0822,2021-03-27 18:50:29
71.76006,-149.08211,2021-03-27 19:10:26
71.76002,-149.08223,2021-03-27 19:20:27
71.75999,-149.08224,2021-03-27 19:30:26
71.75999,-149.08226,2021-03-27 19:40:26
71.75998,-149.08226,2021-03-27 19:50:26
71.75998,-149.08224,2021-03-27 20:00:27
71.75998,-149.08223,2021-03-27 20:10:27
71.75999,-149.08224,2021-03-27 20:20:27
71.75997,-149.08244,2021-03-27 20:30:28
71.76001,-149.08246,2021-03-27 20:40:27
71.76003,-149.08247,2021-03-27 20:50:27
71.76007,-149.08247,2021-03-27 21:00:27
71.76005,-149.08237,2021-03-27 21:10:27
71.76008,-149.08237,2021-03-27 21:20:28
71.76012,-149.08232,2021-03-27 21:30:28
71.75995,-149.08211,2021-03-27 21:50:54
71.75995,-149.08195,2021-03-27 22:00:27
71.75996,-149.08202,2021-03-27 22:10:41
71.75998,-149.08208,2021-03-27 22:20:27
71.76003,-149.08224,2021-03-27 22:30:27
71.76,-149.08228,2021-03-27 22:40:27
71.76001,-149.08224,2021-03-27 22:50:27
71.75999,-149.08223,2021-03-27 23:00:28
71.76002,-149.0822,2021-03-27 23:10:27
71.76003,-149.0822,2021-03-27 23:30:27
71.76009,-149.08224,2021-03-27 23:40:26
71.75999,-149.08226,2021-03-28 00:00:30
71.76001,-149.08223,2021-03-28 00:10:28
71.76002,-149.08218,2021-03-28 00:20:27
71.75996,-149.08234,2021-03-28 00:50:30
71.75996,-149.08221,2021-03-28 01:00:30
71.75994,-149.08223,2021-03-28 01:10:28
71.75994,-149.08224,2021-03-28 01:20:29
71.75994,-149.08226,2021-03-28 01:30:28
71.75996,-149.08221,2021-03-28 01:40:28
71.75997,-149.08214,2021-03-28 01:50:27
71.76,-149.08205,2021-03-28 02:00:27
71.75999,-149.08192,2021-03-28 02:10:28
71.75998,-149.08197,2021-03-28 02:20:28
71.75999,-149.08188,2021-03-28 02:30:28
71.76001,-149.08177,2021-03-28 02:40:26
71.76003,-149.08173,2021-03-28 02:50:28
71.76008,-149.08147,2021-03-28 03:00:30
71.7601,-149.08165,2021-03-28 03:10:27
71.76012,-149.08159,2021-03-28 03:20:26
71.76002,-149.08183,2021-03-28 03:30:54
71.75999,-149.08177,2021-03-28 03:40:26
71.75996,-149.08174,2021-03-28 03:50:27
71.75996,-149.08171,2021-03-28 04:00:28
71.75996,-149.08167,2021-03-28 04:10:27
71.75993,-149.08162,2021-03-28 04:20:28
71.75994,-149.0816,2021-03-28 04:30:28
71.75994,-149.0815,2021-03-28 04:40:29
71.75996,-149.08141,2021-03-28 04:50:27
71.75999,-149.08128,2021-03-28 05:00:28
71.76004,-149.08109,2021-03-28 05:10:30
71.76006,-149.08124,2021-03-28 05:20:26
71.76006,-149.08125,2021-03-28 05:30:27
71.76008,-149.0813,2021-03-28 05:40:27
71.76007,-149.08148,2021-03-28 05:50:27
71.75999,-149.08145,2021-03-28 06:00:28
71.75998,-149.08144,2021-03-28 06:10:27
71.75997,-149.08144,2021-03-28 06:20:31
71.76002,-149.08139,2021-03-28 06:30:28
71.75996,-149.08136,2021-03-28 06:40:27
71.75996,-149.08136,2021-03-28 06:50:28
71.75994,-149.08136,2021-03-28 07:00:28
71.75994,-149.08138,2021-03-28 07:10:28
71.75996,-149.08139,2021-03-28 07:20:27
71.76001,-149.0815,2021-03-28 07:30:27
71.75999,-149.08154,2021-03-28 07:40:26
71.76001,-149.08153,2021-03-28 07:50:28
71.76004,-149.08159,2021-03-28 08:00:29
71.76009,-149.08167,2021-03-28 08:10:30
71.76009,-149.08168,2021-03-28 08:20:27
71.76007,-149.08189,2021-03-28 08:30:26
71.76011,-149.08195,2021-03-28 08:40:27
71.76004,-149.08197,2021-03-28 08:50:28
71.76007,-149.082,2021-03-28 09:00:28
71.76009,-149.08223,2021-03-28 09:10:27
71.76012,-149.08231,2021-03-28 09:20:26
71.76018,-149.08234,2021-03-28 09:30:26
71.75996,-149.08232,2021-03-28 09:50:30
71.75996,-149.08218,2021-03-28 10:00:30
71.76003,-149.08229,2021-03-28 10:10:28
71.76001,-149.08249,2021-03-28 10:20:27
71.76003,-149.08246,2021-03-28 10:30:27
71.76004,-149.08244,2021-03-28 10:40:28
71.76004,-149.0824,2021-03-28 10:50:28
71.76007,-149.08237,2021-03-28 11:00:27
71.76009,-149.08237,2021-03-28 11:10:28
71.76012,-149.08238,2021-03-28 11:20:26
71.76015,-149.08241,2021-03-28 11:30:25
71.76019,-149.08246,2021-03-28 11:40:24
71.76015,-149.08243,2021-03-28 11:50:26
71.76018,-149.08243,2021-03-28 12:00:26
71.76014,-149.08276,2021-03-28 12:10:26
71.76019,-149.08281,2021-03-28 12:20:26
71.76017,-149.08267,2021-03-28 12:30:28
71.76012,-149.08267,2021-03-28 12:40:30
71.76012,-149.08258,2021-03-28 12:50:27
71.76016,-149.08266,2021-03-28 13:00:27
71.76019,-149.08286,2021-03-28 13:10:27
71.76023,-149.08301,2021-03-28 13:20:26
71.76026,-149.08315,2021-03-28 13:30:26
71.76027,-149.08322,2021-03-28 13:40:27
71.76028,-149.0834,2021-03-28 13:50:27
71.76032,-149.08365,2021-03-28 14:00:28
71.76039,-149.08388,2021-03-28 14:10:29
71.76029,-149.08449,2021-03-28 14:30:54
71.76034,-149.08467,2021-03-28 14:40:27
71.76036,-149.08482,2021-03-28 14:50:28
71.76041,-149.08498,2021-03-28 15:00:27
71.76038,-149.08514,2021-03-28 15:10:28
71.76041,-149.08531,2021-03-28 15:20:28
71.76044,-149.08551,2021-03-28 15:30:25
71.76046,-149.0856,2021-03-28 15:40:27
71.76051,-149.08574,2021-03-28 15:50:27
71.76059,-149.08575,2021-03-28 16:00:26
71.76067,-149.08598,2021-03-28 16:10:29
71.76069,-149.0862,2021-03-28 16:20:39
71.76063,-149.0864,2021-03-28 16:30:27
71.76066,-149.08661,2021-03-28 16:40:27
71.76068,-149.08679,2021-03-28 16:50:27
71.76077,-149.08696,2021-03-28 17:00:26
71.7607,-149.08716,2021-03-28 17:10:28
71.76065,-149.08723,2021-03-28 17:20:29
71.76071,-149.08743,2021-03-28 17:30:30
71.76074,-149.08752,2021-03-28 17:40:25
71.76074,-149.08762,2021-03-28 17:50:27
71.76074,-149.08771,2021-03-28 18:00:28
71.76075,-149.08777,2021-03-28 18:10:27
71.7608,-149.08781,2021-03-28 18:20:26
71.76083,-149.08786,2021-03-28 18:30:28
71.76076,-149.08803,2021-03-28 18:40:29
71.76071,-149.0882,2021-03-28 18:50:30
71.76083,-149.08809,2021-03-28 19:00:28
71.76087,-149.0883,2021-03-28 19:10:29
71.76087,-149.0885,2021-03-28 19:20:29
71.76089,-149.08867,2021-03-28 19:30:27
71.76093,-149.08884,2021-03-28 19:40:28
71.76096,-149.08899,2021-03-28 19:50:27
71.76101,-149.08911,2021-03-28 20:00:27
71.76103,-149.0894,2021-03-28 20:10:27
71.76105,-149.08974,2021-03-28 20:20:26
71.76111,-149.09012,2021-03-28 20:30:26
71.76116,-149.09044,2021-03-28 20:40:27
71.76123,-149.09071,2021-03-28 20:50:27
71.76133,-149.09099,2021-03-28 21:00:27
71.76133,-149.09113,2021-03-28 21:10:29
71.76142,-149.09143,2021-03-28 21:20:33
71.76138,-149.0941,2021-03-28 22:10:25
71.76146,-149.09457,2021-03-28 22:20:26
71.76153,-149.09508,2021-03-28 22:30:26
71.7616,-149.0956,2021-03-28 22:40:26
71.76168,-149.09616,2021-03-28 22:50:26
71.76177,-149.09683,2021-03-28 23:00:27
71.76186,-149.09755,2021-03-28 23:10:25
71.76196,-149.09828,2021-03-28 23:20:25
71.76208,-149.09906,2021-03-28 23:30:24
71.76219,-149.09987,2021-03-28 23:40:25
71.76232,-149.10069,2021-03-28 23:50:26
71.76247,-149.10152,2021-03-29 00:00:25
71.76261,-149.10234,2021-03-29 00:10:25
71.76277,-149.10321,2021-03-29 00:20:25
71.76291,-149.1041,2021-03-29 00:30:25
71.76302,-149.10503,2021-03-29 00:40:25
71.76315,-149.10608,2021-03-29 00:50:24
71.76328,-149.10719,2021-03-29 01:00:25
71.76341,-149.10849,2021-03-29 01:10:54
71.76354,-149.1097,2021-03-29 01:20:27
71.76367,-149.11093,2021-03-29 01:30:26
71.76382,-149.11209,2021-03-29 01:40:25
71.76397,-149.11325,2021-03-29 01:50:27
71.76411,-149.11443,2021-03-29 02:00:26
71.76425,-149.11569,2021-03-29 02:10:26
71.76438,-149.11697,2021-03-29 02:20:25
71.76451,-149.11853,2021-03-29 02:30:27
71.76467,-149.11974,2021-03-29 02:40:26
71.76482,-149.1212,2021-03-29 02:50:27
71.76497,-149.12273,2021-03-29 03:00:27
71.76511,-149.12434,2021-03-29 03:10:28
71.76526,-149.12608,2021-03-29 03:20:55
71.7654,-149.12776,2021-03-29 03:30:27
71.76553,-149.12958,2021-03-29 03:40:25
71.76567,-149.13147,2021-03-29 03:50:26
71.76581,-149.13336,2021-03-29 04:00:26
71.76596,-149.13535,2021-03-29 04:10:26
71.76613,-149.13731,2021-03-29 04:20:26
71.76633,-149.13927,2021-03-29 04:30:26
71.76648,-149.14145,2021-03-29 04:40:26
71.76665,-149.14362,2021-03-29 04:50:26
71.76682,-149.14581,2021-03-29 05:00:25
71.76698,-149.14809,2021-03-29 05:10:27
71.76718,-149.15034,2021-03-29 05:20:26
71.76736,-149.15262,2021-03-29 05:30:26
71.76753,-149.15483,2021-03-29 05:40:27
71.76771,-149.15724,2021-03-29 05:50:27
71.76785,-149.15976,2021-03-29 06:00:54
71.76803,-149.16205,2021-03-29 06:10:26
71.76822,-149.16447,2021-03-29 06:20:25
71.7684,-149.16695,2021-03-29 06:30:24
71.7686,-149.16946,2021-03-29 06:40:25
71.76879,-149.172,2021-03-29 06:50:25
71.76898,-149.17459,2021-03-29 07:00:26
71.76917,-149.1772,2021-03-29 07:10:25
71.76936,-149.17981,2021-03-29 07:20:26
71.76959,-149.18254,2021-03-29 07:30:25
71.7697,-149.18521,2021-03-29 07:40:26
71.76987,-149.18797,2021-03-29 07:50:26
71.77005,-149.19075,2021-03-29 08:00:26
71.77021,-149.19363,2021-03-29 08:10:26
71.77039,-149.19656,2021-03-29 08:20:27
71.77057,-149.19955,2021-03-29 08:30:28
71.77076,-149.20262,2021-03-29 08:40:27
71.77086,-149.20543,2021-03-29 08:50:54
71.77101,-149.2083,2021-03-29 09:00:25
71.77116,-149.21133,2021-03-29 09:10:26
71.77132,-149.21442,2021-03-29 09:20:26
71.77148,-149.21748,2021-03-29 09:30:26
71.77165,-149.22057,2021-03-29 09:40:26
71.77183,-149.22363,2021-03-29 09:50:26
71.77201,-149.2267,2021-03-29 10:00:25
71.77219,-149.22987,2021-03-29 10:10:26
71.77235,-149.23299,2021-03-29 10:20:25
71.77254,-149.23615,2021-03-29 10:30:25
71.77271,-149.2394,2021-03-29 10:40:28
71.7729,-149.2426,2021-03-29 10:50:27
71.77309,-149.24585,2021-03-29 11:00:26
71.77328,-149.24913,2021-03-29 11:10:25
71.77346,-149.25243,2021-03-29 11:20:24
71.77367,-149.25575,2021-03-29 11:30:25
71.77386,-149.25908,2021-03-29 11:40:25
71.77404,-149.26242,2021-03-29 11:50:26
71.77425,-149.2659,2021-03-29 12:00:54
71.77444,-149.26907,2021-03-29 12:10:26
71.77464,-149.27235,2021-03-29 12:20:25
71.77482,-149.27565,2021-03-29 12:30:27
71.77499,-149.27895,2021-03-29 12:40:27
71.77514,-149.28221,2021-03-29 12:50:27
71.77528,-149.28548,2021-03-29 13:00:27
71.77541,-149.28874,2021-03-29 13:10:26
71.77555,-149.29198,2021-03-29 13:20:26
71.77569,-149.29521,2021-03-29 13:30:26
71.77577,-149.29852,2021-03-29 13:40:26
71.77586,-149.30177,2021-03-29 13:50:25
71.77592,-149.30511,2021-03-29 14:00:49
71.77599,-149.3082,2021-03-29 14:10:26
71.77602,-149.3114,2021-03-29 14:20:26
71.77604,-149.31459,2021-03-29 14:30:26
71.77605,-149.31773,2021-03-29 14:40:26
71.77605,-149.32086,2021-03-29 14:50:25
71.77606,-149.32405,2021-03-29 15:00:24
71.77605,-149.32726,2021-03-29 15:10:25
71.77605,-149.33041,2021-03-29 15:20:25
71.77603,-149.33353,2021-03-29 15:30:25
71.77597,-149.33661,2021-03-29 15:40:25
71.77592,-149.33971,2021-03-29 15:50:25
71.77586,-149.34277,2021-03-29 16:00:25
71.77579,-149.34589,2021-03-29 16:10:24
71.7757,-149.34921,2021-03-29 16:20:54
71.77565,-149.35222,2021-03-29 16:30:27
71.77558,-149.35539,2021-03-29 16:40:26
71.77551,-149.35863,2021-03-29 16:50:26
71.77543,-149.36188,2021-03-29 17:00:25
71.77535,-149.36516,2021-03-29 17:10:25
71.77529,-149.36838,2021-03-29 17:20:25
71.77522,-149.37161,2021-03-29 17:30:25
71.77518,-149.37482,2021-03-29 17:40:27
71.77513,-149.37804,2021-03-29 17:50:26
71.77508,-149.38132,2021-03-29 18:00:26
71.77502,-149.38464,2021-03-29 18:10:26
71.77496,-149.38799,2021-03-29 18:20:26
71.77489,-149.39133,2021-03-29 18:30:26
71.77483,-149.3947,2021-03-29 18:40:25
71.77478,-149.39809,2021-03-29 18:50:26
71.77477,-149.40157,2021-03-29 19:00:27
71.77475,-149.40532,2021-03-29 19:10:54
71.77477,-149.40868,2021-03-29 19:20:26
71.7748,-149.41216,2021-03-29 19:30:26
71.77483,-149.41566,2021-03-29 19:40:26
71.77485,-149.4192,2021-03-29 19:50:25
71.77486,-149.42278,2021-03-29 20:00:24
71.7749,-149.42638,2021-03-29 20:10:25
71.77493,-149.43001,2021-03-29 20:20:25
71.77499,-149.43369,2021-03-29 20:30:26
71.77505,-149.43738,2021-03-29 20:40:25
71.77512,-149.44112,2021-03-29 20:50:25
71.77518,-149.44493,2021-03-29 21:00:25
71.77525,-149.44882,2021-03-29 21:10:25
71.77531,-149.4528,2021-03-29 21:20:24
71.77535,-149.45692,2021-03-29 21:30:25
71.7754,-149.46106,2021-03-29 21:40:25
71.77544,-149.46529,2021-03-29 21:50:26
71.77547,-149.46979,2021-03-29 22:00:54
71.77551,-149.47394,2021-03-29 22:10:26
71.77556,-149.47833,2021-03-29 22:20:26
71.77562,-149.4828,2021-03-29 22:30:27
71.77566,-149.48726,2021-03-29 22:40:25
71.7757,-149.49174,2021-03-29 22:50:24
71.77577,-149.49632,2021-03-29 23:00:25
71.77586,-149.50092,2021-03-29 23:10:26
71.77595,-149.50557,2021-03-29 23:20:26
71.77606,-149.51024,2021-03-29 23:30:26
71.77607,-149.51494,2021-03-29 23:40:26
71.77613,-149.51962,2021-03-29 23:50:26
71.77619,-149.52432,2021-03-30 00:00:26
71.77625,-149.52901,2021-03-30 00:10:26
71.77631,-149.53366,2021-03-30 00:20:25
71.77634,-149.53839,2021-03-30 00:30:26
71.77636,-149.54308,2021-03-30 00:40:27
71.77638,-149.54779,2021-03-30 00:50:26
71.77643,-149.5529,2021-03-30 01:00:54
71.77646,-149.5575,2021-03-30 01:10:26
71.77649,-149.56235,2021-03-30 01:20:26
71.77655,-149.5672,2021-03-30 01:30:26
71.77659,-149.57204,2021-03-30 01:40:25
71.77663,-149.57697,2021-03-30 01:50:25
71.77668,-149.58191,2021-03-30 02:00:24
71.77673,-149.58679,2021-03-30 02:10:25
71.77676,-149.59163,2021-03-30 02:20:25
71.77679,-149.59645,2021-03-30 02:30:25
71.77686,-149.60118,2021-03-30 02:40:26
71.77692,-149.6059,2021-03-30 02:50:25
71.77696,-149.61055,2021-03-30 03:00:25
71.77699,-149.61525,2021-03-30 03:10:25
71.77699,-149.62,2021-03-30 03:20:27
71.77702,-149.62483,2021-03-30 03:30:54
71.77699,-149.62924,2021-03-30 03:40:26
71.77695,-149.63383,2021-03-30 03:50:25
71.77689,-149.63843,2021-03-30 04:00:26
71.77682,-149.64299,2021-03-30 04:10:26
71.77682,-149.64758,2021-03-30 04:20:26
71.7768,-149.65213,2021-03-30 04:30:25
71.77675,-149.65663,2021-03-30 04:40:25
71.77669,-149.66107,2021-03-30 04:50:25
71.77663,-149.66547,2021-03-30 05:00:24
71.77657,-149.66986,2021-03-30 05:10:27
71.7765,-149.67426,2021-03-30 05:20:26
71.77642,-149.67865,2021-03-30 05:30:26
71.77637,-149.68304,2021-03-30 05:40:29
71.77634,-149.68741,2021-03-30 05:50:29
71.77633,-149.69203,2021-03-30 06:00:55
71.77636,-149.6962,2021-03-30 06:10:26
71.77641,-149.70055,2021-03-30 06:20:27
71.77645,-149.70486,2021-03-30 06:30:25
71.7765,-149.70917,2021-03-30 06:40:25
71.77654,-149.71344,2021-03-30 06:50:26
71.77657,-149.71765,2021-03-30 07:00:26
71.77659,-149.72182,2021-03-30 07:10:26
71.7766,-149.72586,2021-03-30 07:20:26
71.77667,-149.72993,2021-03-30 07:30:27
71.77664,-149.73399,2021-03-30 07:40:26
71.77666,-149.73802,2021-03-30 07:50:24
71.77666,-149.74203,2021-03-30 08:00:24
71.77666,-149.74608,2021-03-30 08:10:33
71.77671,-149.74995,2021-03-30 08:20:26
71.77678,-149.75386,2021-03-30 08:30:25
71.77687,-149.75769,2021-03-30 08:40:25
71.77695,-149.76151,2021-03-30 08:50:25
71.77702,-149.76534,2021-03-30 09:00:25
71.77704,-149.76912,2021-03-30 09:10:25
71.77708,-149.77287,2021-03-30 09:20:27
71.77712,-149.77658,2021-03-30 09:30:26
71.77717,-149.78029,2021-03-30 09:40:25
71.77722,-149.78406,2021-03-30 09:50:25
71.77727,-149.78777,2021-03-30 10:00:25
71.77728,-149.79141,2021-03-30 10:10:25
71.77732,-149.79501,2021-03-30 10:20:26
71.77734,-149.7986,2021-03-30 10:30:25
71.77739,-149.80215,2021-03-30 10:40:26
71.77744,-149.80566,2021-03-30 10:50:26
71.77744,-149.80914,2021-03-30 11:00:26
71.77749,-149.81252,2021-03-30 11:10:26
71.77753,-149.81577,2021-03-30 11:20:26
71.77757,-149.81902,2021-03-30 11:30:27
71.77758,-149.82231,2021-03-30 11:40:26
71.77757,-149.82547,2021-03-30 11:50:26
71.7776,-149.82878,2021-03-30 12:00:55
71.7776,-149.83188,2021-03-30 12:10:26
71.7776,-149.83502,2021-03-30 12:20:26
71.77759,-149.83824,2021-03-30 12:30:26
71.77757,-149.8414,2021-03-30 12:40:26
71.77756,-149.84454,2021-03-30 12:50:26
71.77755,-149.84758,2021-03-30 13:00:25
71.77753,-149.85069,2021-03-30 13:10:25
71.77753,-149.85373,2021-03-30 13:20:25
71.77756,-149.8568,2021-03-30 13:30:25
71.77757,-149.85997,2021-03-30 13:40:24
71.77763,-149.8632,2021-03-30 13:50:26
71.77772,-149.86641,2021-03-30 14:00:30
71.77782,-149.86946,2021-03-30 14:10:26
71.77793,-149.87268,2021-03-30 14:20:25
71.77803,-149.87595,2021-03-30 14:30:24
71.77811,-149.87921,2021-03-30 14:40:25
71.77819,-149.88254,2021-03-30 14:50:25
71.77826,-149.88589,2021-03-30 15:00:25
71.77832,-149.8893,2021-03-30 15:10:27
71.77837,-149.89267,2021-03-30 15:20:25
71.77843,-149.896,2021-03-30 15:30:25
71.77847,-149.8992,2021-03-30 15:40:25
71.77852,-149.90237,2021-03-30 15:50:25
71.77856,-149.90556,2021-03-30 16:00:26
71.77863,-149.90887,2021-03-30 16:10:26
71.77872,-149.91235,2021-03-30 16:20:55
71.77881,-149.91544,2021-03-30 16:30:26
71.77892,-149.91864,2021-03-30 16:40:26
71.77902,-149.9221,2021-03-30 16:50:26
71.77912,-149.92569,2021-03-30 17:00:26
71.77926,-149.92924,2021-03-30 17:10:25
71.77942,-149.93279,2021-03-30 17:20:26
71.77962,-149.93649,2021-03-30 17:30:27
71.77973,-149.94034,2021-03-30 17:40:26
71.7799,-149.94424,2021-03-30 17:50:27
71.78008,-149.94829,2021-03-30 18:00:26
71.78025,-149.95235,2021-03-30 18:10:25
71.78043,-149.95639,2021-03-30 18:20:24
71.78061,-149.96042,2021-03-30 18:30:25
71.78079,-149.96443,2021-03-30 18:40:25
71.78098,-149.96841,2021-03-30 18:50:25
71.78116,-149.97264,2021-03-30 19:00:54
71.78133,-149.97655,2021-03-30 19:10:26
71.78152,-149.9805,2021-03-30 19:20:25
71.78172,-149.9845,2021-03-30 19:30:25
71.78193,-149.98854,2021-03-30 19:40:24
71.78214,-149.99266,2021-03-30 19:50:25
71.78233,-149.99686,2021-03-30 20:00:25
71.78255,-150.00111,2021-03-30 20:10:25
71.78275,-150.00537,2021-03-30 20:20:25
71.78296,-150.00967,2021-03-30 20:30:25
71.78316,-150.01393,2021-03-30 20:40:25
71.78338,-150.0183,2021-03-30 20:50:25
71.78358,-150.02269,2021-03-30 21:00:26
71.78379,-150.0271,2021-03-30 21:10:27
71.78399,-150.03154,2021-03-30 21:20:26
71.7842,-150.03606,2021-03-30 21:30:26
71.78442,-150.04059,2021-03-30 21:40:27
71.78465,-150.04517,2021-03-30 21:50:27
71.78487,-150.04991,2021-03-30 22:00:55
71.7851,-150.05426,2021-03-30 22:10:26
71.78532,-150.05882,2021-03-30 22:20:26
71.78553,-150.0634,2021-03-30 22:30:26
71.78576,-150.06799,2021-03-30 22:40:25
71.78599,-150.0726,2021-03-30 22:50:26
71.78621,-150.07722,2021-03-30 23:00:26
71.78644,-150.08185,2021-03-30 23:10:27
71.78666,-150.08647,2021-03-30 23:20:26
71.78687,-150.09109,2021-03-30 23:30:26
71.78709,-150.09572,2021-03-30 23:40:27
71.78732,-150.10031,2021-03-30 23:50:25
71.78755,-150.10489,2021-03-31 00:00:24
71.78778,-150.10948,2021-03-31 00:10:25
71.78801,-150.11407,2021-03-31 00:20:25
71.78822,-150.11864,2021-03-31 00:30:25
71.78842,-150.1232,2021-03-31 00:40:25
71.78863,-150.12776,2021-03-31 00:50:26
71.78884,-150.13258,2021-03-31 01:00:54
71.78904,-150.13695,2021-03-31 01:10:26
71.78922,-150.14143,2021-03-31 01:20:25
71.78941,-150.14589,2021-03-31 01:30:24
71.78959,-150.15036,2021-03-31 01:40:24
71.78974,-150.15483,2021-03-31 01:50:25
71.78989,-150.15935,2021-03-31 02:00:26
71.79004,-150.1638,2021-03-31 02:10:25
71.7902,-150.16833,2021-03-31 02:20:27
71.79037,-150.17299,2021-03-31 02:30:27
71.79053,-150.17754,2021-03-31 02:40:25
71.79069,-150.18202,2021-03-31 02:50:25
71.79083,-150.18645,2021-03-31 03:00:26
71.79097,-150.19102,2021-03-31 03:10:55
71.79111,-150.19504,2021-03-31 03:20:26
71.79128,-150.19923,2021-03-31 03:30:26
71.79143,-150.20337,2021-03-31 03:40:26
71.79158,-150.2075,2021-03-31 03:50:26
71.79171,-150.21162,2021-03-31 04:00:26
71.79185,-150.21567,2021-03-31 04:10:26
71.79198,-150.21962,2021-03-31 04:20:26
71.79212,-150.22346,2021-03-31 04:30:25
71.79217,-150.22754,2021-03-31 04:40:27
71.79224,-150.2314,2021-03-31 04:50:28
71.7923,-150.23523,2021-03-31 05:00:27
71.79237,-150.23895,2021-03-31 05:10:26
71.79242,-150.24269,2021-03-31 05:20:26
71.79248,-150.2464,2021-03-31 05:30:26
71.79252,-150.25003,2021-03-31 05:40:26
71.79259,-150.25363,2021-03-31 05:50:26
71.79266,-150.25746,2021-03-31 06:00:54
71.79272,-150.2608,2021-03-31 06:10:28
71.79279,-150.26414,2021-03-31 06:20:27
71.79284,-150.26747,2021-03-31 06:30:26
71.79291,-150.27084,2021-03-31 06:40:25
71.79298,-150.27417,2021-03-31 06:50:25
71.79303,-150.27745,2021-03-31 07:00:25
71.79308,-150.28069,2021-03-31 07:10:25
71.79311,-150.28383,2021-03-31 07:20:25
71.79316,-150.2868,2021-03-31 07:30:24
71.79321,-150.28963,2021-03-31 07:40:25
71.79328,-150.2923,2021-03-31 07:50:25
71.79333,-150.29497,2021-03-31 08:00:25
71.7934,-150.29771,2021-03-31 08:10:25
71.79346,-150.30055,2021-03-31 08:20:25
71.79349,-150.30328,2021-03-31 08:30:25
71.7935,-150.30594,2021-03-31 08:40:25
71.79346,-150.30864,2021-03-31 08:50:48
71.79344,-150.31107,2021-03-31 09:00:26
71.79345,-150.31364,2021-03-31 09:10:26
71.79346,-150.31619,2021-03-31 09:20:26
