latitude,longitude,datetime
71.69754,-148.30916,2021-03-19 05:40:25
71.6973,-148.31038,2021-03-19 05:50:25
71.69707,-148.31145,2021-03-19 06:00:26
71.69682,-148.31241,2021-03-19 06:10:25
71.69658,-148.31326,2021-03-19 06:20:27
71.69631,-148.31401,2021-03-19 06:30:54
71.69608,-148.31461,2021-03-19 06:40:26
71.69586,-148.3152,2021-03-19 06:50:24
71.69563,-148.3158,2021-03-19 07:00:25
71.69541,-148.31631,2021-03-19 07:10:26
71.69528,-148.31683,2021-03-19 07:20:26
71.69519,-148.31744,2021-03-19 07:30:27
71.69498,-148.31799,2021-03-19 07:40:26
71.69476,-148.31844,2021-03-19 07:50:26
71.69454,-148.31866,2021-03-19 08:00:26
71.69434,-148.31897,2021-03-19 08:10:27
71.69417,-148.31929,2021-03-19 08:20:26
71.69401,-148.31958,2021-03-19 08:30:28
71.69385,-148.31982,2021-03-19 08:40:27
71.6937,-148.3201,2021-03-19 08:50:27
71.69357,-148.32034,2021-03-19 09:00:27
71.69336,-148.32056,2021-03-19 09:10:33
71.69312,-148.32074,2021-03-19 09:20:26
71.69292,-148.32095,2021-03-19 09:30:25
71.69282,-148.32104,2021-03-19 09:40:25
71.69274,-148.32109,2021-03-19 09:50:25
71.69259,-148.32123,2021-03-19 10:00:26
71.69243,-148.32141,2021-03-19 10:10:25
71.69225,-148.32169,2021-03-19 10:20:25
71.69207,-148.32199,2021-03-19 10:30:25
71.69191,-148.32231,2021-03-19 10:40:25
71.6918,-148.32266,2021-03-19 10:50:25
71.69164,-148.32285,2021-03-19 11:00:54
71.69153,-148.32303,2021-03-19 11:10:26
71.69139,-148.32318,2021-03-19 11:20:24
71.69122,-148.32341,2021-03-19 11:30:25
71.69107,-148.32373,2021-03-19 11:40:25
71.69091,-148.32402,2021-03-19 11:50:25
71.69075,-148.32425,2021-03-19 12:00:25
71.69054,-148.32451,2021-03-19 12:10:25
71.69032,-148.32478,2021-03-19 12:20:25
71.6901,-148.32515,2021-03-19 12:30:25
71.6899,-148.32538,2021-03-19 12:40:26
71.68983,-148.32564,2021-03-19 12:50:27
71.68968,-148.32594,2021-03-19 13:00:27
71.68954,-148.32617,2021-03-19 13:10:27
71.68944,-148.32628,2021-03-19 13:20:27
71.68935,-148.32646,2021-03-19 13:30:27
71.68925,-148.32657,2021-03-19 13:40:28
71.68916,-148.32674,2021-03-19 13:50:28
71.68906,-148.32675,2021-03-19 14:00:55
71.68897,-148.32683,2021-03-19 14:10:26
71.68888,-148.3269,2021-03-19 14:20:26
71.6888,-148.32697,2021-03-19 14:30:26
71.68872,-148.327,2021-03-19 14:40:26
71.68864,-148.32706,2021-03-19 14:50:26
71.68855,-148.32709,2021-03-19 15:00:25
71.68846,-148.32713,2021-03-19 15:10:24
71.68836,-148.32718,2021-03-19 15:20:24
71.68825,-148.32722,2021-03-19 15:30:26
71.68813,-148.32727,2021-03-19 15:40:25
71.68802,-148.3273,2021-03-19 15:50:26
71.68788,-148.32739,2021-03-19 16:00:26
71.68773,-148.32758,2021-03-19 16:10:25
71.68758,-148.32771,2021-03-19 16:20:26
71.68742,-148.3279,2021-03-19 16:30:24
71.68726,-148.32803,2021-03-19 16:40:25
71.6871,-148.32816,2021-03-19 16:50:54
71.68695,-148.32822,2021-03-19 17:00:26
71.68682,-148.32829,2021-03-19 17:10:25
71.68669,-148.32832,2021-03-19 17:20:25
71.68655,-148.32841,2021-03-19 17:30:25
71.68639,-148.32848,2021-03-19 17:40:24
71.68626,-148.32875,2021-03-19 17:50:25
71.68618,-148.32887,2021-03-19 18:00:27
71.68612,-148.32892,2021-03-19 18:10:26
71.68611,-148.32893,2021-03-19 18:20:26
71.6861,-148.32893,2021-03-19 18:40:26
71.6861,-148.32892,2021-03-19 19:00:26
71.6861,-148.32895,2021-03-19 19:10:27
71.6861,-148.32896,2021-03-19 19:20:26
71.686,-148.32903,2021-03-19 19:30:29
71.68578,-148.32928,2021-03-19 19:40:31
71.68557,-148.32962,2021-03-19 19:50:27
71.68537,-148.33,2021-03-19 20:00:26
71.68519,-148.33037,2021-03-19 20:10:24
71.68501,-148.33069,2021-03-19 20:20:24
71.68482,-148.33109,2021-03-19 20:30:25
71.68463,-148.33157,2021-03-19 20:40:25
71.68442,-148.332,2021-03-19 20:50:25
71.68422,-148.33238,2021-03-19 21:00:25
71.68416,-148.33247,2021-03-19 21:10:25
71.68395,-148.33279,2021-03-19 21:20:25
71.68386,-148.3329,2021-03-19 21:30:25
71.68375,-148.33299,2021-03-19 21:40:26
71.68361,-148.33327,2021-03-19 21:50:25
71.68346,-148.33354,2021-03-19 22:00:54
71.6833,-148.33395,2021-03-19 22:10:26
71.68311,-148.33424,2021-03-19 22:20:25
71.68293,-148.33441,2021-03-19 22:30:25
71.68288,-148.33438,2021-03-19 22:40:25
71.68282,-148.33437,2021-03-19 22:50:25
71.68273,-148.3344,2021-03-19 23:00:25
71.68262,-148.33443,2021-03-19 23:10:26
71.68248,-148.33447,2021-03-19 23:20:26
71.68232,-148.33461,2021-03-19 23:30:27
71.68217,-148.33475,2021-03-19 23:40:28
71.682,-148.33495,2021-03-19 23:50:26
71.68181,-148.33522,2021-03-20 00:00:26
71.68164,-148.33543,2021-03-20 00:10:26
71.68145,-148.33549,2021-03-20 00:20:25
71.68127,-148.33556,2021-03-20 00:30:26
71.68105,-148.33572,2021-03-20 00:40:27
71.68089,-148.33586,2021-03-20 00:50:54
71.68082,-148.33591,2021-03-20 01:00:26
71.68081,-148.33592,2021-03-20 01:10:28
71.68073,-148.33597,2021-03-20 01:20:26
71.6807,-148.33609,2021-03-20 01:30:25
71.68054,-148.3363,2021-03-20 01:40:25
71.68039,-148.33652,2021-03-20 01:50:25
71.68029,-148.33664,2021-03-20 02:00:28
71.68017,-148.33684,2021-03-20 02:10:26
71.68011,-148.33685,2021-03-20 02:20:26
71.68001,-148.33696,2021-03-20 02:30:25
71.67993,-148.33705,2021-03-20 02:40:25
71.67988,-148.33707,2021-03-20 02:50:27
71.67981,-148.33713,2021-03-20 03:00:26
71.67973,-148.33722,2021-03-20 03:10:25
71.67967,-148.33739,2021-03-20 03:20:24
71.67962,-148.33765,2021-03-20 03:30:26
71.67957,-148.33789,2021-03-20 03:40:26
71.67951,-148.33817,2021-03-20 03:50:26
71.67947,-148.33839,2021-03-20 04:00:54
71.67944,-148.33849,2021-03-20 04:10:26
71.6794,-148.33867,2021-03-20 04:20:25
71.67936,-148.33893,2021-03-20 04:30:25
71.67931,-148.33913,2021-03-20 04:40:25
71.67928,-148.33923,2021-03-20 04:50:24
71.67925,-148.33926,2021-03-20 05:00:25
71.67919,-148.33939,2021-03-20 05:10:26
71.67915,-148.33945,2021-03-20 05:20:26
71.6791,-148.33948,2021-03-20 05:30:27
71.67905,-148.33949,2021-03-20 05:40:26
71.67901,-148.33954,2021-03-20 05:50:26
71.67899,-148.33954,2021-03-20 06:00:26
71.67896,-148.33955,2021-03-20 06:10:26
71.67894,-148.33957,2021-03-20 06:20:27
71.67887,-148.33965,2021-03-20 06:30:54
71.67886,-148.33965,2021-03-20 06:40:26
71.67885,-148.33966,2021-03-20 06:50:27
71.67879,-148.33968,2021-03-20 07:00:26
71.67874,-148.33969,2021-03-20 07:10:26
71.67867,-148.33989,2021-03-20 07:20:25
71.67863,-148.34007,2021-03-20 07:30:25
71.67858,-148.34021,2021-03-20 07:40:24
71.67855,-148.34018,2021-03-20 07:50:24
71.67853,-148.34016,2021-03-20 08:00:25
71.67848,-148.34029,2021-03-20 08:10:25
71.67845,-148.34042,2021-03-20 08:20:26
71.67844,-148.34048,2021-03-20 08:30:27
71.67843,-148.34048,2021-03-20 08:40:26
71.67843,-148.34052,2021-03-20 08:50:25
71.67843,-148.34056,2021-03-20 09:00:27
71.67839,-148.34053,2021-03-20 09:10:26
71.67839,-148.34052,2021-03-20 09:20:54
71.67838,-148.34053,2021-03-20 09:30:26
71.67837,-148.34055,2021-03-20 09:40:25
71.67835,-148.34056,2021-03-20 09:50:25
71.67834,-148.34058,2021-03-20 10:00:25
71.67832,-148.34058,2021-03-20 10:10:25
71.67831,-148.34059,2021-03-20 10:20:25
71.67831,-148.34058,2021-03-20 10:30:25
71.67829,-148.34061,2021-03-20 10:40:25
71.67827,-148.34062,2021-03-20 10:50:27
71.67825,-148.34068,2021-03-20 11:00:55
71.67825,-148.3407,2021-03-20 11:10:26
71.67824,-148.34073,2021-03-20 11:20:26
71.67823,-148.34076,2021-03-20 11:30:26
71.67822,-148.34077,2021-03-20 11:40:25
71.67822,-148.34081,2021-03-20 11:50:26
71.67821,-148.34084,2021-03-20 12:00:26
71.6782,-148.34088,2021-03-20 12:10:26
71.67819,-148.3409,2021-03-20 12:20:26
71.67819,-148.34093,2021-03-20 12:40:25
71.67819,-148.34096,2021-03-20 12:50:24
71.67816,-148.34094,2021-03-20 13:10:26
71.67816,-148.34099,2021-03-20 13:20:28
71.67815,-148.34102,2021-03-20 13:30:30
71.67815,-148.34113,2021-03-20 13:40:26
71.67813,-148.34117,2021-03-20 13:50:25
71.67812,-148.34122,2021-03-20 14:00:24
71.67811,-148.34125,2021-03-20 14:10:25
71.6781,-148.34128,2021-03-20 14:20:25
71.67809,-148.34132,2021-03-20 14:30:25
71.67809,-148.34134,2021-03-20 14:40:25
71.6781,-148.34137,2021-03-20 14:50:25
71.67811,-148.34138,2021-03-20 15:00:26
71.67812,-148.34143,2021-03-20 15:10:25
71.67813,-148.34149,2021-03-20 15:20:26
71.67813,-148.34152,2021-03-20 15:30:26
71.67814,-148.34155,2021-03-20 15:40:27
71.67815,-148.34163,2021-03-20 15:50:27
71.67816,-148.34169,2021-03-20 16:00:55
71.67817,-148.34172,2021-03-20 16:10:26
71.67817,-148.34175,2021-03-20 16:20:25
71.67818,-148.34178,2021-03-20 16:30:26
71.67818,-148.34183,2021-03-20 16:40:26
71.67819,-148.34187,2021-03-20 16:50:26
71.67821,-148.3419,2021-03-20 17:00:27
71.67822,-148.34195,2021-03-20 17:10:26
71.67824,-148.34203,2021-03-20 17:20:26
71.67825,-148.34207,2021-03-20 17:30:26
71.67825,-148.34213,2021-03-20 17:40:26
71.67827,-148.34221,2021-03-20 17:50:25
71.67831,-148.3423,2021-03-20 18:00:28
71.67828,-148.3423,2021-03-20 18:10:54
71.6783,-148.34236,2021-03-20 18:20:26
71.67831,-148.34247,2021-03-20 18:30:25
71.67832,-148.34254,2021-03-20 18:40:24
71.67834,-148.34265,2021-03-20 18:50:25
71.67835,-148.34274,2021-03-20 19:00:25
71.67837,-148.34285,2021-03-20 19:10:25
71.67838,-148.34294,2021-03-20 19:20:25
71.67839,-148.34302,2021-03-20 19:30:25
71.67841,-148.34315,2021-03-20 19:40:25
71.67843,-148.34328,2021-03-20 19:50:25
71.67845,-148.34341,2021-03-20 20:00:27
71.67847,-148.34355,2021-03-20 20:10:27
71.67849,-148.34375,2021-03-20 20:20:26
71.67851,-148.34399,2021-03-20 20:30:26
71.67854,-148.34424,2021-03-20 20:40:27
71.67857,-148.34453,2021-03-20 20:50:27
71.67859,-148.34476,2021-03-20 21:00:26
71.67861,-148.34497,2021-03-20 21:10:26
71.67864,-148.34525,2021-03-20 21:20:27
71.67867,-148.34569,2021-03-20 21:30:28
71.67873,-148.34627,2021-03-20 21:40:29
71.67876,-148.34671,2021-03-20 21:50:54
71.67879,-148.34717,2021-03-20 22:00:26
71.6788,-148.34758,2021-03-20 22:10:25
71.6788,-148.34804,2021-03-20 22:20:25
71.67879,-148.34853,2021-03-20 22:30:24
71.67879,-148.34908,2021-03-20 22:40:25
71.67877,-148.34966,2021-03-20 22:50:25
71.67876,-148.3502,2021-03-20 23:00:25
71.67874,-148.35071,2021-03-20 23:10:26
71.67873,-148.35126,2021-03-20 23:20:26
71.67873,-148.35187,2021-03-20 23:30:25
71.67873,-148.35248,2021-03-20 23:40:25
71.67872,-148.35309,2021-03-20 23:50:24
71.6787,-148.35374,2021-03-21 00:00:54
71.6787,-148.35439,2021-03-21 00:10:26
71.67869,-148.35504,2021-03-21 00:20:25
71.67874,-148.35576,2021-03-21 00:30:25
71.67882,-148.35646,2021-03-21 00:40:25
71.67882,-148.35712,2021-03-21 00:50:25
71.67883,-148.35779,2021-03-21 01:00:26
71.67883,-148.35844,2021-03-21 01:10:25
71.67883,-148.35912,2021-03-21 01:20:25
71.67883,-148.35982,2021-03-21 01:30:25
71.67884,-148.36052,2021-03-21 01:40:26
71.67886,-148.36122,2021-03-21 01:50:27
71.67886,-148.36195,2021-03-21 02:00:27
71.67889,-148.36269,2021-03-21 02:10:27
71.67892,-148.36339,2021-03-21 02:20:26
71.67894,-148.36409,2021-03-21 02:30:27
71.67897,-148.36479,2021-03-21 02:40:27
71.67902,-148.36546,2021-03-21 02:50:55
71.67908,-148.36613,2021-03-21 03:00:25
71.67913,-148.36682,2021-03-21 03:10:26
71.67918,-148.36748,2021-03-21 03:20:26
71.67923,-148.36816,2021-03-21 03:30:27
71.67928,-148.36884,2021-03-21 03:40:26
71.67934,-148.36958,2021-03-21 03:50:26
71.67941,-148.37041,2021-03-21 04:00:26
71.67944,-148.37125,2021-03-21 04:10:25
71.6795,-148.37207,2021-03-21 04:20:24
71.67957,-148.37289,2021-03-21 04:30:24
71.67962,-148.37375,2021-03-21 04:40:25
71.67968,-148.37465,2021-03-21 04:50:26
71.67973,-148.37546,2021-03-21 05:00:26
71.67979,-148.37625,2021-03-21 05:10:25
71.67986,-148.37709,2021-03-21 05:20:25
71.67992,-148.37794,2021-03-21 05:30:25
71.67997,-148.37883,2021-03-21 05:40:26
71.68004,-148.37979,2021-03-21 05:50:27
71.68009,-148.38087,2021-03-21 06:00:54
71.68013,-148.38184,2021-03-21 06:10:26
71.68019,-148.38286,2021-03-21 06:20:25
71.68026,-148.38391,2021-03-21 06:30:25
71.68033,-148.38498,2021-03-21 06:40:25
71.6804,-148.38609,2021-03-21 06:50:25
71.68047,-148.38722,2021-03-21 07:00:25
71.68055,-148.38837,2021-03-21 07:10:25
71.68063,-148.38951,2021-03-21 07:20:25
71.68068,-148.39061,2021-03-21 07:30:24
71.68073,-148.39168,2021-03-21 07:40:26
71.68079,-148.39279,2021-03-21 07:50:26
71.68085,-148.39389,2021-03-21 08:00:27
71.6809,-148.39496,2021-03-21 08:10:27
71.68096,-148.39609,2021-03-21 08:20:27
71.681,-148.39729,2021-03-21 08:30:28
71.68106,-148.39841,2021-03-21 08:40:26
71.68111,-148.39955,2021-03-21 08:50:26
71.68115,-148.40065,2021-03-21 09:00:28
71.68118,-148.40187,2021-03-21 09:10:27
71.68121,-148.40312,2021-03-21 09:20:54
71.68127,-148.40431,2021-03-21 09:30:27
71.68131,-148.40552,2021-03-21 09:40:26
71.68137,-148.40671,2021-03-21 09:50:25
71.68141,-148.40791,2021-03-21 10:00:25
71.68148,-148.40906,2021-03-21 10:10:24
71.68156,-148.41023,2021-03-21 10:20:25
71.68173,-148.41571,2021-03-21 11:00:28
71.68187,-148.41658,2021-03-21 11:10:28
71.68201,-148.41739,2021-03-21 11:20:29
71.68209,-148.41853,2021-03-21 11:30:27
71.68217,-148.41966,2021-03-21 11:40:27
71.68222,-148.42085,2021-03-21 11:50:27
71.68238,-148.42191,2021-03-21 12:00:54
71.68244,-148.42305,2021-03-21 12:10:26
71.68251,-148.42421,2021-03-21 12:20:25
71.68258,-148.42542,2021-03-21 12:30:25
71.68263,-148.42664,2021-03-21 12:40:25
71.68269,-148.42783,2021-03-21 12:50:25
71.68275,-148.42905,2021-03-21 13:00:26
71.68279,-148.4303,2021-03-21 13:10:26
71.68284,-148.43155,2021-03-21 13:20:26
71.68288,-148.43279,2021-03-21 13:30:26
71.68293,-148.43413,2021-03-21 13:40:27
71.68298,-148.43544,2021-03-21 13:50:27
71.68301,-148.43675,2021-03-21 14:00:26
71.68303,-148.43806,2021-03-21 14:10:29
71.68308,-148.43948,2021-03-21 14:20:54
71.68312,-148.44078,2021-03-21 14:30:26
71.68316,-148.44218,2021-03-21 14:40:26
71.68319,-148.44366,2021-03-21 14:50:26
71.68323,-148.44516,2021-03-21 15:00:26
71.68327,-148.44666,2021-03-21 15:10:26
71.68333,-148.44818,2021-03-21 15:20:24
71.68339,-148.44972,2021-03-21 15:30:25
71.68346,-148.45132,2021-03-21 15:40:26
71.68353,-148.4529,2021-03-21 15:50:26
71.68359,-148.45454,2021-03-21 16:00:27
71.68364,-148.45625,2021-03-21 16:10:26
71.68371,-148.4581,2021-03-21 16:20:25
71.68378,-148.46001,2021-03-21 16:30:24
71.68383,-148.46204,2021-03-21 16:40:26
71.68391,-148.46407,2021-03-21 16:50:27
71.68402,-148.46623,2021-03-21 17:00:54
71.6841,-148.46823,2021-03-21 17:10:26
71.6842,-148.47037,2021-03-21 17:20:25
71.68431,-148.47253,2021-03-21 17:30:25
71.68442,-148.47476,2021-03-21 17:40:25
71.68455,-148.47702,2021-03-21 17:50:25
71.68467,-148.47937,2021-03-21 18:00:26
71.68483,-148.4817,2021-03-21 18:10:26
71.685,-148.48404,2021-03-21 18:20:26
71.68518,-148.48643,2021-03-21 18:30:26
71.68533,-148.48882,2021-03-21 18:40:26
71.68552,-148.49132,2021-03-21 18:50:26
71.68571,-148.49394,2021-03-21 19:00:26
71.68591,-148.49661,2021-03-21 19:10:26
71.68613,-148.49927,2021-03-21 19:20:27
71.68635,-148.50201,2021-03-21 19:30:27
71.68658,-148.50481,2021-03-21 19:40:54
71.68681,-148.50734,2021-03-21 19:50:26
71.68706,-148.50993,2021-03-21 20:00:26
71.68731,-148.51263,2021-03-21 20:10:25
71.68755,-148.51529,2021-03-21 20:20:25
71.68784,-148.51794,2021-03-21 20:30:24
71.68811,-148.5206,2021-03-21 20:40:25
71.68839,-148.52336,2021-03-21 20:50:25
71.68863,-148.52612,2021-03-21 21:00:25
71.68889,-148.52898,2021-03-21 21:10:25
71.68916,-148.53189,2021-03-21 21:20:25
71.68942,-148.53485,2021-03-21 21:30:25
71.68969,-148.5378,2021-03-21 21:40:25
71.68996,-148.54073,2021-03-21 21:50:24
71.69023,-148.5437,2021-03-21 22:00:54
71.69046,-148.5464,2021-03-21 22:10:26
71.69074,-148.54941,2021-03-21 22:20:25
71.69103,-148.55252,2021-03-21 22:30:25
71.69132,-148.55563,2021-03-21 22:40:25
71.6916,-148.55882,2021-03-21 22:50:25
71.69187,-148.56209,2021-03-21 23:00:25
71.69214,-148.56535,2021-03-21 23:10:24
71.69241,-148.56866,2021-03-21 23:20:27
71.6927,-148.57187,2021-03-21 23:30:26
71.69301,-148.57513,2021-03-21 23:40:27
71.69331,-148.57829,2021-03-21 23:50:26
71.69358,-148.58147,2021-03-22 00:00:26
71.69385,-148.58467,2021-03-22 00:10:26
71.69408,-148.58783,2021-03-22 00:20:26
71.69435,-148.59114,2021-03-22 00:30:27
71.69468,-148.59467,2021-03-22 00:40:55
71.69497,-148.59784,2021-03-22 00:50:25
71.69527,-148.60118,2021-03-22 01:00:26
71.69553,-148.60431,2021-03-22 01:10:26
71.69585,-148.60768,2021-03-22 01:20:26
71.6962,-148.61111,2021-03-22 01:30:26
71.69656,-148.6145,2021-03-22 01:40:26
71.69687,-148.61797,2021-03-22 01:50:26
71.6972,-148.62144,2021-03-22 02:00:26
71.69754,-148.62482,2021-03-22 02:10:26
71.69783,-148.62807,2021-03-22 02:20:24
71.69814,-148.63129,2021-03-22 02:30:25
71.69849,-148.63472,2021-03-22 02:40:26
71.69882,-148.63812,2021-03-22 02:50:26
71.69916,-148.64156,2021-03-22 03:00:26
71.69949,-148.6449,2021-03-22 03:10:26
71.69982,-148.64818,2021-03-22 03:20:27
71.70017,-148.65141,2021-03-22 03:30:27
71.70051,-148.65463,2021-03-22 03:40:26
71.70087,-148.65797,2021-03-22 03:50:54
71.70119,-148.66104,2021-03-22 04:00:25
71.70153,-148.66432,2021-03-22 04:10:25
71.70187,-148.66759,2021-03-22 04:20:25
71.70221,-148.67088,2021-03-22 04:30:25
71.70255,-148.67412,2021-03-22 04:40:25
71.70287,-148.67734,2021-03-22 04:50:25
71.70322,-148.68059,2021-03-22 05:00:26
71.70355,-148.68382,2021-03-22 05:10:26
71.7039,-148.68706,2021-03-22 05:20:26
71.70424,-148.69034,2021-03-22 05:30:26
71.70458,-148.69356,2021-03-22 05:40:27
71.70493,-148.69682,2021-03-22 05:50:27
71.70531,-148.70024,2021-03-22 06:00:55
71.70566,-148.70334,2021-03-22 06:10:26
71.70602,-148.70659,2021-03-22 06:20:26
71.70639,-148.70985,2021-03-22 06:30:26
71.70676,-148.71313,2021-03-22 06:40:26
71.70715,-148.71645,2021-03-22 06:50:26
71.70756,-148.71974,2021-03-22 07:00:26
71.70795,-148.72305,2021-03-22 07:10:25
71.70836,-148.72636,2021-03-22 07:20:26
71.70878,-148.72961,2021-03-22 07:30:26
71.70921,-148.73283,2021-03-22 07:40:25
71.70966,-148.73604,2021-03-22 07:50:26
71.7101,-148.73917,2021-03-22 08:00:27
71.71053,-148.74242,2021-03-22 08:10:28
71.71097,-148.74556,2021-03-22 08:20:26
71.71141,-148.74876,2021-03-22 08:30:25
71.71185,-148.75195,2021-03-22 08:40:25
71.71227,-148.7551,2021-03-22 08:50:27
71.71266,-148.7583,2021-03-22 09:00:27
71.71311,-148.76169,2021-03-22 09:10:54
71.71349,-148.76462,2021-03-22 09:20:26
71.71393,-148.76778,2021-03-22 09:30:25
71.71436,-148.77103,2021-03-22 09:40:25
71.71477,-148.77422,2021-03-22 09:50:25
71.71517,-148.77745,2021-03-22 10:00:25
71.71561,-148.78064,2021-03-22 10:10:24
71.71602,-148.78383,2021-03-22 10:20:25
71.71642,-148.78693,2021-03-22 10:30:25
71.71686,-148.79016,2021-03-22 10:40:25
71.71727,-148.7934,2021-03-22 10:50:26
71.71764,-148.79678,2021-03-22 11:00:27
71.71803,-148.79984,2021-03-22 11:10:28
71.71848,-148.80264,2021-03-22 11:20:28
71.71896,-148.8055,2021-03-22 11:30:28
71.71931,-148.8085,2021-03-22 11:40:28
71.7197,-148.81136,2021-03-22 11:50:29
71.72015,-148.8143,2021-03-22 12:00:55
71.7205,-148.81723,2021-03-22 12:10:26
71.72091,-148.82031,2021-03-22 12:20:26
71.72131,-148.82333,2021-03-22 12:30:26
71.72169,-148.82634,2021-03-22 12:40:26
71.72206,-148.82928,2021-03-22 12:50:26
71.72243,-148.83215,2021-03-22 13:00:25
71.72274,-148.83482,2021-03-22 13:10:26
71.72309,-148.83762,2021-03-22 13:20:26
71.72343,-148.84044,2021-03-22 13:30:26
71.72379,-148.84326,2021-03-22 13:40:26
71.72412,-148.84602,2021-03-22 13:50:27
71.72442,-148.84872,2021-03-22 14:00:27
71.72477,-148.85159,2021-03-22 14:10:28
71.72514,-148.85455,2021-03-22 14:20:54
71.72552,-148.85739,2021-03-22 14:30:26
71.72591,-148.8604,2021-03-22 14:40:25
71.7263,-148.86333,2021-03-22 14:50:26
71.72668,-148.8663,2021-03-22 15:00:26
71.7271,-148.86925,2021-03-22 15:10:25
71.72751,-148.87222,2021-03-22 15:20:25
71.7279,-148.87518,2021-03-22 15:30:28
71.72829,-148.87814,2021-03-22 15:40:27
71.72868,-148.88104,2021-03-22 15:50:25
71.72906,-148.88388,2021-03-22 16:00:25
71.72945,-148.88678,2021-03-22 16:10:26
71.72983,-148.88951,2021-03-22 16:20:25
71.73019,-148.89215,2021-03-22 16:30:25
71.73056,-148.89479,2021-03-22 16:40:26
71.73095,-148.8974,2021-03-22 16:50:54
71.73129,-148.89983,2021-03-22 17:00:26
71.73167,-148.90242,2021-03-22 17:10:26
71.73209,-148.90515,2021-03-22 17:20:26
71.73256,-148.90804,2021-03-22 17:30:26
71.73307,-148.91103,2021-03-22 17:40:26
71.73358,-148.91403,2021-03-22 17:50:26
71.73407,-148.91699,2021-03-22 18:00:26
71.73452,-148.91953,2021-03-22 18:10:26
71.73499,-148.92215,2021-03-22 18:20:26
71.73548,-148.92506,2021-03-22 18:30:26
71.73598,-148.9283,2021-03-22 18:40:26
71.73653,-148.93121,2021-03-22 18:50:27
71.73705,-148.93379,2021-03-22 19:00:27
71.7375,-148.9361,2021-03-22 19:10:26
71.73798,-148.93839,2021-03-22 19:20:27
71.73849,-148.94096,2021-03-22 19:30:30
71.73898,-148.94376,2021-03-22 19:40:26
71.73952,-148.94658,2021-03-22 19:50:25
71.74013,-148.94939,2021-03-22 20:00:25
71.74072,-148.95219,2021-03-22 20:10:25
71.7412,-148.95486,2021-03-22 20:20:25
71.74166,-148.95731,2021-03-22 20:30:25
71.74211,-148.95967,2021-03-22 20:40:25
71.7427,-148.96239,2021-03-22 20:50:25
71.74332,-148.96516,2021-03-22 21:00:24
71.74389,-148.96761,2021-03-22 21:10:25
71.74446,-148.97005,2021-03-22 21:20:25
71.74501,-148.97263,2021-03-22 21:30:25
71.74561,-148.97533,2021-03-22 21:40:26
71.74613,-148.97801,2021-03-22 21:50:25
71.74656,-148.98045,2021-03-22 22:00:54
71.74699,-148.98291,2021-03-22 22:10:26
71.74754,-148.98566,2021-03-22 22:20:25
71.74809,-148.98836,2021-03-22 22:30:24
71.74847,-148.99074,2021-03-22 22:40:25
71.74876,-148.993,2021-03-22 22:50:26
71.74906,-148.99529,2021-03-22 23:00:26
71.7494,-148.99745,2021-03-22 23:10:26
71.74976,-148.99965,2021-03-22 23:20:26
71.75015,-149.00209,2021-03-22 23:30:27
71.75052,-149.00435,2021-03-22 23:40:26
71.7509,-149.00664,2021-03-22 23:50:26
71.75132,-149.00911,2021-03-23 00:00:25
71.75175,-149.01158,2021-03-23 00:10:25
71.75217,-149.01411,2021-03-23 00:20:27
71.75258,-149.0166,2021-03-23 00:30:27
71.75304,-149.01904,2021-03-23 00:40:27
71.75352,-149.02161,2021-03-23 00:50:27
71.75406,-149.02452,2021-03-23 01:00:54
71.75455,-149.02727,2021-03-23 01:10:26
71.75507,-149.03015,2021-03-23 01:20:25
71.75557,-149.03299,2021-03-23 01:30:25
71.75605,-149.03575,2021-03-23 01:40:24
71.75653,-149.03838,2021-03-23 01:50:26
71.75696,-149.04095,2021-03-23 02:00:26
71.75732,-149.04337,2021-03-23 02:10:25
71.75766,-149.04572,2021-03-23 02:20:25
71.758,-149.048,2021-03-23 02:30:25
71.75832,-149.05048,2021-03-23 02:40:26
71.75864,-149.05275,2021-03-23 02:50:27
71.75896,-149.05507,2021-03-23 03:00:27
71.75928,-149.05739,2021-03-23 03:10:26
71.75958,-149.05969,2021-03-23 03:20:26
71.75988,-149.0619,2021-03-23 03:30:25
71.7602,-149.06416,2021-03-23 03:40:43
71.7605,-149.06627,2021-03-23 03:50:26
71.76081,-149.06837,2021-03-23 04:00:25
71.7611,-149.07048,2021-03-23 04:10:25
71.76138,-149.07253,2021-03-23 04:20:25
71.76166,-149.07457,2021-03-23 04:30:25
71.76192,-149.07657,2021-03-23 04:40:25
71.76212,-149.07869,2021-03-23 04:50:25
71.76231,-149.08081,2021-03-23 05:00:25
71.7625,-149.08292,2021-03-23 05:10:26
71.76268,-149.08505,2021-03-23 05:20:27
71.76285,-149.0872,2021-03-23 05:30:27
71.76303,-149.08929,2021-03-23 05:40:27
71.76327,-149.09125,2021-03-23 05:50:27
71.76351,-149.0932,2021-03-23 06:00:55
71.76372,-149.095,2021-03-23 06:10:26
71.76389,-149.09705,2021-03-23 06:20:27
71.76409,-149.09897,2021-03-23 06:30:25
71.76431,-149.10083,2021-03-23 06:40:25
71.76453,-149.10271,2021-03-23 06:50:26
71.76472,-149.10463,2021-03-23 07:00:26
71.76495,-149.10635,2021-03-23 07:10:26
71.7652,-149.10797,2021-03-23 07:20:26
71.76545,-149.10951,2021-03-23 07:30:26
71.76569,-149.11105,2021-03-23 07:40:26
71.76593,-149.11272,2021-03-23 07:50:25
