latitude,longitude,datetime
71.72713,-149.07399,2021-03-23 19:00:26
71.72711,-149.07365,2021-03-23 19:10:26
71.72708,-149.07326,2021-03-23 19:20:25
71.72704,-149.07283,2021-03-23 19:30:24
71.72698,-149.07239,2021-03-23 19:40:26
71.72694,-149.0719,2021-03-23 19:50:26
71.72689,-149.07135,2021-03-23 20:00:54
71.72684,-149.07083,2021-03-23 20:10:26
71.7268,-149.07028,2021-03-23 20:20:25
71.72675,-149.06972,2021-03-23 20:30:25
71.72669,-149.06911,2021-03-23 20:40:25
71.72664,-149.0685,2021-03-23 20:50:24
71.72659,-149.06787,2021-03-23 21:00:25
71.72652,-149.06725,2021-03-23 21:10:25
71.72646,-149.06662,2021-03-23 21:20:25
71.72641,-149.06598,2021-03-23 21:30:25
71.72636,-149.06535,2021-03-23 21:40:25
71.7263,-149.06471,2021-03-23 21:50:25
71.72625,-149.06407,2021-03-23 22:00:26
71.7262,-149.06345,2021-03-23 22:10:25
71.72617,-149.06285,2021-03-23 22:20:26
71.72614,-149.06224,2021-03-23 22:30:26
71.72612,-149.06165,2021-03-23 22:40:27
71.7261,-149.06107,2021-03-23 22:50:55
71.72607,-149.06053,2021-03-23 23:00:26
71.72606,-149.05997,2021-03-23 23:10:26
71.72606,-149.05942,2021-03-23 23:20:26
71.72607,-149.0589,2021-03-23 23:30:25
71.7261,-149.05838,2021-03-23 23:40:26
71.72615,-149.05789,2021-03-23 23:50:26
71.7262,-149.0574,2021-03-24 00:00:26
71.72625,-149.05692,2021-03-24 00:10:26
71.72631,-149.05646,2021-03-24 00:20:26
71.72636,-149.05602,2021-03-24 00:30:26
71.72642,-149.05557,2021-03-24 00:40:25
71.72648,-149.05513,2021-03-24 00:50:24
71.72652,-149.05472,2021-03-24 01:00:25
71.72658,-149.05432,2021-03-24 01:10:25
71.72663,-149.05391,2021-03-24 01:20:25
71.72668,-149.05354,2021-03-24 01:30:25
71.72673,-149.05324,2021-03-24 01:40:26
71.72681,-149.05312,2021-03-24 01:50:26
71.72684,-149.05273,2021-03-24 02:00:54
71.7269,-149.05257,2021-03-24 02:10:25
71.72694,-149.0524,2021-03-24 02:20:24
71.72697,-149.05231,2021-03-24 02:30:25
71.72701,-149.05223,2021-03-24 02:40:25
71.72704,-149.05222,2021-03-24 02:50:25
71.72709,-149.05226,2021-03-24 03:00:25
71.72713,-149.05234,2021-03-24 03:10:25
71.72718,-149.05246,2021-03-24 03:20:25
71.72723,-149.05261,2021-03-24 03:30:25
71.72726,-149.05283,2021-03-24 03:40:26
71.72731,-149.05309,2021-03-24 03:50:27
71.72738,-149.05339,2021-03-24 04:00:26
71.72742,-149.05371,2021-03-24 04:10:26
71.72749,-149.05406,2021-03-24 04:20:27
71.72758,-149.05446,2021-03-24 04:30:55
71.72764,-149.05484,2021-03-24 04:40:26
71.72771,-149.0553,2021-03-24 04:50:26
71.72779,-149.05576,2021-03-24 05:00:26
71.72787,-149.05624,2021-03-24 05:10:25
71.72794,-149.05673,2021-03-24 05:20:26
71.72802,-149.05722,2021-03-24 05:30:26
71.72811,-149.05771,2021-03-24 05:40:26
71.7282,-149.0582,2021-03-24 05:50:26
71.72832,-149.0587,2021-03-24 06:00:26
71.7284,-149.05922,2021-03-24 06:10:26
71.72849,-149.05969,2021-03-24 06:20:24
71.72858,-149.06018,2021-03-24 06:30:25
71.72867,-149.06068,2021-03-24 06:40:25
71.72876,-149.0612,2021-03-24 06:50:25
71.72882,-149.06171,2021-03-24 07:00:28
71.72893,-149.06219,2021-03-24 07:10:27
71.72902,-149.06265,2021-03-24 07:20:26
71.72911,-149.06308,2021-03-24 07:30:25
71.72917,-149.06363,2021-03-24 07:40:25
71.72926,-149.06413,2021-03-24 07:50:33
71.72933,-149.06456,2021-03-24 08:00:26
71.72941,-149.06502,2021-03-24 08:10:25
71.72949,-149.06551,2021-03-24 08:20:25
71.72958,-149.06598,2021-03-24 08:30:25
71.72964,-149.06648,2021-03-24 08:40:25
71.72971,-149.067,2021-03-24 08:50:25
71.72978,-149.0675,2021-03-24 09:00:26
71.72986,-149.06801,2021-03-24 09:10:26
71.72994,-149.06851,2021-03-24 09:20:26
71.73001,-149.06902,2021-03-24 09:30:28
71.73009,-149.06952,2021-03-24 09:40:26
71.73016,-149.07007,2021-03-24 09:50:27
71.73022,-149.07057,2021-03-24 10:00:55
71.73027,-149.07103,2021-03-24 10:10:26
71.73032,-149.0715,2021-03-24 10:20:26
71.73036,-149.07201,2021-03-24 10:30:26
71.73041,-149.07246,2021-03-24 10:40:26
71.73045,-149.07291,2021-03-24 10:50:25
71.73049,-149.07332,2021-03-24 11:00:24
71.73052,-149.07375,2021-03-24 11:10:25
71.73055,-149.07417,2021-03-24 11:20:26
71.73055,-149.07455,2021-03-24 11:30:25
71.73062,-149.07501,2021-03-24 11:40:25
71.73065,-149.07542,2021-03-24 11:50:25
71.73067,-149.07584,2021-03-24 12:00:25
71.7307,-149.07625,2021-03-24 12:10:24
71.73074,-149.07669,2021-03-24 12:20:25
71.73076,-149.07712,2021-03-24 12:30:25
71.73077,-149.07753,2021-03-24 12:40:25
71.7308,-149.07793,2021-03-24 12:50:25
71.73082,-149.07834,2021-03-24 13:00:26
71.7308,-149.0788,2021-03-24 13:10:55
71.73083,-149.07922,2021-03-24 13:20:26
71.73084,-149.07967,2021-03-24 13:30:26
71.73086,-149.08008,2021-03-24 13:40:26
71.73087,-149.08047,2021-03-24 13:50:26
71.73088,-149.0809,2021-03-24 14:00:26
71.7309,-149.08131,2021-03-24 14:10:25
71.73092,-149.08173,2021-03-24 14:20:26
71.73092,-149.08205,2021-03-24 14:30:27
71.73096,-149.08264,2021-03-24 14:40:26
71.73097,-149.08311,2021-03-24 14:50:26
71.731,-149.08356,2021-03-24 15:00:25
71.73101,-149.08403,2021-03-24 15:10:24
71.73103,-149.08449,2021-03-24 15:20:25
71.73103,-149.08493,2021-03-24 15:30:25
71.73104,-149.0854,2021-03-24 15:40:26
71.73105,-149.08582,2021-03-24 15:50:26
71.73106,-149.08621,2021-03-24 16:00:54
71.73106,-149.08661,2021-03-24 16:10:25
71.73106,-149.08701,2021-03-24 16:20:25
71.73104,-149.08743,2021-03-24 16:30:25
71.73101,-149.08784,2021-03-24 16:40:25
71.73097,-149.08824,2021-03-24 16:50:25
71.73096,-149.08867,2021-03-24 17:00:25
71.73092,-149.08913,2021-03-24 17:10:24
71.73088,-149.0896,2021-03-24 17:20:25
71.73083,-149.09006,2021-03-24 17:30:26
71.73076,-149.09055,2021-03-24 17:40:26
71.73072,-149.09106,2021-03-24 17:50:27
71.73067,-149.09158,2021-03-24 18:00:26
71.73062,-149.09212,2021-03-24 18:10:26
71.73058,-149.09267,2021-03-24 18:20:26
71.73055,-149.0932,2021-03-24 18:30:27
71.73051,-149.09378,2021-03-24 18:40:26
71.7305,-149.09435,2021-03-24 18:50:26
71.73048,-149.09494,2021-03-24 19:00:26
71.73046,-149.09557,2021-03-24 19:10:54
71.73045,-149.09612,2021-03-24 19:20:26
71.73046,-149.09671,2021-03-24 19:30:24
71.73048,-149.09734,2021-03-24 19:40:25
71.73049,-149.09796,2021-03-24 19:50:25
71.73053,-149.09857,2021-03-24 20:00:25
71.73055,-149.0992,2021-03-24 20:10:25
71.73059,-149.09984,2021-03-24 20:20:25
71.73061,-149.10048,2021-03-24 20:30:25
71.73067,-149.10114,2021-03-24 20:40:25
71.73072,-149.10178,2021-03-24 20:50:25
71.73077,-149.10245,2021-03-24 21:00:26
71.73083,-149.10312,2021-03-24 21:10:25
71.73089,-149.10379,2021-03-24 21:20:25
71.73095,-149.10443,2021-03-24 21:30:25
71.73101,-149.10506,2021-03-24 21:40:25
71.73106,-149.10567,2021-03-24 21:50:25
71.73115,-149.10631,2021-03-24 22:00:55
71.73121,-149.10686,2021-03-24 22:10:26
71.73128,-149.10742,2021-03-24 22:20:26
71.73135,-149.10799,2021-03-24 22:30:26
71.7314,-149.10852,2021-03-24 22:40:26
71.73145,-149.10907,2021-03-24 22:50:26
71.73148,-149.1096,2021-03-24 23:00:26
71.73152,-149.11015,2021-03-24 23:10:25
71.73155,-149.1107,2021-03-24 23:20:25
71.73159,-149.11124,2021-03-24 23:30:26
71.73158,-149.11177,2021-03-24 23:40:25
71.73159,-149.11227,2021-03-24 23:50:26
71.73162,-149.11273,2021-03-25 00:00:26
71.73166,-149.11322,2021-03-25 00:10:26
71.73167,-149.11368,2021-03-25 00:20:25
71.7317,-149.11411,2021-03-25 00:30:24
71.7317,-149.11452,2021-03-25 00:40:24
71.73173,-149.11487,2021-03-25 00:50:25
71.73171,-149.11534,2021-03-25 01:00:54
71.7317,-149.11568,2021-03-25 01:10:26
71.73169,-149.11601,2021-03-25 01:20:25
71.73168,-149.11633,2021-03-25 01:30:25
71.73164,-149.11665,2021-03-25 01:40:25
71.73158,-149.11697,2021-03-25 01:50:25
71.73151,-149.11729,2021-03-25 02:00:24
71.73144,-149.11758,2021-03-25 02:10:24
71.73135,-149.11787,2021-03-25 02:20:26
71.73125,-149.11818,2021-03-25 02:30:25
71.73113,-149.11845,2021-03-25 02:40:26
71.73104,-149.11871,2021-03-25 02:50:25
71.73095,-149.11897,2021-03-25 03:00:25
71.73087,-149.11925,2021-03-25 03:10:26
71.73077,-149.11948,2021-03-25 03:20:25
71.73064,-149.11971,2021-03-25 03:30:24
71.73051,-149.11996,2021-03-25 03:40:25
71.73038,-149.12029,2021-03-25 03:50:55
71.73026,-149.12053,2021-03-25 04:00:26
71.73013,-149.12074,2021-03-25 04:10:26
71.73,-149.12096,2021-03-25 04:20:26
71.72987,-149.12115,2021-03-25 04:30:26
71.72974,-149.12134,2021-03-25 04:40:26
71.72961,-149.12152,2021-03-25 04:50:26
71.7295,-149.12177,2021-03-25 05:00:27
71.72934,-149.12204,2021-03-25 05:10:27
71.72921,-149.12228,2021-03-25 05:20:26
71.7291,-149.12254,2021-03-25 05:30:26
71.729,-149.1228,2021-03-25 05:40:26
71.7289,-149.123,2021-03-25 05:50:26
71.7288,-149.12331,2021-03-25 06:00:54
71.72871,-149.1235,2021-03-25 06:10:26
71.72865,-149.1237,2021-03-25 06:20:24
71.72857,-149.12392,2021-03-25 06:30:24
71.72849,-149.12413,2021-03-25 06:40:25
71.72841,-149.12436,2021-03-25 06:50:25
71.72831,-149.12454,2021-03-25 07:00:25
71.7282,-149.12473,2021-03-25 07:10:25
71.72807,-149.12491,2021-03-25 07:20:25
71.728,-149.12514,2021-03-25 07:30:25
71.72793,-149.12534,2021-03-25 07:40:25
71.72785,-149.12549,2021-03-25 07:50:24
71.72777,-149.12564,2021-03-25 08:00:25
71.72771,-149.12575,2021-03-25 08:10:25
71.72764,-149.12589,2021-03-25 08:20:26
71.72742,-149.12576,2021-03-25 08:30:29
71.72739,-149.12604,2021-03-25 08:40:29
71.7274,-149.12631,2021-03-25 08:50:36
71.72733,-149.12639,2021-03-25 09:00:26
71.72728,-149.12648,2021-03-25 09:10:25
71.72726,-149.12659,2021-03-25 09:20:26
71.7272,-149.12674,2021-03-25 09:30:26
71.72715,-149.12688,2021-03-25 09:40:26
71.72707,-149.127,2021-03-25 09:50:26
71.727,-149.12708,2021-03-25 10:00:26
71.72685,-149.12737,2021-03-25 10:20:26
71.72677,-149.12756,2021-03-25 10:30:25
71.72671,-149.12769,2021-03-25 10:40:26
71.72663,-149.12787,2021-03-25 10:50:27
71.72655,-149.12804,2021-03-25 11:00:26
71.72643,-149.12823,2021-03-25 11:10:27
71.72633,-149.12839,2021-03-25 11:20:26
71.7262,-149.12849,2021-03-25 11:30:25
71.7261,-149.12868,2021-03-25 11:40:25
71.72601,-149.12883,2021-03-25 11:50:27
71.72588,-149.12907,2021-03-25 12:00:54
71.72578,-149.12924,2021-03-25 12:10:26
71.72566,-149.12935,2021-03-25 12:20:25
71.72552,-149.1295,2021-03-25 12:30:25
71.72534,-149.12956,2021-03-25 12:40:25
71.72516,-149.1297,2021-03-25 12:50:25
71.72498,-149.12991,2021-03-25 13:00:24
71.72478,-149.13004,2021-03-25 13:10:24
71.72458,-149.13022,2021-03-25 13:20:25
71.72437,-149.13025,2021-03-25 13:30:25
71.72415,-149.13045,2021-03-25 13:40:24
71.72394,-149.13054,2021-03-25 13:50:26
71.72371,-149.13062,2021-03-25 14:00:25
71.72348,-149.13078,2021-03-25 14:10:25
71.72318,-149.13089,2021-03-25 14:20:26
71.72285,-149.13101,2021-03-25 14:30:26
71.72252,-149.13118,2021-03-25 14:40:55
71.72224,-149.1313,2021-03-25 14:50:26
71.72192,-149.13148,2021-03-25 15:00:26
71.72166,-149.13158,2021-03-25 15:10:26
71.72141,-149.13161,2021-03-25 15:20:26
71.72115,-149.13165,2021-03-25 15:30:26
71.72088,-149.13171,2021-03-25 15:40:25
71.7206,-149.13179,2021-03-25 15:50:26
71.72033,-149.13187,2021-03-25 16:00:26
71.72005,-149.13197,2021-03-25 16:10:26
71.71976,-149.13206,2021-03-25 16:20:26
71.71948,-149.13214,2021-03-25 16:30:26
71.71918,-149.13222,2021-03-25 16:40:27
71.71899,-149.13232,2021-03-25 16:50:27
71.71871,-149.13245,2021-03-25 17:00:26
71.71842,-149.13252,2021-03-25 17:10:26
71.71812,-149.1326,2021-03-25 17:20:25
71.71781,-149.13268,2021-03-25 17:30:54
71.71753,-149.13275,2021-03-25 17:40:26
71.71732,-149.13277,2021-03-25 17:50:25
71.71709,-149.13287,2021-03-25 18:00:25
71.71682,-149.1329,2021-03-25 18:10:25
71.71656,-149.13298,2021-03-25 18:20:24
71.71631,-149.13304,2021-03-25 18:30:25
71.71605,-149.1331,2021-03-25 18:40:25
71.7158,-149.13319,2021-03-25 18:50:25
71.71554,-149.13326,2021-03-25 19:00:26
71.71531,-149.13326,2021-03-25 19:10:26
71.71504,-149.13329,2021-03-25 19:20:25
71.71481,-149.13336,2021-03-25 19:30:24
71.71456,-149.13342,2021-03-25 19:40:26
71.71432,-149.1335,2021-03-25 19:50:26
71.71404,-149.13361,2021-03-25 20:00:55
71.71381,-149.13368,2021-03-25 20:10:26
71.71355,-149.13374,2021-03-25 20:20:26
71.7133,-149.13377,2021-03-25 20:30:26
71.71302,-149.13379,2021-03-25 20:40:26
71.71273,-149.13379,2021-03-25 20:50:25
71.71249,-149.13374,2021-03-25 21:00:26
71.7123,-149.13367,2021-03-25 21:10:26
71.71215,-149.13362,2021-03-25 21:20:27
71.71194,-149.13359,2021-03-25 21:30:25
71.71174,-149.13358,2021-03-25 21:40:26
71.71158,-149.1335,2021-03-25 21:50:25
71.7114,-149.13344,2021-03-25 22:00:25
71.71117,-149.13341,2021-03-25 22:10:24
71.71095,-149.13336,2021-03-25 22:20:25
71.71075,-149.13335,2021-03-25 22:30:26
71.71053,-149.13333,2021-03-25 22:40:54
71.71036,-149.13329,2021-03-25 22:50:26
71.71018,-149.13322,2021-03-25 23:00:25
71.71001,-149.13312,2021-03-25 23:10:25
71.70982,-149.13301,2021-03-25 23:20:24
71.70964,-149.13289,2021-03-25 23:30:25
71.70946,-149.13278,2021-03-25 23:40:25
71.70934,-149.13264,2021-03-25 23:50:25
71.70933,-149.13252,2021-03-26 00:00:25
71.70932,-149.13251,2021-03-26 00:10:25
71.70929,-149.13235,2021-03-26 00:20:25
71.70908,-149.13213,2021-03-26 00:30:25
71.70885,-149.13193,2021-03-26 00:40:26
71.70863,-149.13173,2021-03-26 00:50:26
71.70842,-149.13155,2021-03-26 01:00:26
71.7082,-149.13132,2021-03-26 01:10:26
71.708,-149.13109,2021-03-26 01:20:26
71.70781,-149.1308,2021-03-26 01:30:27
71.70766,-149.13065,2021-03-26 01:40:27
71.70753,-149.13051,2021-03-26 01:50:26
71.70742,-149.13014,2021-03-26 02:00:54
71.70734,-149.12987,2021-03-26 02:10:26
71.70728,-149.12953,2021-03-26 02:20:26
71.7072,-149.12921,2021-03-26 02:30:26
71.70711,-149.12891,2021-03-26 02:40:25
71.70704,-149.12863,2021-03-26 02:50:25
71.70695,-149.12837,2021-03-26 03:00:24
71.70688,-149.12808,2021-03-26 03:10:25
71.70682,-149.12781,2021-03-26 03:20:25
71.70677,-149.12752,2021-03-26 03:30:25
71.70668,-149.12723,2021-03-26 03:40:26
71.70665,-149.12695,2021-03-26 03:50:26
71.70661,-149.12668,2021-03-26 04:00:25
71.70657,-149.12639,2021-03-26 04:10:25
71.70651,-149.12611,2021-03-26 04:20:54
71.70647,-149.1259,2021-03-26 04:30:26
71.70642,-149.12566,2021-03-26 04:40:25
71.70637,-149.12538,2021-03-26 04:50:25
71.70629,-149.12514,2021-03-26 05:00:25
71.70618,-149.12486,2021-03-26 05:10:25
71.70607,-149.12456,2021-03-26 05:20:26
71.70599,-149.1243,2021-03-26 05:30:26
71.7059,-149.12402,2021-03-26 05:40:26
71.70586,-149.12378,2021-03-26 05:50:26
71.70581,-149.12352,2021-03-26 06:00:26
71.70577,-149.12326,2021-03-26 06:10:26
71.70573,-149.12299,2021-03-26 06:20:26
71.70572,-149.12273,2021-03-26 06:30:25
71.7057,-149.12256,2021-03-26 06:40:26
71.70566,-149.12234,2021-03-26 06:50:28
71.70558,-149.1221,2021-03-26 07:00:28
71.70553,-149.12187,2021-03-26 07:10:26
71.70548,-149.12167,2021-03-26 07:20:27
71.70546,-149.12151,2021-03-26 07:30:26
71.70544,-149.12135,2021-03-26 07:40:54
71.70541,-149.1212,2021-03-26 07:50:26
71.7054,-149.12106,2021-03-26 08:00:25
71.7054,-149.12097,2021-03-26 08:10:25
71.70539,-149.12096,2021-03-26 08:20:25
71.70539,-149.12094,2021-03-26 08:30:25
71.70538,-149.12093,2021-03-26 08:40:24
71.70537,-149.12093,2021-03-26 08:50:25
71.70536,-149.12093,2021-03-26 09:00:25
71.70537,-149.1209,2021-03-26 09:10:25
71.70537,-149.12086,2021-03-26 09:20:25
71.70538,-149.12086,2021-03-26 09:30:25
71.70538,-149.12086,2021-03-26 09:40:26
71.70538,-149.12082,2021-03-26 09:50:26
71.70538,-149.12079,2021-03-26 10:00:55
71.70536,-149.12077,2021-03-26 10:10:26
71.70537,-149.12079,2021-03-26 10:20:26
71.70535,-149.12079,2021-03-26 10:30:25
71.70536,-149.12076,2021-03-26 10:40:26
71.70538,-149.12074,2021-03-26 10:50:26
71.70538,-149.12073,2021-03-26 11:00:26
71.70538,-149.12071,2021-03-26 11:10:26
71.70538,-149.1207,2021-03-26 11:30:24
71.70538,-149.12065,2021-03-26 11:40:25
71.70538,-149.12062,2021-03-26 11:50:25
71.70537,-149.12059,2021-03-26 12:00:25
71.70538,-149.12056,2021-03-26 12:10:25
71.70538,-149.12054,2021-03-26 12:30:25
71.70538,-149.12048,2021-03-26 12:40:25
71.70538,-149.12041,2021-03-26 12:50:26
71.70535,-149.12035,2021-03-26 13:00:54
71.70535,-149.12022,2021-03-26 13:10:26
71.70531,-149.12006,2021-03-26 13:20:25
71.70528,-149.11986,2021-03-26 13:30:26
71.70525,-149.11966,2021-03-26 13:40:26
71.70524,-149.11946,2021-03-26 13:50:26
71.70523,-149.11928,2021-03-26 14:00:26
71.7052,-149.11905,2021-03-26 14:10:26
71.7052,-149.11887,2021-03-26 14:20:26
71.7052,-149.1187,2021-03-26 14:30:26
71.70515,-149.11847,2021-03-26 14:40:26
71.70512,-149.11824,2021-03-26 14:50:26
71.70509,-149.11798,2021-03-26 15:00:25
71.70507,-149.11774,2021-03-26 15:10:25
71.70506,-149.11749,2021-03-26 15:20:25
71.70505,-149.11728,2021-03-26 15:30:26
71.70502,-149.11708,2021-03-26 15:40:26
71.70501,-149.11688,2021-03-26 15:50:25
71.70499,-149.11665,2021-03-26 16:00:54
71.70497,-149.1165,2021-03-26 16:10:26
71.70494,-149.11632,2021-03-26 16:20:25
71.70493,-149.11612,2021-03-26 16:30:25
71.7049,-149.11591,2021-03-26 16:40:25
71.70487,-149.11572,2021-03-26 16:50:25
71.70486,-149.11559,2021-03-26 17:00:26
71.70485,-149.11543,2021-03-26 17:10:26
71.70483,-149.11528,2021-03-26 17:20:26
71.7048,-149.11511,2021-03-26 17:30:26
71.70477,-149.1149,2021-03-26 17:40:26
71.70473,-149.1147,2021-03-26 17:50:26
71.7047,-149.11447,2021-03-26 18:00:26
71.70464,-149.11424,2021-03-26 18:10:26
71.7046,-149.11404,2021-03-26 18:20:25
71.70454,-149.11385,2021-03-26 18:30:25
71.70449,-149.11363,2021-03-26 18:40:26
71.70447,-149.11346,2021-03-26 18:50:26
71.70445,-149.11333,2021-03-26 19:00:26
71.70444,-149.1132,2021-03-26 19:10:26
71.70444,-149.11308,2021-03-26 19:20:54
71.70444,-149.11307,2021-03-26 19:30:25
71.70444,-149.11305,2021-03-26 19:40:25
71.70443,-149.11302,2021-03-26 19:50:25
71.70443,-149.11304,2021-03-26 20:10:25
71.70443,-149.11302,2021-03-26 20:20:26
71.70444,-149.11301,2021-03-26 20:30:25
71.70442,-149.11298,2021-03-26 20:40:26
71.70442,-149.11295,2021-03-26 21:00:26
71.70442,-149.1129,2021-03-26 21:10:26
71.70442,-149.11281,2021-03-26 21:20:25
71.70439,-149.11269,2021-03-26 21:30:26
71.70435,-149.11252,2021-03-26 21:40:26
71.70432,-149.1124,2021-03-26 21:50:27
71.70429,-149.11226,2021-03-26 22:00:54
71.70428,-149.11214,2021-03-26 22:10:26
71.70426,-149.11201,2021-03-26 22:20:24
71.70422,-149.11186,2021-03-26 22:30:25
71.70417,-149.11166,2021-03-26 22:40:25
71.70412,-149.11153,2021-03-26 22:50:25
71.70406,-149.11137,2021-03-26 23:00:25
71.70404,-149.11125,2021-03-26 23:10:25
71.70404,-149.11113,2021-03-26 23:20:24
71.70402,-149.11098,2021-03-26 23:30:25
71.70396,-149.11078,2021-03-26 23:40:24
71.70391,-149.11058,2021-03-26 23:50:25
71.70388,-149.1104,2021-03-27 00:00:25
71.70386,-149.11023,2021-03-27 00:10:25
71.70381,-149.11,2021-03-27 00:20:25
71.70377,-149.10979,2021-03-27 00:30:26
71.70374,-149.10957,2021-03-27 00:40:26
71.7037,-149.10936,2021-03-27 00:50:27
71.70367,-149.10916,2021-03-27 01:00:26
71.70363,-149.10899,2021-03-27 01:10:55
71.70357,-149.10876,2021-03-27 01:20:25
71.70352,-149.10855,2021-03-27 01:30:26
71.70345,-149.10831,2021-03-27 01:40:26
71.70338,-149.10806,2021-03-27 01:50:26
71.70329,-149.10782,2021-03-27 02:00:26
71.70321,-149.10754,2021-03-27 02:10:26
71.70313,-149.10732,2021-03-27 02:20:25
71.70305,-149.10709,2021-03-27 02:30:24
71.70296,-149.10686,2021-03-27 02:40:25
71.70289,-149.10667,2021-03-27 02:50:25
71.70284,-149.10646,2021-03-27 03:00:25
71.70278,-149.10625,2021-03-27 03:10:25
71.70274,-149.10605,2021-03-27 03:20:25
71.70271,-149.10588,2021-03-27 03:30:24
71.70271,-149.10571,2021-03-27 03:40:54
71.70271,-149.10558,2021-03-27 03:50:26
71.70271,-149.10547,2021-03-27 04:00:25
71.7027,-149.10541,2021-03-27 04:10:25
71.70267,-149.10532,2021-03-27 04:20:25
71.70264,-149.10526,2021-03-27 04:30:25
71.70264,-149.10524,2021-03-27 04:40:25
71.70262,-149.10519,2021-03-27 04:50:27
71.70264,-149.10513,2021-03-27 05:00:28
71.70263,-149.10515,2021-03-27 05:10:28
71.70263,-149.10513,2021-03-27 05:20:26
71.70263,-149.10515,2021-03-27 05:30:26
71.70263,-149.10516,2021-03-27 05:40:26
71.70262,-149.10542,2021-03-27 05:50:29
71.70262,-149.10516,2021-03-27 06:00:54
71.70261,-149.10515,2021-03-27 06:20:26
71.70261,-149.10513,2021-03-27 06:50:24
71.70261,-149.10515,2021-03-27 07:00:25
71.70261,-149.10513,2021-03-27 07:10:25
71.70261,-149.10515,2021-03-27 07:20:25
71.70258,-149.10512,2021-03-27 07:30:25
71.70261,-149.10516,2021-03-27 07:40:25
71.70262,-149.10518,2021-03-27 07:50:24
71.70264,-149.10515,2021-03-27 08:00:26
71.70264,-149.10518,2021-03-27 08:10:25
71.70262,-149.10521,2021-03-27 08:30:54
71.70263,-149.10522,2021-03-27 08:50:26
71.70262,-149.10522,2021-03-27 09:00:26
71.70264,-149.10522,2021-03-27 09:30:26
71.70264,-149.10524,2021-03-27 09:40:25
71.70262,-149.10521,2021-03-27 09:50:26
71.70263,-149.10522,2021-03-27 10:00:26
71.70262,-149.10521,2021-03-27 10:10:26
71.70264,-149.10526,2021-03-27 10:20:25
71.70261,-149.10526,2021-03-27 10:30:25
71.70264,-149.10526,2021-03-27 10:40:27
71.70264,-149.10526,2021-03-27 10:50:26
71.70263,-149.10526,2021-03-27 11:00:25
71.70262,-149.10527,2021-03-27 11:10:25
71.70262,-149.10529,2021-03-27 11:30:25
71.70261,-149.10529,2021-03-27 11:40:26
71.70261,-149.10522,2021-03-27 12:00:54
71.70261,-149.10524,2021-03-27 12:10:26
71.70262,-149.10526,2021-03-27 12:20:25
71.70262,-149.10524,2021-03-27 12:40:26
71.70261,-149.10522,2021-03-27 13:00:26
71.70262,-149.10524,2021-03-27 13:10:25
71.70261,-149.10524,2021-03-27 13:20:26
71.70261,-149.10522,2021-03-27 13:30:26
71.70261,-149.10522,2021-03-27 13:40:26
71.7026,-149.10521,2021-03-27 13:50:25
71.7026,-149.10522,2021-03-27 14:00:24
71.7026,-149.10521,2021-03-27 14:10:25
71.70261,-149.10519,2021-03-27 14:20:25
71.70259,-149.10521,2021-03-27 14:30:25
71.70259,-149.10519,2021-03-27 14:40:25
71.7026,-149.10518,2021-03-27 14:50:25
71.70259,-149.10518,2021-03-27 15:00:25
71.70258,-149.10518,2021-03-27 15:10:26
71.70261,-149.10515,2021-03-27 15:20:54
71.7026,-149.10512,2021-03-27 15:30:26
71.70261,-149.10515,2021-03-27 15:40:25
71.70261,-149.10515,2021-03-27 15:50:26
71.70261,-149.10513,2021-03-27 16:00:26
71.70262,-149.10512,2021-03-27 16:10:26
71.70263,-149.10512,2021-03-27 16:20:26
71.70264,-149.10513,2021-03-27 16:30:27
71.70264,-149.10515,2021-03-27 16:40:25
71.70264,-149.10515,2021-03-27 16:50:26
71.70264,-149.10516,2021-03-27 17:10:25
71.70261,-149.10513,2021-03-27 17:20:54
71.70262,-149.10512,2021-03-27 17:30:26
71.70261,-149.1051,2021-03-27 17:50:25
71.70262,-149.1051,2021-03-27 18:00:24
71.70261,-149.10512,2021-03-27 18:10:25
71.70261,-149.1051,2021-03-27 18:20:25
71.70259,-149.10506,2021-03-27 18:30:25
71.70261,-149.10513,2021-03-27 18:40:25
71.70261,-149.10512,2021-03-27 19:00:26
71.70261,-149.1051,2021-03-27 19:10:26
71.70262,-149.1051,2021-03-27 19:30:26
71.70263,-149.1051,2021-03-27 19:40:26
71.70263,-149.10512,2021-03-27 19:50:27
71.70261,-149.10509,2021-03-27 20:00:54
71.70261,-149.1051,2021-03-27 20:10:26
71.70262,-149.1051,2021-03-27 20:20:26
71.70262,-149.10509,2021-03-27 20:30:25
71.70261,-149.10509,2021-03-27 20:40:24
71.70262,-149.1051,2021-03-27 21:20:25
71.70262,-149.10509,2021-03-27 21:30:24
71.70262,-149.10507,2021-03-27 21:40:25
71.70262,-149.10509,2021-03-27 21:50:25
71.70263,-149.10507,2021-03-27 22:00:25
71.70264,-149.10504,2021-03-27 22:10:25
71.70263,-149.10507,2021-03-27 22:30:55
71.70262,-149.10506,2021-03-27 22:40:26
71.70264,-149.10507,2021-03-27 22:50:26
71.70262,-149.10504,2021-03-27 23:00:27
71.70261,-149.10504,2021-03-27 23:20:26
71.70262,-149.10504,2021-03-27 23:50:26
71.70262,-149.10506,2021-03-28 00:00:26
71.70263,-149.10504,2021-03-28 00:10:26
71.70263,-149.10506,2021-03-28 00:20:25
71.70262,-149.10503,2021-03-28 00:30:24
