latitude,longitude,datetime
71.78724,-147.28976,2021-03-30 01:50:25
71.78748,-147.29425,2021-03-30 02:00:55
71.78769,-147.29842,2021-03-30 02:10:26
71.78793,-147.30284,2021-03-30 02:20:26
71.78817,-147.30722,2021-03-30 02:30:26
71.78841,-147.31161,2021-03-30 02:40:26
71.78865,-147.31607,2021-03-30 02:50:26
71.7889,-147.3206,2021-03-30 03:00:25
71.78916,-147.32513,2021-03-30 03:10:26
71.78943,-147.32971,2021-03-30 03:20:26
71.78969,-147.33426,2021-03-30 03:30:26
71.78989,-147.33879,2021-03-30 03:40:26
71.79012,-147.34332,2021-03-30 03:50:26
71.79036,-147.34801,2021-03-30 04:00:54
71.79057,-147.35222,2021-03-30 04:10:26
71.79079,-147.35655,2021-03-30 04:20:24
71.791,-147.36084,2021-03-30 04:30:25
71.79121,-147.36508,2021-03-30 04:40:25
71.79142,-147.36938,2021-03-30 04:50:25
71.79162,-147.37364,2021-03-30 05:00:25
71.79182,-147.37785,2021-03-30 05:10:25
71.79199,-147.3821,2021-03-30 05:20:25
71.79218,-147.38632,2021-03-30 05:30:24
71.7923,-147.39047,2021-03-30 05:40:25
71.79245,-147.39453,2021-03-30 05:50:25
71.79258,-147.39854,2021-03-30 06:00:25
71.79278,-147.40263,2021-03-30 06:10:25
71.79298,-147.40666,2021-03-30 06:20:25
71.79317,-147.41068,2021-03-30 06:30:25
71.79335,-147.41472,2021-03-30 06:40:25
71.79351,-147.41879,2021-03-30 06:50:26
71.79368,-147.42293,2021-03-30 07:00:26
71.79384,-147.42708,2021-03-30 07:10:26
71.794,-147.43124,2021-03-30 07:20:26
71.79417,-147.43556,2021-03-30 07:30:55
71.7943,-147.43941,2021-03-30 07:40:26
71.79443,-147.44339,2021-03-30 07:50:26
71.79453,-147.44736,2021-03-30 08:00:25
71.79467,-147.45143,2021-03-30 08:10:26
71.79482,-147.45555,2021-03-30 08:20:26
71.79497,-147.45963,2021-03-30 08:30:26
71.7951,-147.46359,2021-03-30 08:40:26
71.7952,-147.46742,2021-03-30 08:50:25
71.79525,-147.47121,2021-03-30 09:00:24
71.79535,-147.47505,2021-03-30 09:10:25
71.79541,-147.47885,2021-03-30 09:20:26
71.79549,-147.48268,2021-03-30 09:30:26
71.79556,-147.48643,2021-03-30 09:40:25
71.7956,-147.49017,2021-03-30 09:50:26
71.79564,-147.49413,2021-03-30 10:00:54
71.79567,-147.4976,2021-03-30 10:10:25
71.79565,-147.50119,2021-03-30 10:20:25
71.79565,-147.50482,2021-03-30 10:30:25
71.79569,-147.50851,2021-03-30 10:40:25
71.79574,-147.51228,2021-03-30 10:50:25
71.79581,-147.51605,2021-03-30 11:00:25
71.79589,-147.51976,2021-03-30 11:10:24
71.79596,-147.5235,2021-03-30 11:20:25
71.79604,-147.52725,2021-03-30 11:30:25
71.79609,-147.53099,2021-03-30 11:40:25
71.79615,-147.53464,2021-03-30 11:50:26
71.79617,-147.53819,2021-03-30 12:00:26
71.7962,-147.54173,2021-03-30 12:10:26
71.79624,-147.5452,2021-03-30 12:20:25
71.79629,-147.54863,2021-03-30 12:30:26
71.79631,-147.55206,2021-03-30 12:40:26
71.79634,-147.5556,2021-03-30 12:50:27
71.79637,-147.55946,2021-03-30 13:00:54
71.79641,-147.56296,2021-03-30 13:10:26
71.79646,-147.56648,2021-03-30 13:20:24
71.79651,-147.56999,2021-03-30 13:30:25
71.79659,-147.57362,2021-03-30 13:40:25
71.79666,-147.57729,2021-03-30 13:50:25
71.79672,-147.58096,2021-03-30 14:00:25
71.79681,-147.58472,2021-03-30 14:10:25
71.7969,-147.58846,2021-03-30 14:20:24
71.79697,-147.59212,2021-03-30 14:30:25
71.79709,-147.59576,2021-03-30 14:40:24
71.79718,-147.59959,2021-03-30 14:50:25
71.79726,-147.6033,2021-03-30 15:00:25
71.79739,-147.60704,2021-03-30 15:10:26
71.79751,-147.61061,2021-03-30 15:20:25
71.79766,-147.61409,2021-03-30 15:30:26
71.7978,-147.61763,2021-03-30 15:40:26
71.79794,-147.62134,2021-03-30 15:50:26
71.79807,-147.62532,2021-03-30 16:00:55
71.79819,-147.62897,2021-03-30 16:10:26
71.79832,-147.63275,2021-03-30 16:20:26
71.79846,-147.6366,2021-03-30 16:30:26
71.79861,-147.64059,2021-03-30 16:40:26
71.79871,-147.64449,2021-03-30 16:50:26
71.79883,-147.64839,2021-03-30 17:00:26
71.79896,-147.65218,2021-03-30 17:10:25
71.79915,-147.6561,2021-03-30 17:20:28
71.7994,-147.65999,2021-03-30 17:30:27
71.79948,-147.66402,2021-03-30 17:40:27
71.79965,-147.66801,2021-03-30 17:50:27
71.79984,-147.67204,2021-03-30 18:00:26
71.80001,-147.6761,2021-03-30 18:10:25
71.80019,-147.68013,2021-03-30 18:20:25
71.80037,-147.68417,2021-03-30 18:30:24
71.80056,-147.68825,2021-03-30 18:40:26
71.80077,-147.69228,2021-03-30 18:50:25
71.80096,-147.69637,2021-03-30 19:00:25
71.80117,-147.70065,2021-03-30 19:10:54
71.80136,-147.70457,2021-03-30 19:20:26
71.80157,-147.70868,2021-03-30 19:30:25
71.80178,-147.71286,2021-03-30 19:40:25
71.80198,-147.71707,2021-03-30 19:50:26
71.80219,-147.72128,2021-03-30 20:00:26
71.80239,-147.72549,2021-03-30 20:10:26
71.8026,-147.72972,2021-03-30 20:20:26
71.80279,-147.73395,2021-03-30 20:30:26
71.803,-147.73824,2021-03-30 20:40:27
71.80321,-147.74255,2021-03-30 20:50:27
71.80342,-147.7469,2021-03-30 21:00:26
71.80361,-147.75128,2021-03-30 21:10:26
71.8038,-147.75568,2021-03-30 21:20:26
71.80399,-147.76018,2021-03-30 21:30:26
71.80418,-147.76466,2021-03-30 21:40:25
71.80438,-147.76917,2021-03-30 21:50:24
71.80458,-147.77393,2021-03-30 22:00:54
71.80478,-147.77827,2021-03-30 22:10:26
71.80499,-147.78279,2021-03-30 22:20:25
71.80518,-147.78732,2021-03-30 22:30:25
71.80539,-147.79185,2021-03-30 22:40:25
71.8056,-147.79642,2021-03-30 22:50:25
71.80582,-147.80099,2021-03-30 23:00:25
71.80604,-147.80556,2021-03-30 23:10:24
71.80624,-147.81018,2021-03-30 23:20:25
71.80645,-147.81473,2021-03-30 23:30:25
71.80667,-147.81929,2021-03-30 23:40:24
71.8069,-147.82388,2021-03-30 23:50:25
71.80712,-147.82845,2021-03-31 00:00:25
71.80733,-147.83301,2021-03-31 00:10:24
71.80756,-147.83755,2021-03-31 00:20:25
71.80776,-147.8421,2021-03-31 00:30:26
71.80796,-147.84663,2021-03-31 00:40:28
71.80816,-147.85115,2021-03-31 00:50:26
71.80836,-147.85588,2021-03-31 01:00:55
71.80855,-147.86015,2021-03-31 01:10:26
71.80872,-147.86462,2021-03-31 01:20:26
71.80888,-147.86911,2021-03-31 01:30:25
71.80904,-147.87361,2021-03-31 01:40:26
71.80924,-147.87811,2021-03-31 01:50:26
71.80946,-147.88251,2021-03-31 02:00:26
71.80964,-147.88687,2021-03-31 02:10:26
71.80984,-147.89125,2021-03-31 02:20:26
71.81007,-147.89561,2021-03-31 02:30:29
71.81026,-147.89995,2021-03-31 02:40:26
71.81047,-147.90421,2021-03-31 02:50:25
71.81066,-147.9084,2021-03-31 03:00:25
71.81085,-147.91263,2021-03-31 03:10:25
71.81104,-147.91705,2021-03-31 03:20:54
71.81122,-147.92099,2021-03-31 03:30:26
71.81142,-147.92511,2021-03-31 03:40:25
71.81159,-147.92921,2021-03-31 03:50:25
71.81177,-147.93326,2021-03-31 04:00:24
71.81194,-147.9373,2021-03-31 04:10:25
71.81208,-147.94128,2021-03-31 04:20:25
71.81215,-147.94525,2021-03-31 04:30:27
71.81217,-147.9493,2021-03-31 04:40:26
71.8122,-147.9532,2021-03-31 04:50:25
71.81231,-147.95697,2021-03-31 05:00:25
71.81239,-147.96074,2021-03-31 05:10:27
71.81248,-147.96454,2021-03-31 05:20:30
71.81255,-147.96832,2021-03-31 05:30:26
71.81264,-147.97202,2021-03-31 05:40:26
71.81274,-147.97565,2021-03-31 05:50:26
71.81284,-147.97922,2021-03-31 06:00:26
71.81295,-147.98276,2021-03-31 06:10:26
71.81307,-147.98618,2021-03-31 06:20:25
71.8132,-147.98955,2021-03-31 06:30:27
71.81332,-147.99287,2021-03-31 06:40:26
71.81344,-147.99617,2021-03-31 06:50:26
71.81354,-147.99944,2021-03-31 07:00:26
71.81364,-148.00267,2021-03-31 07:10:26
71.81375,-148.00583,2021-03-31 07:20:25
71.81387,-148.00877,2021-03-31 07:30:24
71.81401,-148.01161,2021-03-31 07:40:25
71.81413,-148.01448,2021-03-31 07:50:25
71.81422,-148.01772,2021-03-31 08:00:54
71.81429,-148.02061,2021-03-31 08:10:27
71.81434,-148.02361,2021-03-31 08:20:25
71.81437,-148.02646,2021-03-31 08:30:25
71.81437,-148.02924,2021-03-31 08:40:25
71.81438,-148.03201,2021-03-31 08:50:25
71.8144,-148.03485,2021-03-31 09:00:25
71.8144,-148.03757,2021-03-31 09:10:25
71.81438,-148.0403,2021-03-31 09:20:25
71.81434,-148.043,2021-03-31 09:30:25
71.8143,-148.04581,2021-03-31 09:40:26
71.81425,-148.04843,2021-03-31 09:50:26
71.81422,-148.05103,2021-03-31 10:00:26
71.81421,-148.05374,2021-03-31 10:10:27
71.81417,-148.0565,2021-03-31 10:20:26
71.81412,-148.05936,2021-03-31 10:30:26
71.81405,-148.06212,2021-03-31 10:40:26
71.81397,-148.06491,2021-03-31 10:50:25
71.81389,-148.06772,2021-03-31 11:00:26
71.8138,-148.07051,2021-03-31 11:10:26
71.81373,-148.07332,2021-03-31 11:20:26
71.81364,-148.07608,2021-03-31 11:30:26
71.81356,-148.07883,2021-03-31 11:40:25
71.81348,-148.08165,2021-03-31 11:50:31
71.81342,-148.08443,2021-03-31 12:00:26
71.81334,-148.08722,2021-03-31 12:10:25
71.81328,-148.09003,2021-03-31 12:20:25
71.81321,-148.09283,2021-03-31 12:30:25
71.81314,-148.09566,2021-03-31 12:40:25
71.81306,-148.09851,2021-03-31 12:50:25
71.81298,-148.10136,2021-03-31 13:00:24
71.8129,-148.10426,2021-03-31 13:10:25
71.81284,-148.10715,2021-03-31 13:20:25
71.81274,-148.11005,2021-03-31 13:30:25
71.81264,-148.11302,2021-03-31 13:40:25
71.81258,-148.11591,2021-03-31 13:50:25
71.81254,-148.11893,2021-03-31 14:00:55
71.81248,-148.12163,2021-03-31 14:10:26
71.81245,-148.12442,2021-03-31 14:20:26
71.81245,-148.12714,2021-03-31 14:30:26
71.81244,-148.12976,2021-03-31 14:40:26
71.81242,-148.13239,2021-03-31 14:50:26
71.81239,-148.13493,2021-03-31 15:00:25
71.81235,-148.13744,2021-03-31 15:10:26
71.81232,-148.13988,2021-03-31 15:20:26
71.81228,-148.14246,2021-03-31 15:30:26
71.81229,-148.14479,2021-03-31 15:40:24
71.81227,-148.14722,2021-03-31 15:50:25
71.81226,-148.14963,2021-03-31 16:00:24
71.81225,-148.15205,2021-03-31 16:10:25
71.81227,-148.15443,2021-03-31 16:20:54
71.81226,-148.15671,2021-03-31 16:30:26
71.81224,-148.1591,2021-03-31 16:40:25
71.81223,-148.16154,2021-03-31 16:50:25
71.81221,-148.16402,2021-03-31 17:00:25
71.81219,-148.1665,2021-03-31 17:10:24
71.81219,-148.16901,2021-03-31 17:20:25
71.8122,-148.17159,2021-03-31 17:30:26
71.8122,-148.17433,2021-03-31 17:40:26
71.81221,-148.17714,2021-03-31 17:50:25
71.81223,-148.18002,2021-03-31 18:00:25
71.81223,-148.183,2021-03-31 18:10:25
71.81222,-148.18599,2021-03-31 18:20:26
71.81218,-148.18903,2021-03-31 18:30:26
71.81216,-148.19215,2021-03-31 18:40:26
71.81211,-148.19531,2021-03-31 18:50:26
71.81207,-148.19859,2021-03-31 19:00:55
71.81202,-148.20164,2021-03-31 19:10:26
71.81196,-148.20491,2021-03-31 19:20:25
71.8119,-148.20821,2021-03-31 19:30:26
71.81185,-148.2115,2021-03-31 19:40:26
71.81178,-148.21487,2021-03-31 19:50:27
71.81171,-148.21826,2021-03-31 20:00:26
71.81165,-148.2216,2021-03-31 20:10:25
71.81159,-148.22485,2021-03-31 20:20:25
71.81155,-148.22809,2021-03-31 20:30:24
71.81148,-148.23137,2021-03-31 20:40:25
71.81142,-148.23463,2021-03-31 20:50:25
71.81136,-148.23792,2021-03-31 21:00:25
71.8113,-148.2412,2021-03-31 21:10:25
71.81124,-148.24448,2021-03-31 21:20:25
71.81116,-148.24782,2021-03-31 21:30:24
71.81107,-148.25121,2021-03-31 21:40:27
71.81099,-148.25449,2021-03-31 21:50:25
71.81093,-148.25803,2021-03-31 22:00:54
71.8109,-148.26125,2021-03-31 22:10:26
71.81087,-148.26462,2021-03-31 22:20:25
71.81085,-148.26799,2021-03-31 22:30:25
71.81082,-148.27141,2021-03-31 22:40:25
71.81078,-148.27481,2021-03-31 22:50:25
71.81078,-148.27821,2021-03-31 23:00:26
71.81078,-148.28168,2021-03-31 23:10:26
71.8108,-148.28522,2021-03-31 23:20:26
71.81081,-148.28874,2021-03-31 23:30:26
71.81081,-148.29236,2021-03-31 23:40:26
71.81083,-148.2959,2021-03-31 23:50:26
71.81082,-148.29939,2021-04-01 00:00:25
71.81084,-148.30289,2021-04-01 00:10:26
71.81084,-148.30634,2021-04-01 00:20:26
71.81084,-148.30975,2021-04-01 00:30:27
71.81082,-148.31313,2021-04-01 00:40:27
71.81082,-148.31653,2021-04-01 00:50:54
71.81078,-148.31963,2021-04-01 01:00:26
71.81075,-148.32286,2021-04-01 01:10:25
71.8107,-148.32607,2021-04-01 01:20:24
71.81069,-148.32925,2021-04-01 01:30:25
71.81068,-148.33237,2021-04-01 01:40:25
71.8107,-148.33536,2021-04-01 01:50:25
71.81073,-148.3382,2021-04-01 02:00:25
71.81068,-148.34129,2021-04-01 02:10:25
71.8107,-148.34415,2021-04-01 02:20:25
71.81072,-148.34686,2021-04-01 02:30:24
71.81071,-148.34944,2021-04-01 02:40:25
71.81073,-148.35178,2021-04-01 02:50:25
71.81071,-148.3539,2021-04-01 03:00:25
71.81066,-148.35587,2021-04-01 03:10:25
71.81063,-148.35776,2021-04-01 03:20:54
71.81059,-148.35933,2021-04-01 03:30:26
71.81052,-148.36089,2021-04-01 03:40:24
71.81048,-148.36215,2021-04-01 03:50:25
71.8104,-148.3634,2021-04-01 04:00:26
71.81034,-148.36449,2021-04-01 04:10:26
71.81028,-148.36536,2021-04-01 04:20:27
71.81022,-148.36592,2021-04-01 04:30:26
71.81014,-148.36662,2021-04-01 04:40:26
71.81004,-148.36705,2021-04-01 04:50:27
71.80996,-148.36743,2021-04-01 05:00:25
71.80985,-148.36768,2021-04-01 05:10:29
71.80977,-148.36763,2021-04-01 05:20:27
71.8097,-148.36758,2021-04-01 05:30:28
71.80965,-148.36749,2021-04-01 05:40:54
71.80964,-148.36739,2021-04-01 05:50:26
71.80961,-148.36728,2021-04-01 06:00:25
71.80959,-148.36716,2021-04-01 06:10:25
71.80959,-148.36713,2021-04-01 06:20:24
71.80957,-148.36705,2021-04-01 06:30:25
71.80955,-148.36694,2021-04-01 06:40:25
71.80951,-148.36681,2021-04-01 06:50:25
71.80952,-148.36665,2021-04-01 07:00:25
71.80949,-148.36667,2021-04-01 07:10:25
71.80948,-148.36664,2021-04-01 07:30:24
71.80949,-148.36661,2021-04-01 07:40:25
71.80948,-148.36659,2021-04-01 07:50:25
71.80947,-148.36664,2021-04-01 08:00:54
71.80947,-148.36662,2021-04-01 08:10:26
71.80946,-148.36661,2021-04-01 08:20:25
71.80946,-148.36659,2021-04-01 08:30:25
71.80946,-148.36658,2021-04-01 08:40:25
71.80946,-148.36655,2021-04-01 08:50:26
71.80946,-148.36653,2021-04-01 09:00:26
71.80946,-148.36652,2021-04-01 09:20:26
71.80945,-148.36646,2021-04-01 09:30:26
71.80946,-148.36652,2021-04-01 09:40:26
71.80945,-148.3665,2021-04-01 09:50:26
71.80946,-148.36653,2021-04-01 10:00:26
71.80945,-148.36652,2021-04-01 10:10:26
71.80945,-148.3665,2021-04-01 10:20:26
71.80943,-148.36649,2021-04-01 11:00:26
71.80942,-148.36647,2021-04-01 11:10:25
71.80942,-148.36649,2021-04-01 11:20:25
71.80942,-148.36647,2021-04-01 11:30:25
71.80943,-148.36649,2021-04-01 11:40:25
71.80942,-148.36644,2021-04-01 11:50:54
71.80943,-148.36644,2021-04-01 12:00:25
71.80942,-148.36641,2021-04-01 12:30:25
71.80941,-148.36639,2021-04-01 12:40:25
71.8094,-148.36638,2021-04-01 12:50:25
71.80936,-148.36632,2021-04-01 13:00:24
71.80942,-148.36636,2021-04-01 13:10:26
71.80941,-148.36636,2021-04-01 13:20:26
71.8094,-148.36638,2021-04-01 13:30:40
71.8094,-148.36641,2021-04-01 13:40:26
71.80939,-148.36641,2021-04-01 13:50:26
71.80939,-148.36638,2021-04-01 14:00:25
71.8094,-148.36636,2021-04-01 14:10:26
71.80941,-148.36638,2021-04-01 14:20:26
71.8094,-148.36636,2021-04-01 14:30:26
71.80939,-148.36635,2021-04-01 14:50:25
71.80939,-148.36641,2021-04-01 15:00:25
71.80939,-148.36627,2021-04-01 15:10:25
71.80939,-148.36626,2021-04-01 15:40:25
71.80938,-148.36627,2021-04-01 15:50:25
71.80939,-148.36624,2021-04-01 16:00:54
71.80939,-148.36623,2021-04-01 16:10:25
71.80939,-148.36621,2021-04-01 16:20:25
71.80939,-148.36621,2021-04-01 16:30:26
71.80939,-148.3662,2021-04-01 16:40:26
71.80939,-148.3662,2021-04-01 16:50:25
71.80939,-148.36618,2021-04-01 17:00:25
71.80939,-148.36617,2021-04-01 17:10:25
71.80939,-148.36615,2021-04-01 17:20:26
71.80939,-148.36613,2021-04-01 17:30:26
71.80937,-148.36612,2021-04-01 17:40:26
71.80937,-148.3661,2021-04-01 18:00:26
71.80937,-148.36609,2021-04-01 18:10:25
71.80937,-148.36607,2021-04-01 18:30:26
71.80936,-148.36607,2021-04-01 18:40:26
71.80937,-148.36604,2021-04-01 18:50:26
71.80937,-148.36595,2021-04-01 19:00:54
71.80937,-148.36589,2021-04-01 19:10:26
71.80937,-148.3658,2021-04-01 19:20:24
71.80937,-148.36571,2021-04-01 19:30:25
71.80936,-148.3656,2021-04-01 19:40:25
71.80936,-148.36551,2021-04-01 19:50:26
71.80936,-148.36539,2021-04-01 20:00:25
71.80935,-148.3653,2021-04-01 20:10:26
71.80935,-148.36523,2021-04-01 20:20:25
71.80935,-148.36522,2021-04-01 20:30:26
71.80934,-148.36522,2021-04-01 20:40:24
71.80933,-148.36519,2021-04-01 20:50:25
71.80931,-148.36508,2021-04-01 21:00:25
71.8093,-148.36481,2021-04-01 21:10:25
71.80927,-148.36453,2021-04-01 21:20:25
71.80924,-148.36432,2021-04-01 21:30:25
71.80923,-148.36415,2021-04-01 21:40:26
71.80923,-148.36392,2021-04-01 21:50:26
71.8092,-148.36374,2021-04-01 22:00:55
71.80917,-148.36356,2021-04-01 22:10:26
71.80917,-148.3634,2021-04-01 22:20:27
71.80915,-148.3633,2021-04-01 22:30:26
71.80916,-148.36322,2021-04-01 22:40:25
71.80915,-148.36311,2021-04-01 22:50:26
71.80915,-148.36304,2021-04-01 23:00:26
71.80915,-148.36296,2021-04-01 23:10:26
71.80916,-148.36292,2021-04-01 23:20:26
71.8092,-148.36284,2021-04-01 23:30:26
71.80916,-148.36295,2021-04-01 23:40:26
71.80917,-148.36295,2021-04-01 23:50:24
71.80916,-148.36293,2021-04-02 00:30:26
71.80915,-148.36293,2021-04-02 00:50:54
71.80916,-148.36293,2021-04-02 01:00:26
71.80916,-148.36292,2021-04-02 01:20:25
71.80916,-148.36293,2021-04-02 01:30:25
71.80916,-148.36292,2021-04-02 01:40:25
71.80915,-148.36292,2021-04-02 01:50:25
71.80915,-148.36287,2021-04-02 02:00:25
71.80915,-148.36292,2021-04-02 02:10:25
71.80916,-148.36292,2021-04-02 02:20:25
71.80916,-148.36288,2021-04-02 02:40:26
71.80915,-148.36288,2021-04-02 02:50:26
71.80916,-148.36288,2021-04-02 03:00:26
71.80914,-148.36288,2021-04-02 03:10:55
71.80915,-148.36285,2021-04-02 03:20:26
71.80916,-148.36282,2021-04-02 03:30:26
71.80915,-148.36281,2021-04-02 03:40:25
71.80915,-148.36282,2021-04-02 03:50:26
71.80916,-148.36281,2021-04-02 04:00:26
71.80916,-148.36282,2021-04-02 04:20:26
71.80917,-148.36273,2021-04-02 04:30:26
71.80916,-148.36279,2021-04-02 04:40:26
71.80916,-148.36276,2021-04-02 04:50:26
71.80914,-148.36272,2021-04-02 05:00:54
71.80914,-148.36266,2021-04-02 05:10:26
71.80916,-148.36259,2021-04-02 05:20:25
71.80916,-148.36249,2021-04-02 05:30:25
71.80916,-148.3623,2021-04-02 05:40:25
71.80915,-148.36211,2021-04-02 05:50:27
71.80914,-148.36194,2021-04-02 06:00:26
71.80913,-148.36172,2021-04-02 06:10:24
71.80912,-148.36154,2021-04-02 06:20:25
71.80914,-148.36136,2021-04-02 06:30:25
71.80911,-148.36124,2021-04-02 06:40:25
71.8091,-148.36111,2021-04-02 06:50:25
71.80908,-148.36099,2021-04-02 07:00:25
71.80908,-148.36092,2021-04-02 07:10:24
71.80907,-148.36076,2021-04-02 07:20:25
71.80906,-148.36063,2021-04-02 07:30:26
71.80906,-148.36046,2021-04-02 07:40:27
71.80905,-148.36032,2021-04-02 07:50:26
71.80905,-148.36023,2021-04-02 08:00:55
71.80906,-148.36014,2021-04-02 08:10:27
71.80906,-148.36003,2021-04-02 08:20:25
71.80905,-148.35992,2021-04-02 08:30:26
71.80906,-148.35976,2021-04-02 08:40:26
71.80906,-148.35962,2021-04-02 08:50:26
71.80904,-148.35947,2021-04-02 09:00:26
71.80904,-148.35934,2021-04-02 09:10:25
71.80905,-148.35928,2021-04-02 09:20:24
71.80902,-148.35922,2021-04-02 09:30:25
71.80907,-148.35912,2021-04-02 09:40:26
71.80905,-148.35899,2021-04-02 09:50:26
71.80907,-148.35887,2021-04-02 10:00:26
71.80907,-148.35875,2021-04-02 10:10:26
71.80909,-148.35867,2021-04-02 10:20:25
71.80908,-148.35861,2021-04-02 10:30:25
71.80908,-148.35855,2021-04-02 10:40:25
71.80908,-148.35844,2021-04-02 10:50:25
71.80907,-148.35831,2021-04-02 11:00:25
71.80909,-148.35825,2021-04-02 11:10:25
71.8091,-148.35818,2021-04-02 11:20:27
71.8091,-148.35814,2021-04-02 11:30:27
71.80909,-148.35809,2021-04-02 11:40:27
71.80909,-148.35811,2021-04-02 11:50:55
71.8091,-148.35808,2021-04-02 12:00:26
71.8091,-148.35806,2021-04-02 12:10:25
71.8091,-148.35803,2021-04-02 12:20:26
71.8091,-148.35802,2021-04-02 12:40:26
71.8091,-148.35799,2021-04-02 13:00:24
71.8091,-148.35799,2021-04-02 13:10:25
71.8091,-148.358,2021-04-02 13:20:25
71.8091,-148.35797,2021-04-02 13:30:26
71.8091,-148.35796,2021-04-02 13:40:25
71.8091,-148.35797,2021-04-02 13:50:24
71.80911,-148.35797,2021-04-02 14:00:54
71.8091,-148.35797,2021-04-02 14:20:25
71.8091,-148.35796,2021-04-02 14:30:25
71.8091,-148.35794,2021-04-02 14:40:25
71.8091,-148.35793,2021-04-02 14:50:26
71.80911,-148.35793,2021-04-02 15:00:26
71.80911,-148.35794,2021-04-02 15:10:26
71.80911,-148.35793,2021-04-02 15:20:26
71.8091,-148.35793,2021-04-02 15:30:25
71.8091,-148.35793,2021-04-02 15:50:26
71.8091,-148.35789,2021-04-02 16:00:26
71.8091,-148.35788,2021-04-02 16:20:24
71.80911,-148.35786,2021-04-02 16:40:25
71.8091,-148.35788,2021-04-02 17:00:54
71.80911,-148.35786,2021-04-02 17:10:26
71.80911,-148.35785,2021-04-02 17:20:25
71.80912,-148.35783,2021-04-02 17:30:25
71.80912,-148.35782,2021-04-02 17:40:25
71.80914,-148.35779,2021-04-02 18:10:26
71.80914,-148.35777,2021-04-02 18:20:26
71.80916,-148.35777,2021-04-02 18:30:26
71.80915,-148.35774,2021-04-02 18:40:26
71.80915,-148.35771,2021-04-02 18:50:26
71.80917,-148.3577,2021-04-02 19:10:27
71.80917,-148.3577,2021-04-02 19:30:26
71.80918,-148.35768,2021-04-02 19:50:24
71.80918,-148.3577,2021-04-02 20:10:26
71.80918,-148.35767,2021-04-02 20:20:25
71.80917,-148.35762,2021-04-02 20:30:26
71.80917,-148.3576,2021-04-02 20:40:25
71.80918,-148.35762,2021-04-02 20:50:26
71.80918,-148.3576,2021-04-02 21:00:24
71.80918,-148.35762,2021-04-02 21:10:26
71.80919,-148.3576,2021-04-02 21:20:25
71.80921,-148.35759,2021-04-02 21:30:25
71.80919,-148.35762,2021-04-02 21:40:26
71.8092,-148.35764,2021-04-02 21:50:25
71.8092,-148.3576,2021-04-02 22:00:25
71.80914,-148.35738,2021-04-02 22:10:25
71.80916,-148.35745,2021-04-02 22:20:26
71.80917,-148.35751,2021-04-02 22:30:26
71.80917,-148.3576,2021-04-02 22:40:55
71.80919,-148.3576,2021-04-02 23:00:26
71.8092,-148.35759,2021-04-02 23:50:26
71.8092,-148.35754,2021-04-03 00:00:26
71.8092,-148.3576,2021-04-03 00:10:26
71.80917,-148.3576,2021-04-03 00:30:25
71.80918,-148.35762,2021-04-03 00:50:25
71.80918,-148.3576,2021-04-03 01:00:25
71.80919,-148.3576,2021-04-03 01:50:54
71.80919,-148.35759,2021-04-03 02:30:25
71.8092,-148.3576,2021-04-03 02:40:25
71.8092,-148.35759,2021-04-03 02:50:25
71.80927,-148.35754,2021-04-03 03:00:25
71.80919,-148.35762,2021-04-03 03:10:25
71.80917,-148.35762,2021-04-03 03:20:26
71.80917,-148.35762,2021-04-03 03:30:26
71.80917,-148.35762,2021-04-03 03:40:55
71.80917,-148.35764,2021-04-03 03:50:26
71.80917,-148.35765,2021-04-03 04:00:26
71.80917,-148.35767,2021-04-03 04:20:26
71.80917,-148.35767,2021-04-03 04:30:25
71.80922,-148.35768,2021-04-03 05:00:28
71.80917,-148.35771,2021-04-03 05:10:25
71.80916,-148.35773,2021-04-03 05:20:26
71.80914,-148.35774,2021-04-03 05:30:25
71.80914,-148.35774,2021-04-03 05:50:24
71.80917,-148.35777,2021-04-03 06:00:54
71.80917,-148.35779,2021-04-03 06:10:26
71.80916,-148.3578,2021-04-03 06:20:25
71.80915,-148.3578,2021-04-03 06:30:25
71.80915,-148.35783,2021-04-03 06:40:25
71.80914,-148.35785,2021-04-03 06:50:25
71.80915,-148.35788,2021-04-03 07:10:25
71.80914,-148.35789,2021-04-03 07:20:25
71.80913,-148.35788,2021-04-03 07:30:25
71.80914,-148.35793,2021-04-03 07:40:25
71.80913,-148.35794,2021-04-03 07:50:25
71.80913,-148.35796,2021-04-03 08:00:25
71.80914,-148.35794,2021-04-03 08:10:26
71.80912,-148.35796,2021-04-03 08:20:26
71.80912,-148.35797,2021-04-03 08:30:27
71.80913,-148.35796,2021-04-03 09:20:26
71.8091,-148.35794,2021-04-03 09:50:24
71.80905,-148.35797,2021-04-03 10:00:25
71.80913,-148.35796,2021-04-03 10:10:26
71.80911,-148.35796,2021-04-03 10:50:25
71.80911,-148.35797,2021-04-03 11:00:25
71.80912,-148.35797,2021-04-03 11:10:26
71.80912,-148.35796,2021-04-03 11:30:25
71.80914,-148.35799,2021-04-03 11:40:55
71.80913,-148.35799,2021-04-03 12:00:27
71.80913,-148.358,2021-04-03 12:10:26
71.80913,-148.35799,2021-04-03 12:20:26
71.80912,-148.35797,2021-04-03 12:40:26
71.80912,-148.35799,2021-04-03 12:50:27
71.80913,-148.35786,2021-04-03 13:00:26
71.80912,-148.35799,2021-04-03 13:10:26
71.80911,-148.35799,2021-04-03 13:20:24
