latitude,longitude,datetime
71.60402,-146.27853,2021-03-11 01:30:25
71.60414,-146.27837,2021-03-11 01:40:25
71.60426,-146.27834,2021-03-11 01:50:55
71.60429,-146.27832,2021-03-11 02:00:26
71.60427,-146.27823,2021-03-11 02:10:26
71.60422,-146.2782,2021-03-11 02:20:26
71.60413,-146.27821,2021-03-11 02:30:26
71.604,-146.27821,2021-03-11 02:40:27
71.60383,-146.27827,2021-03-11 02:50:26
71.60361,-146.2784,2021-03-11 03:00:26
71.60342,-146.27849,2021-03-11 03:10:26
71.60314,-146.27849,2021-03-11 03:20:26
71.60283,-146.27866,2021-03-11 03:30:26
71.60241,-146.27911,2021-03-11 03:40:25
71.60191,-146.27962,2021-03-11 03:50:25
71.60139,-146.28008,2021-03-11 04:00:55
71.60085,-146.28062,2021-03-11 04:10:26
71.60023,-146.28113,2021-03-11 04:20:26
71.59953,-146.28172,2021-03-11 04:30:27
71.5988,-146.28242,2021-03-11 04:40:26
71.59798,-146.28326,2021-03-11 04:50:26
71.59708,-146.28429,2021-03-11 05:00:25
71.59609,-146.28546,2021-03-11 05:10:25
71.59502,-146.28691,2021-03-11 05:20:25
71.59389,-146.28845,2021-03-11 05:30:25
71.59279,-146.29008,2021-03-11 05:40:25
71.59167,-146.29166,2021-03-11 05:50:25
71.5905,-146.2932,2021-03-11 06:00:27
71.58931,-146.29477,2021-03-11 06:10:26
71.58807,-146.29637,2021-03-11 06:20:26
71.58681,-146.29794,2021-03-11 06:30:25
71.58555,-146.29945,2021-03-11 06:40:26
71.58429,-146.30101,2021-03-11 06:50:27
71.58295,-146.30267,2021-03-11 07:00:54
71.58174,-146.30415,2021-03-11 07:10:26
71.58047,-146.30562,2021-03-11 07:20:25
71.5792,-146.30705,2021-03-11 07:30:24
71.57791,-146.30853,2021-03-11 07:40:24
71.57663,-146.31004,2021-03-11 07:50:25
71.57536,-146.31155,2021-03-11 08:00:25
71.5741,-146.31306,2021-03-11 08:10:26
71.57287,-146.31456,2021-03-11 08:20:25
71.57165,-146.31609,2021-03-11 08:30:25
71.57047,-146.31754,2021-03-11 08:40:25
71.5693,-146.31898,2021-03-11 08:50:25
71.56813,-146.32037,2021-03-11 09:00:25
71.56702,-146.32176,2021-03-11 09:10:27
71.56593,-146.32307,2021-03-11 09:20:26
71.56484,-146.32431,2021-03-11 09:30:27
71.5638,-146.32544,2021-03-11 09:40:26
71.5628,-146.32664,2021-03-11 09:50:27
71.56178,-146.32777,2021-03-11 10:00:55
71.56086,-146.32874,2021-03-11 10:10:26
71.55991,-146.32968,2021-03-11 10:20:26
71.55897,-146.33049,2021-03-11 10:30:26
71.55807,-146.33122,2021-03-11 10:40:26
71.55721,-146.33188,2021-03-11 10:50:25
71.55633,-146.33246,2021-03-11 11:00:26
71.55548,-146.33295,2021-03-11 11:10:26
71.55465,-146.33336,2021-03-11 11:20:26
71.55378,-146.33371,2021-03-11 11:30:26
71.55293,-146.33406,2021-03-11 11:40:25
71.55213,-146.3343,2021-03-11 11:50:25
71.55134,-146.33453,2021-03-11 12:00:25
71.55066,-146.33456,2021-03-11 12:10:26
71.54992,-146.33458,2021-03-11 12:20:25
71.54919,-146.33458,2021-03-11 12:30:25
71.5485,-146.33469,2021-03-11 12:40:27
71.54785,-146.3345,2021-03-11 12:50:26
71.54723,-146.33427,2021-03-11 13:00:25
71.54659,-146.33412,2021-03-11 13:10:26
71.5459,-146.33405,2021-03-11 13:20:54
71.54528,-146.33382,2021-03-11 13:30:26
71.54463,-146.33354,2021-03-11 13:40:25
71.544,-146.33337,2021-03-11 13:50:24
71.54328,-146.33328,2021-03-11 14:00:25
71.5426,-146.33302,2021-03-11 14:10:25
71.54192,-146.33276,2021-03-11 14:20:25
71.54119,-146.3325,2021-03-11 14:30:25
71.54047,-146.33237,2021-03-11 14:40:25
71.53972,-146.33228,2021-03-11 14:50:25
71.53897,-146.33209,2021-03-11 15:00:25
71.5382,-146.33191,2021-03-11 15:10:26
71.53745,-146.33177,2021-03-11 15:20:26
71.53669,-146.33163,2021-03-11 15:30:26
71.53593,-146.3315,2021-03-11 15:40:26
71.53519,-146.33147,2021-03-11 15:50:26
71.53441,-146.33142,2021-03-11 16:00:55
71.53373,-146.33139,2021-03-11 16:10:26
71.53303,-146.33142,2021-03-11 16:20:26
71.53233,-146.33151,2021-03-11 16:30:25
71.53165,-146.3316,2021-03-11 16:40:26
71.53099,-146.33174,2021-03-11 16:50:26
71.53034,-146.33191,2021-03-11 17:00:26
71.52971,-146.33205,2021-03-11 17:10:26
71.52911,-146.33221,2021-03-11 17:20:25
71.52852,-146.33238,2021-03-11 17:30:26
71.52796,-146.33258,2021-03-11 17:40:27
71.52741,-146.33281,2021-03-11 17:50:26
71.52691,-146.33307,2021-03-11 18:00:27
71.52637,-146.3333,2021-03-11 18:10:28
71.52586,-146.33362,2021-03-11 18:20:46
71.52541,-146.33394,2021-03-11 18:30:26
71.52496,-146.33424,2021-03-11 18:40:25
71.52454,-146.33461,2021-03-11 18:50:25
71.52414,-146.33498,2021-03-11 19:00:25
71.52376,-146.33533,2021-03-11 19:10:24
71.52339,-146.33568,2021-03-11 19:20:25
71.52306,-146.336,2021-03-11 19:30:25
71.52274,-146.33632,2021-03-11 19:40:24
71.52242,-146.33658,2021-03-11 19:50:25
71.52207,-146.3369,2021-03-11 20:00:25
71.52177,-146.3372,2021-03-11 20:10:25
71.52153,-146.33752,2021-03-11 20:20:25
71.52126,-146.33791,2021-03-11 20:30:26
71.521,-146.33826,2021-03-11 20:40:26
71.52074,-146.33859,2021-03-11 20:50:26
71.5205,-146.33893,2021-03-11 21:00:26
71.5203,-146.33922,2021-03-11 21:10:26
71.52013,-146.33943,2021-03-11 21:20:26
71.51995,-146.33963,2021-03-11 21:30:26
71.51978,-146.33981,2021-03-11 21:40:25
71.5196,-146.34001,2021-03-11 21:50:26
71.51943,-146.34021,2021-03-11 22:00:54
71.51927,-146.34036,2021-03-11 22:10:26
71.5191,-146.34045,2021-03-11 22:20:26
71.51891,-146.34055,2021-03-11 22:30:25
71.51873,-146.34064,2021-03-11 22:40:25
71.51856,-146.34073,2021-03-11 22:50:25
71.5184,-146.34084,2021-03-11 23:00:24
71.51826,-146.34093,2021-03-11 23:10:25
71.5181,-146.34102,2021-03-11 23:20:25
71.51792,-146.34109,2021-03-11 23:30:25
71.51774,-146.34119,2021-03-11 23:40:25
71.51755,-146.34126,2021-03-11 23:50:25
71.51736,-146.34131,2021-03-12 00:00:26
71.5172,-146.34132,2021-03-12 00:10:24
71.51707,-146.34131,2021-03-12 00:20:24
71.51693,-146.34128,2021-03-12 00:30:25
71.51675,-146.34129,2021-03-12 00:40:25
71.51657,-146.34131,2021-03-12 00:50:25
71.51635,-146.34131,2021-03-12 01:00:26
71.51614,-146.34137,2021-03-12 01:10:54
71.51595,-146.34135,2021-03-12 01:20:26
71.51575,-146.34142,2021-03-12 01:30:25
71.51554,-146.34152,2021-03-12 01:40:25
71.51534,-146.34166,2021-03-12 01:50:26
71.51514,-146.34184,2021-03-12 02:00:26
71.51494,-146.34204,2021-03-12 02:10:26
71.51473,-146.34224,2021-03-12 02:20:26
71.5145,-146.34239,2021-03-12 02:30:27
71.51438,-146.34273,2021-03-12 02:40:26
71.51416,-146.34299,2021-03-12 02:50:26
71.51394,-146.34325,2021-03-12 03:00:25
71.5137,-146.34354,2021-03-12 03:10:26
71.51346,-146.34384,2021-03-12 03:20:26
71.51323,-146.34416,2021-03-12 03:30:26
71.51303,-146.34448,2021-03-12 03:40:26
71.51289,-146.34479,2021-03-12 03:50:25
71.51273,-146.34518,2021-03-12 04:00:54
71.51257,-146.34561,2021-03-12 04:10:26
71.51237,-146.34605,2021-03-12 04:20:24
71.51217,-146.3465,2021-03-12 04:30:25
71.51198,-146.34691,2021-03-12 04:40:25
71.51177,-146.34734,2021-03-12 04:50:25
71.51158,-146.34775,2021-03-12 05:00:25
71.51138,-146.34821,2021-03-12 05:10:25
71.51122,-146.34869,2021-03-12 05:20:26
71.51099,-146.34908,2021-03-12 05:30:25
71.51093,-146.34964,2021-03-12 05:40:25
71.51078,-146.35016,2021-03-12 05:50:25
71.51063,-146.35068,2021-03-12 06:00:25
71.51048,-146.35115,2021-03-12 06:10:29
71.51031,-146.35159,2021-03-12 06:20:26
71.51015,-146.35204,2021-03-12 06:30:25
71.50999,-146.35246,2021-03-12 06:40:25
71.50977,-146.35284,2021-03-12 06:50:55
71.50959,-146.3532,2021-03-12 07:00:26
71.50941,-146.35356,2021-03-12 07:10:26
71.50923,-146.354,2021-03-12 07:20:26
71.50909,-146.35448,2021-03-12 07:30:26
71.50892,-146.35492,2021-03-12 07:40:26
71.50876,-146.35533,2021-03-12 07:50:26
71.50865,-146.3557,2021-03-12 08:00:25
71.50845,-146.35612,2021-03-12 08:10:26
71.50831,-146.35649,2021-03-12 08:20:26
71.50817,-146.35687,2021-03-12 08:30:26
71.50804,-146.35722,2021-03-12 08:40:26
71.50793,-146.35759,2021-03-12 08:50:25
71.50782,-146.35794,2021-03-12 09:00:25
71.50773,-146.35831,2021-03-12 09:10:24
71.50764,-146.35861,2021-03-12 09:20:25
71.50755,-146.35893,2021-03-12 09:30:25
71.50748,-146.35921,2021-03-12 09:40:26
71.50743,-146.35953,2021-03-12 09:50:30
71.5073,-146.35968,2021-03-12 10:00:25
71.50723,-146.35992,2021-03-12 10:10:25
71.50717,-146.36017,2021-03-12 10:20:25
71.50711,-146.3604,2021-03-12 10:30:25
71.50703,-146.36066,2021-03-12 10:40:25
71.50697,-146.36089,2021-03-12 10:50:25
71.5069,-146.3611,2021-03-12 11:00:25
71.50684,-146.36128,2021-03-12 11:10:25
71.50677,-146.36148,2021-03-12 11:20:25
71.50671,-146.36163,2021-03-12 11:30:26
71.50665,-146.36176,2021-03-12 11:40:26
71.50659,-146.36188,2021-03-12 11:50:26
71.50653,-146.36198,2021-03-12 12:00:55
71.50648,-146.36206,2021-03-12 12:10:26
71.50642,-146.36212,2021-03-12 12:20:25
71.50638,-146.36218,2021-03-12 12:30:26
71.50634,-146.36223,2021-03-12 12:40:27
71.50629,-146.36224,2021-03-12 12:50:26
71.50625,-146.36224,2021-03-12 13:00:25
71.5062,-146.36224,2021-03-12 13:10:25
71.50615,-146.36221,2021-03-12 13:20:24
71.5061,-146.36224,2021-03-12 13:30:25
71.50603,-146.36223,2021-03-12 13:40:25
71.50595,-146.36226,2021-03-12 13:50:25
71.50586,-146.36227,2021-03-12 14:00:25
71.50581,-146.36227,2021-03-12 14:10:25
71.50571,-146.36229,2021-03-12 14:20:24
71.50559,-146.36229,2021-03-12 14:30:25
71.50548,-146.36229,2021-03-12 14:40:26
71.50536,-146.36234,2021-03-12 14:50:25
71.50525,-146.36235,2021-03-12 15:00:25
71.50513,-146.36237,2021-03-12 15:10:25
71.50502,-146.36237,2021-03-12 15:20:26
71.50492,-146.36241,2021-03-12 15:30:55
71.50481,-146.36246,2021-03-12 15:40:26
71.50469,-146.36252,2021-03-12 15:50:26
71.50458,-146.36255,2021-03-12 16:00:26
71.50446,-146.36258,2021-03-12 16:10:25
71.50437,-146.36264,2021-03-12 16:20:26
71.50427,-146.3627,2021-03-12 16:30:26
71.50417,-146.36276,2021-03-12 16:40:26
71.50407,-146.36284,2021-03-12 16:50:25
71.50398,-146.36288,2021-03-12 17:00:25
71.50389,-146.36298,2021-03-12 17:10:25
71.50381,-146.36305,2021-03-12 17:20:26
71.50375,-146.36313,2021-03-12 17:30:27
71.50372,-146.36322,2021-03-12 17:40:26
71.50369,-146.36328,2021-03-12 17:50:27
71.50367,-146.3634,2021-03-12 18:00:54
71.50364,-146.36351,2021-03-12 18:10:27
71.50362,-146.3636,2021-03-12 18:20:25
71.50361,-146.36372,2021-03-12 18:30:25
71.50359,-146.36385,2021-03-12 18:40:25
71.50359,-146.364,2021-03-12 18:50:25
71.50359,-146.36414,2021-03-12 19:00:25
71.50358,-146.36427,2021-03-12 19:10:26
71.50358,-146.36444,2021-03-12 19:20:26
71.50357,-146.36462,2021-03-12 19:30:26
71.5036,-146.36475,2021-03-12 19:40:26
71.5036,-146.36493,2021-03-12 19:50:25
71.50359,-146.36514,2021-03-12 20:00:28
71.50361,-146.36537,2021-03-12 20:10:27
71.50362,-146.36559,2021-03-12 20:20:26
71.50365,-146.36581,2021-03-12 20:30:26
71.50366,-146.36606,2021-03-12 20:40:26
71.50368,-146.3663,2021-03-12 20:50:24
71.50371,-146.36656,2021-03-12 21:00:25
71.50373,-146.36684,2021-03-12 21:10:25
71.50376,-146.36711,2021-03-12 21:20:26
71.50384,-146.3674,2021-03-12 21:30:29
71.50387,-146.36771,2021-03-12 21:40:29
71.50391,-146.36798,2021-03-12 21:50:28
71.50392,-146.36823,2021-03-12 22:00:54
71.50397,-146.3685,2021-03-12 22:10:26
71.50403,-146.36877,2021-03-12 22:20:25
71.50408,-146.36905,2021-03-12 22:30:25
71.50414,-146.36932,2021-03-12 22:40:25
71.5042,-146.36961,2021-03-12 22:50:25
71.50426,-146.3699,2021-03-12 23:00:26
71.50433,-146.37021,2021-03-12 23:10:26
71.50439,-146.37048,2021-03-12 23:20:26
71.50446,-146.3708,2021-03-12 23:30:26
71.50453,-146.37112,2021-03-12 23:40:26
71.50461,-146.37146,2021-03-12 23:50:25
71.50469,-146.37183,2021-03-13 00:00:26
71.50477,-146.37218,2021-03-13 00:10:26
71.50485,-146.37254,2021-03-13 00:20:26
71.50494,-146.37289,2021-03-13 00:30:26
71.50503,-146.37328,2021-03-13 00:40:25
71.50512,-146.37364,2021-03-13 00:50:27
71.50518,-146.37399,2021-03-13 01:00:32
71.50533,-146.37439,2021-03-13 01:10:26
71.50542,-146.37479,2021-03-13 01:20:25
71.50552,-146.37518,2021-03-13 01:30:25
71.50561,-146.37563,2021-03-13 01:40:25
71.50569,-146.37602,2021-03-13 01:50:25
71.50579,-146.37645,2021-03-13 02:00:25
71.50589,-146.37688,2021-03-13 02:10:25
71.50599,-146.37729,2021-03-13 02:20:25
71.50607,-146.37772,2021-03-13 02:30:26
71.50617,-146.37814,2021-03-13 02:40:25
71.50627,-146.37856,2021-03-13 02:50:25
71.50636,-146.37897,2021-03-13 03:00:25
71.50644,-146.37938,2021-03-13 03:10:25
71.50652,-146.37981,2021-03-13 03:20:25
71.50661,-146.38025,2021-03-13 03:30:26
71.50671,-146.38071,2021-03-13 03:40:26
71.50681,-146.38115,2021-03-13 03:50:26
71.5069,-146.38165,2021-03-13 04:00:55
71.50701,-146.38213,2021-03-13 04:10:26
71.50712,-146.38261,2021-03-13 04:20:26
71.50724,-146.38307,2021-03-13 04:30:25
71.50736,-146.38356,2021-03-13 04:40:26
71.50748,-146.38406,2021-03-13 04:50:26
71.50762,-146.38458,2021-03-13 05:00:26
71.50774,-146.3851,2021-03-13 05:10:26
71.50787,-146.38564,2021-03-13 05:20:25
71.50822,-146.38678,2021-03-13 05:40:25
71.50838,-146.3873,2021-03-13 05:50:25
71.50851,-146.38786,2021-03-13 06:00:25
71.5087,-146.38843,2021-03-13 06:10:25
71.50887,-146.38901,2021-03-13 06:20:25
71.50906,-146.38965,2021-03-13 06:30:25
71.50924,-146.39027,2021-03-13 06:40:24
71.50941,-146.39095,2021-03-13 06:50:54
71.50961,-146.39159,2021-03-13 07:00:26
71.50981,-146.39227,2021-03-13 07:10:25
71.51003,-146.39299,2021-03-13 07:20:25
71.51025,-146.39371,2021-03-13 07:30:26
71.51048,-146.39444,2021-03-13 07:40:25
71.51073,-146.39517,2021-03-13 07:50:26
71.51095,-146.39583,2021-03-13 08:00:26
71.51122,-146.39659,2021-03-13 08:10:26
71.5115,-146.39735,2021-03-13 08:20:26
71.51177,-146.3981,2021-03-13 08:30:26
71.51204,-146.39888,2021-03-13 08:40:25
71.51233,-146.39967,2021-03-13 08:50:26
71.51262,-146.40047,2021-03-13 09:00:26
71.5129,-146.40123,2021-03-13 09:10:26
71.51319,-146.40199,2021-03-13 09:20:25
71.51347,-146.40274,2021-03-13 09:30:24
71.51376,-146.40346,2021-03-13 09:40:26
71.51411,-146.4044,2021-03-13 09:50:54
71.51443,-146.4052,2021-03-13 10:00:26
71.51476,-146.40604,2021-03-13 10:10:25
71.51512,-146.40692,2021-03-13 10:20:25
71.5155,-146.40782,2021-03-13 10:30:25
71.51587,-146.40874,2021-03-13 10:40:25
71.51627,-146.40968,2021-03-13 10:50:25
71.51673,-146.41061,2021-03-13 11:00:25
71.5171,-146.41156,2021-03-13 11:10:25
71.51752,-146.41255,2021-03-13 11:20:25
71.51796,-146.41347,2021-03-13 11:30:25
71.51841,-146.41435,2021-03-13 11:40:27
71.51885,-146.41519,2021-03-13 11:50:26
71.5193,-146.41597,2021-03-13 12:00:55
71.51971,-146.41669,2021-03-13 12:10:26
71.52015,-146.41745,2021-03-13 12:20:26
71.52058,-146.41827,2021-03-13 12:30:25
71.52101,-146.41905,2021-03-13 12:40:26
71.52143,-146.4198,2021-03-13 12:50:26
71.52185,-146.42049,2021-03-13 13:00:26
71.52227,-146.42117,2021-03-13 13:10:25
71.52271,-146.42192,2021-03-13 13:20:24
71.52313,-146.42271,2021-03-13 13:30:25
71.52358,-146.42361,2021-03-13 13:40:25
71.52406,-146.4245,2021-03-13 13:50:25
71.52454,-146.42542,2021-03-13 14:00:25
71.52505,-146.42635,2021-03-13 14:10:25
71.52556,-146.42723,2021-03-13 14:20:24
71.5261,-146.42813,2021-03-13 14:30:25
71.52665,-146.42906,2021-03-13 14:40:25
71.52722,-146.43002,2021-03-13 14:50:25
71.52782,-146.43105,2021-03-13 15:00:26
71.52843,-146.4321,2021-03-13 15:10:25
71.52903,-146.4332,2021-03-13 15:20:26
71.5297,-146.43437,2021-03-13 15:30:55
71.53031,-146.43546,2021-03-13 15:40:26
71.53094,-146.43661,2021-03-13 15:50:26
71.53156,-146.43771,2021-03-13 16:00:26
71.53218,-146.43875,2021-03-13 16:10:26
71.53281,-146.43979,2021-03-13 16:20:26
71.53342,-146.44084,2021-03-13 16:30:26
71.53407,-146.44191,2021-03-13 16:40:26
71.53472,-146.44299,2021-03-13 16:50:25
71.53535,-146.44405,2021-03-13 17:00:25
71.53601,-146.44516,2021-03-13 17:10:26
71.53667,-146.44621,2021-03-13 17:20:26
71.53735,-146.44725,2021-03-13 17:30:28
71.53809,-146.44823,2021-03-13 17:40:26
71.53885,-146.4493,2021-03-13 17:50:38
71.5396,-146.45038,2021-03-13 18:00:26
71.5404,-146.45145,2021-03-13 18:10:24
71.54118,-146.45258,2021-03-13 18:20:25
71.54196,-146.45375,2021-03-13 18:30:25
71.54276,-146.45502,2021-03-13 18:40:25
71.54355,-146.45628,2021-03-13 18:50:26
71.54432,-146.45753,2021-03-13 19:00:26
71.54512,-146.45889,2021-03-13 19:10:26
71.54591,-146.46021,2021-03-13 19:20:26
71.54671,-146.46159,2021-03-13 19:30:26
71.54749,-146.46297,2021-03-13 19:40:26
71.54826,-146.46439,2021-03-13 19:50:26
71.54911,-146.46593,2021-03-13 20:00:55
71.54987,-146.46732,2021-03-13 20:10:25
71.55066,-146.4688,2021-03-13 20:20:26
71.55146,-146.47028,2021-03-13 20:30:26
71.5523,-146.47174,2021-03-13 20:40:26
71.55317,-146.47325,2021-03-13 20:50:25
71.55407,-146.47476,2021-03-13 21:00:25
71.555,-146.47623,2021-03-13 21:10:25
71.55595,-146.47775,2021-03-13 21:20:24
71.55692,-146.47923,2021-03-13 21:30:25
71.55792,-146.48079,2021-03-13 21:40:25
71.55892,-146.48232,2021-03-13 21:50:25
71.55992,-146.48383,2021-03-13 22:00:25
71.56088,-146.48524,2021-03-13 22:10:25
71.5618,-146.48665,2021-03-13 22:20:24
71.5627,-146.48801,2021-03-13 22:30:25
71.56361,-146.4893,2021-03-13 22:40:25
71.56455,-146.49088,2021-03-13 22:50:25
71.56556,-146.49239,2021-03-13 23:00:31
71.56656,-146.49371,2021-03-13 23:10:26
71.56754,-146.49506,2021-03-13 23:20:25
71.56854,-146.49651,2021-03-13 23:30:25
71.56956,-146.498,2021-03-13 23:40:26
71.57064,-146.4995,2021-03-13 23:50:26
71.57176,-146.50096,2021-03-14 00:00:26
71.5729,-146.50237,2021-03-14 00:10:26
71.57404,-146.50378,2021-03-14 00:20:26
71.57516,-146.5052,2021-03-14 00:30:26
71.57629,-146.50642,2021-03-14 00:40:25
71.57743,-146.50768,2021-03-14 00:50:26
71.57856,-146.50888,2021-03-14 01:00:26
71.5797,-146.5101,2021-03-14 01:10:26
71.58081,-146.51135,2021-03-14 01:20:26
71.58189,-146.51262,2021-03-14 01:30:25
71.58301,-146.51405,2021-03-14 01:40:54
71.58401,-146.5153,2021-03-14 01:50:26
71.585,-146.51651,2021-03-14 02:00:24
71.58598,-146.51778,2021-03-14 02:10:25
71.58695,-146.51909,2021-03-14 02:20:26
71.58791,-146.52042,2021-03-14 02:30:27
71.58882,-146.52179,2021-03-14 02:40:26
71.58973,-146.52319,2021-03-14 02:50:25
71.59061,-146.52464,2021-03-14 03:00:25
71.59147,-146.52628,2021-03-14 03:10:25
71.59233,-146.52791,2021-03-14 03:20:24
71.59321,-146.52946,2021-03-14 03:30:25
71.59409,-146.53099,2021-03-14 03:40:25
71.59501,-146.53261,2021-03-14 03:50:25
71.59602,-146.53436,2021-03-14 04:00:54
71.59694,-146.53607,2021-03-14 04:10:26
71.5979,-146.53799,2021-03-14 04:20:25
71.59886,-146.53986,2021-03-14 04:30:25
71.59983,-146.54178,2021-03-14 04:40:26
71.60081,-146.5437,2021-03-14 04:50:26
71.60182,-146.54559,2021-03-14 05:00:26
71.60282,-146.54742,2021-03-14 05:10:26
71.60379,-146.54929,2021-03-14 05:20:26
71.60474,-146.55121,2021-03-14 05:30:26
71.60567,-146.55325,2021-03-14 05:40:26
71.60661,-146.55527,2021-03-14 05:50:25
71.60755,-146.55728,2021-03-14 06:00:26
71.60849,-146.55936,2021-03-14 06:10:27
71.60937,-146.56136,2021-03-14 06:20:28
71.61023,-146.56335,2021-03-14 06:30:26
71.61115,-146.56552,2021-03-14 06:40:54
71.61197,-146.5674,2021-03-14 06:50:26
71.61282,-146.56926,2021-03-14 07:00:25
71.61372,-146.57108,2021-03-14 07:10:24
71.61463,-146.57291,2021-03-14 07:20:25
71.61553,-146.57478,2021-03-14 07:30:25
71.61643,-146.57663,2021-03-14 07:40:25
71.61726,-146.57838,2021-03-14 07:50:25
71.6181,-146.58,2021-03-14 08:00:25
71.61885,-146.58176,2021-03-14 08:10:25
71.61966,-146.5835,2021-03-14 08:20:24
71.62049,-146.58546,2021-03-14 08:30:25
71.62132,-146.58731,2021-03-14 08:40:25
71.62214,-146.5892,2021-03-14 08:50:25
71.62296,-146.59114,2021-03-14 09:00:25
71.62377,-146.59311,2021-03-14 09:10:25
71.62465,-146.5952,2021-03-14 09:20:25
71.62551,-146.59744,2021-03-14 09:30:26
71.62643,-146.59991,2021-03-14 09:40:27
71.62725,-146.60233,2021-03-14 09:50:55
71.62804,-146.60454,2021-03-14 10:00:26
71.62887,-146.60686,2021-03-14 10:10:26
71.62972,-146.60915,2021-03-14 10:20:26
71.63062,-146.61142,2021-03-14 10:30:26
71.63156,-146.61366,2021-03-14 10:40:25
71.63251,-146.61589,2021-03-14 10:50:26
71.63345,-146.61826,2021-03-14 11:00:26
71.63443,-146.62062,2021-03-14 11:10:26
71.63539,-146.62297,2021-03-14 11:20:26
71.63635,-146.62535,2021-03-14 11:30:25
71.63732,-146.62775,2021-03-14 11:40:25
71.63831,-146.63016,2021-03-14 11:50:24
71.6393,-146.63283,2021-03-14 12:00:54
71.64018,-146.63524,2021-03-14 12:10:26
71.64113,-146.63779,2021-03-14 12:20:25
71.6421,-146.6404,2021-03-14 12:30:25
71.64304,-146.64308,2021-03-14 12:40:25
71.64401,-146.64578,2021-03-14 12:50:25
71.64499,-146.64862,2021-03-14 13:00:25
71.64595,-146.65157,2021-03-14 13:10:24
71.64689,-146.6545,2021-03-14 13:20:25
71.64784,-146.65732,2021-03-14 13:30:25
71.64867,-146.66022,2021-03-14 13:40:25
71.6496,-146.66318,2021-03-14 13:50:25
71.65059,-146.66614,2021-03-14 14:00:25
71.65157,-146.66907,2021-03-14 14:10:25
71.65253,-146.67198,2021-03-14 14:20:25
71.65354,-146.675,2021-03-14 14:30:26
71.65456,-146.67804,2021-03-14 14:40:26
71.65556,-146.6813,2021-03-14 14:50:26
71.65657,-146.68465,2021-03-14 15:00:27
71.65759,-146.68805,2021-03-14 15:10:26
71.65863,-146.69148,2021-03-14 15:20:28
71.65972,-146.69516,2021-03-14 15:30:55
71.66074,-146.69844,2021-03-14 15:40:26
71.66187,-146.70168,2021-03-14 15:50:26
71.66296,-146.70491,2021-03-14 16:00:26
71.66396,-146.70819,2021-03-14 16:10:26
71.66502,-146.71164,2021-03-14 16:20:25
71.66611,-146.71518,2021-03-14 16:30:25
71.66719,-146.71866,2021-03-14 16:40:24
71.66825,-146.72212,2021-03-14 16:50:25
71.66921,-146.72533,2021-03-14 17:00:25
71.6703,-146.729,2021-03-14 17:10:25
71.67131,-146.73236,2021-03-14 17:20:28
71.67235,-146.73563,2021-03-14 17:30:27
71.67336,-146.739,2021-03-14 17:40:26
71.67438,-146.7424,2021-03-14 17:50:26
71.67542,-146.74599,2021-03-14 18:00:54
71.67638,-146.74925,2021-03-14 18:10:26
71.67738,-146.75269,2021-03-14 18:20:25
71.67838,-146.75615,2021-03-14 18:30:25
71.67937,-146.75964,2021-03-14 18:40:25
71.68031,-146.76309,2021-03-14 18:50:25
71.68125,-146.7666,2021-03-14 19:00:25
71.6822,-146.77019,2021-03-14 19:10:25
71.68315,-146.77377,2021-03-14 19:20:26
71.68408,-146.77731,2021-03-14 19:30:26
71.6851,-146.78105,2021-03-14 19:40:26
71.68609,-146.78485,2021-03-14 19:50:26
71.6871,-146.78865,2021-03-14 20:00:26
71.68815,-146.79247,2021-03-14 20:10:27
71.68916,-146.79628,2021-03-14 20:20:25
71.69021,-146.80019,2021-03-14 20:30:27
71.69124,-146.80408,2021-03-14 20:40:26
71.69228,-146.80806,2021-03-14 20:50:26
71.69334,-146.81207,2021-03-14 21:00:29
71.69438,-146.81607,2021-03-14 21:10:27
71.69537,-146.82013,2021-03-14 21:20:28
71.6964,-146.82419,2021-03-14 21:30:29
71.69746,-146.82826,2021-03-14 21:40:27
71.69861,-146.83249,2021-03-14 21:50:27
71.69981,-146.83693,2021-03-14 22:00:54
71.70087,-146.8409,2021-03-14 22:10:26
71.70198,-146.84517,2021-03-14 22:20:25
71.70308,-146.84947,2021-03-14 22:30:25
71.70418,-146.85379,2021-03-14 22:40:25
71.70528,-146.85815,2021-03-14 22:50:25
71.7064,-146.8625,2021-03-14 23:00:25
71.70752,-146.86685,2021-03-14 23:10:24
71.70864,-146.87128,2021-03-14 23:20:25
71.70975,-146.87567,2021-03-14 23:30:25
71.71088,-146.88008,2021-03-14 23:40:24
71.71201,-146.88451,2021-03-14 23:50:25
71.71316,-146.88893,2021-03-15 00:00:25
71.71431,-146.89333,2021-03-15 00:10:25
71.71544,-146.89769,2021-03-15 00:20:25
71.71655,-146.90192,2021-03-15 00:30:24
71.71766,-146.90619,2021-03-15 00:40:25
71.7188,-146.91052,2021-03-15 00:50:27
71.71993,-146.91483,2021-03-15 01:00:27
71.72107,-146.9192,2021-03-15 01:10:55
71.72211,-146.92313,2021-03-15 01:20:26
71.72318,-146.92726,2021-03-15 01:30:26
71.72427,-146.93141,2021-03-15 01:40:26
71.7253,-146.93549,2021-03-15 01:50:26
71.72631,-146.93945,2021-03-15 02:00:26
71.7273,-146.94344,2021-03-15 02:10:25
71.72829,-146.94749,2021-03-15 02:20:27
71.72924,-146.95152,2021-03-15 02:30:26
71.7303,-146.95575,2021-03-15 02:40:26
