latitude,longitude,datetime
71.77918,-150.92874,2021-03-30 13:40:27
71.77919,-150.93185,2021-03-30 13:50:27
71.77932,-150.93494,2021-03-30 14:00:27
71.77926,-150.93816,2021-03-30 14:10:27
71.7793,-150.94131,2021-03-30 14:20:29
71.77937,-150.94441,2021-03-30 14:30:30
71.77938,-150.94751,2021-03-30 14:40:27
71.77943,-150.95062,2021-03-30 14:50:27
71.77949,-150.95375,2021-03-30 15:00:27
71.7794,-150.95702,2021-03-30 15:10:30
71.77947,-150.96031,2021-03-30 15:20:26
71.77949,-150.96356,2021-03-30 15:30:27
71.77948,-150.96672,2021-03-30 15:40:27
71.77952,-150.96977,2021-03-30 15:50:27
71.77951,-150.97314,2021-03-30 16:00:28
71.77958,-150.97643,2021-03-30 16:10:29
71.77953,-150.97977,2021-03-30 16:20:28
71.77954,-150.98302,2021-03-30 16:30:29
71.77976,-150.98608,2021-03-30 16:40:29
71.77975,-150.9894,2021-03-30 16:50:31
71.77988,-150.99271,2021-03-30 17:00:26
71.77993,-150.99623,2021-03-30 17:10:25
71.78002,-150.99974,2021-03-30 17:20:26
71.78015,-151.00339,2021-03-30 17:30:26
71.7803,-151.00711,2021-03-30 17:40:27
71.78046,-151.01088,2021-03-30 17:50:27
71.78065,-151.01486,2021-03-30 18:00:27
71.78083,-151.01891,2021-03-30 18:10:29
71.78103,-151.02289,2021-03-30 18:20:28
71.78124,-151.02686,2021-03-30 18:30:28
71.78136,-151.03513,2021-03-30 18:50:38
71.78163,-151.039,2021-03-30 19:00:26
71.78174,-151.04301,2021-03-30 19:10:26
71.78187,-151.04695,2021-03-30 19:20:26
71.78204,-151.05093,2021-03-30 19:30:27
71.7821,-151.05507,2021-03-30 19:40:27
71.78226,-151.05919,2021-03-30 19:50:27
71.78245,-151.06342,2021-03-30 20:00:26
71.78265,-151.06764,2021-03-30 20:10:29
71.78285,-151.07208,2021-03-30 20:20:27
71.7831,-151.07642,2021-03-30 20:30:27
71.78334,-151.08073,2021-03-30 20:40:27
71.78361,-151.08511,2021-03-30 20:50:27
71.78379,-151.08945,2021-03-30 21:00:27
71.78407,-151.09389,2021-03-30 21:10:26
71.78432,-151.0983,2021-03-30 21:20:25
71.7846,-151.10281,2021-03-30 21:30:26
71.7845,-151.10742,2021-03-30 21:40:49
71.78477,-151.11197,2021-03-30 21:50:27
71.78503,-151.11662,2021-03-30 22:00:26
71.78525,-151.12128,2021-03-30 22:10:26
71.7855,-151.12589,2021-03-30 22:20:26
71.78574,-151.13048,2021-03-30 22:30:26
71.78599,-151.13506,2021-03-30 22:40:26
71.78622,-151.13965,2021-03-30 22:50:26
71.78648,-151.1443,2021-03-30 23:00:26
71.78671,-151.14897,2021-03-30 23:10:27
71.78693,-151.1537,2021-03-30 23:20:28
71.78719,-151.15834,2021-03-30 23:30:28
71.78748,-151.16299,2021-03-30 23:40:27
71.7876,-151.16753,2021-03-30 23:50:31
71.78784,-151.17224,2021-03-31 00:00:28
71.78805,-151.17682,2021-03-31 00:10:26
71.78828,-151.18141,2021-03-31 00:20:26
71.78847,-151.186,2021-03-31 00:30:28
71.78866,-151.19057,2021-03-31 00:40:28
71.78886,-151.19514,2021-03-31 00:50:28
71.78905,-151.19981,2021-03-31 01:00:29
71.78926,-151.20451,2021-03-31 01:10:30
71.78944,-151.20914,2021-03-31 01:20:27
71.78966,-151.21384,2021-03-31 01:30:29
71.78987,-151.21844,2021-03-31 01:40:28
71.79008,-151.22302,2021-03-31 01:50:28
71.79026,-151.22758,2021-03-31 02:00:27
71.79044,-151.23224,2021-03-31 02:10:27
71.79062,-151.23686,2021-03-31 02:20:27
71.79081,-151.24139,2021-03-31 02:30:27
71.79094,-151.24606,2021-03-31 02:40:27
71.79108,-151.2506,2021-03-31 02:50:27
71.79124,-151.25505,2021-03-31 03:00:27
71.79147,-151.25931,2021-03-31 03:10:27
71.79144,-151.26405,2021-03-31 03:20:54
71.79153,-151.26794,2021-03-31 03:30:25
71.79164,-151.27208,2021-03-31 03:40:25
71.79166,-151.2762,2021-03-31 03:50:27
71.79176,-151.28024,2021-03-31 04:00:26
71.79193,-151.28445,2021-03-31 04:10:26
71.79211,-151.28867,2021-03-31 04:20:26
71.79226,-151.29271,2021-03-31 04:30:27
71.79237,-151.2966,2021-03-31 04:40:27
71.79244,-151.30051,2021-03-31 04:50:26
71.79254,-151.30435,2021-03-31 05:00:27
71.7926,-151.30832,2021-03-31 05:10:28
71.79269,-151.3121,2021-03-31 05:20:27
71.79283,-151.31599,2021-03-31 05:30:27
71.79302,-151.32045,2021-03-31 05:40:28
71.79336,-151.32513,2021-03-31 05:50:28
71.79369,-151.3299,2021-03-31 06:00:55
71.79392,-151.33383,2021-03-31 06:10:26
71.7941,-151.33739,2021-03-31 06:20:26
71.79421,-151.34091,2021-03-31 06:30:25
71.79421,-151.34439,2021-03-31 06:40:28
71.7943,-151.34782,2021-03-31 06:50:28
71.7944,-151.35123,2021-03-31 07:00:27
71.79446,-151.35455,2021-03-31 07:10:29
71.79456,-151.35793,2021-03-31 07:20:28
71.79457,-151.36119,2021-03-31 07:30:28
71.79448,-151.36415,2021-03-31 07:40:28
71.79455,-151.36684,2021-03-31 07:50:28
71.79475,-151.36971,2021-03-31 08:00:31
71.79462,-151.3723,2021-03-31 08:10:28
71.79471,-151.37541,2021-03-31 08:20:27
71.79477,-151.37869,2021-03-31 08:30:27
71.79437,-151.40169,2021-03-31 09:40:28
71.79424,-151.40527,2021-03-31 09:50:29
71.79427,-151.40927,2021-03-31 10:00:30
71.79417,-151.41267,2021-03-31 10:10:27
71.79413,-151.41624,2021-03-31 10:20:26
71.79411,-151.41991,2021-03-31 10:30:28
71.79411,-151.42372,2021-03-31 10:40:28
71.79407,-151.42744,2021-03-31 10:50:29
71.79401,-151.431,2021-03-31 11:00:28
71.79397,-151.43472,2021-03-31 11:10:29
71.7939,-151.43837,2021-03-31 11:20:27
71.79362,-151.44232,2021-03-31 11:30:27
71.79337,-151.44586,2021-03-31 11:40:26
71.79317,-151.44957,2021-03-31 11:50:27
71.79302,-151.45311,2021-03-31 12:00:27
71.79295,-151.45671,2021-03-31 12:10:28
71.79282,-151.45995,2021-03-31 12:20:30
71.79276,-151.4631,2021-03-31 12:30:27
71.7927,-151.46642,2021-03-31 12:40:26
71.79269,-151.46983,2021-03-31 12:50:24
71.79265,-151.47324,2021-03-31 13:00:26
71.79267,-151.47659,2021-03-31 13:10:27
71.79266,-151.47984,2021-03-31 13:20:27
71.79261,-151.48289,2021-03-31 13:30:27
71.79247,-151.48616,2021-03-31 13:40:27
71.79242,-151.48927,2021-03-31 13:50:27
71.79239,-151.49231,2021-03-31 14:00:27
71.7923,-151.49518,2021-03-31 14:10:26
71.79238,-151.49799,2021-03-31 14:20:28
71.79256,-151.50043,2021-03-31 14:30:29
71.79271,-151.50291,2021-03-31 14:40:28
71.79285,-151.50539,2021-03-31 14:50:28
71.79297,-151.50781,2021-03-31 15:00:28
71.79277,-151.51035,2021-03-31 15:10:54
71.79278,-151.51263,2021-03-31 15:20:29
71.79274,-151.51517,2021-03-31 15:30:29
71.79268,-151.51765,2021-03-31 15:40:27
71.79264,-151.52016,2021-03-31 15:50:27
71.79255,-151.52284,2021-03-31 16:00:28
71.7925,-151.52522,2021-03-31 16:10:28
71.79238,-151.52759,2021-03-31 16:20:27
71.79232,-151.52995,2021-03-31 16:30:27
71.79239,-151.53249,2021-03-31 16:40:29
71.79239,-151.53506,2021-03-31 16:50:29
71.79229,-151.53755,2021-03-31 17:00:55
71.7922,-151.53979,2021-03-31 17:10:28
71.79213,-151.54219,2021-03-31 17:20:27
71.79205,-151.54463,2021-03-31 17:30:26
71.79203,-151.54712,2021-03-31 17:40:25
71.79202,-151.54985,2021-03-31 17:50:26
71.79208,-151.55264,2021-03-31 18:00:25
71.79216,-151.55563,2021-03-31 18:10:26
71.79218,-151.55849,2021-03-31 18:20:27
71.79226,-151.5614,2021-03-31 18:30:28
71.79225,-151.56416,2021-03-31 18:40:29
71.79224,-151.56702,2021-03-31 18:50:31
71.79239,-151.56989,2021-03-31 19:00:27
71.79239,-151.57263,2021-03-31 19:10:27
71.79247,-151.5753,2021-03-31 19:20:26
71.79258,-151.57811,2021-03-31 19:30:26
71.79263,-151.58107,2021-03-31 19:40:26
71.79271,-151.58408,2021-03-31 19:50:26
71.79282,-151.58719,2021-03-31 20:00:26
71.79292,-151.59016,2021-03-31 20:10:25
71.79293,-151.59337,2021-03-31 20:20:26
71.79299,-151.5965,2021-03-31 20:30:27
71.79308,-151.59964,2021-03-31 20:40:27
71.79314,-151.60277,2021-03-31 20:50:26
71.79306,-151.60576,2021-03-31 21:00:28
71.79309,-151.60899,2021-03-31 21:10:27
71.79285,-151.62157,2021-03-31 21:50:27
71.79285,-151.62477,2021-03-31 22:00:27
71.79292,-151.62791,2021-03-31 22:10:27
71.79293,-151.63121,2021-03-31 22:20:27
71.79295,-151.63449,2021-03-31 22:30:27
71.79298,-151.63779,2021-03-31 22:40:27
71.79302,-151.64111,2021-03-31 22:50:27
71.79308,-151.64447,2021-03-31 23:00:27
71.79319,-151.64801,2021-03-31 23:10:27
71.79318,-151.65154,2021-03-31 23:20:27
71.79328,-151.65497,2021-03-31 23:30:27
71.79337,-151.65842,2021-03-31 23:40:27
71.79322,-151.66168,2021-03-31 23:50:54
71.7932,-151.66504,2021-04-01 00:00:27
71.7932,-151.66846,2021-04-01 00:10:26
71.79319,-151.67194,2021-04-01 00:20:25
71.79314,-151.67555,2021-04-01 00:30:26
71.79314,-151.67912,2021-04-01 00:40:25
71.79316,-151.68272,2021-04-01 00:50:26
71.79306,-151.68631,2021-04-01 01:00:29
71.79305,-151.69026,2021-04-01 01:10:30
71.79292,-151.69398,2021-04-01 01:20:27
71.79287,-151.69769,2021-04-01 01:30:26
71.79284,-151.7014,2021-04-01 01:40:26
71.7928,-151.70517,2021-04-01 01:50:27
71.79277,-151.70898,2021-04-01 02:00:26
71.79269,-151.71283,2021-04-01 02:10:29
71.79256,-151.71648,2021-04-01 02:20:28
71.79249,-151.71997,2021-04-01 02:30:27
71.79232,-151.72357,2021-04-01 02:40:28
71.79221,-151.72691,2021-04-01 02:50:27
71.79218,-151.73009,2021-04-01 03:00:27
71.79195,-151.73343,2021-04-01 03:10:30
71.79178,-151.73631,2021-04-01 03:20:27
71.79169,-151.73903,2021-04-01 03:30:27
71.79165,-151.74158,2021-04-01 03:40:26
71.79161,-151.74417,2021-04-01 03:50:26
71.79162,-151.74654,2021-04-01 04:00:27
71.79162,-151.74883,2021-04-01 04:10:27
71.79163,-151.75104,2021-04-01 04:20:28
71.79161,-151.7532,2021-04-01 04:30:29
71.7916,-151.75531,2021-04-01 04:40:28
71.79154,-151.75734,2021-04-01 04:50:28
71.79156,-151.75948,2021-04-01 05:00:30
71.79162,-151.76083,2021-04-01 05:10:26
71.7916,-151.76254,2021-04-01 05:20:24
71.79154,-151.76431,2021-04-01 05:30:25
71.7914,-151.76588,2021-04-01 05:40:26
71.79134,-151.76743,2021-04-01 05:50:28
71.79126,-151.76888,2021-04-01 06:00:27
71.79123,-151.77019,2021-04-01 06:10:25
71.7912,-151.77156,2021-04-01 06:20:26
71.791,-151.77296,2021-04-01 06:30:26
71.79091,-151.77455,2021-04-01 06:40:27
71.79083,-151.77603,2021-04-01 06:50:27
71.79073,-151.77753,2021-04-01 07:00:30
71.79079,-151.77863,2021-04-01 07:10:27
71.79073,-151.77982,2021-04-01 07:20:25
71.79068,-151.78091,2021-04-01 07:30:26
71.79057,-151.78224,2021-04-01 07:40:26
71.79048,-151.78354,2021-04-01 07:50:26
71.79043,-151.78462,2021-04-01 08:00:26
71.7904,-151.78555,2021-04-01 08:10:25
71.79037,-151.78635,2021-04-01 08:20:26
71.79021,-151.7872,2021-04-01 08:30:28
71.79017,-151.7877,2021-04-01 08:40:27
71.79018,-151.78795,2021-04-01 08:50:27
71.79022,-151.78798,2021-04-01 09:00:27
71.79027,-151.78792,2021-04-01 09:10:27
71.79031,-151.78792,2021-04-01 09:20:27
71.78996,-151.78781,2021-04-01 09:30:29
71.78994,-151.78772,2021-04-01 09:40:32
71.79003,-151.78783,2021-04-01 09:50:26
71.79002,-151.78793,2021-04-01 10:00:27
71.79002,-151.78786,2021-04-01 10:10:27
71.79002,-151.78777,2021-04-01 10:20:27
71.79003,-151.78766,2021-04-01 10:30:28
71.79003,-151.78757,2021-04-01 10:40:27
71.79005,-151.78746,2021-04-01 10:50:27
71.79005,-151.78735,2021-04-01 11:00:26
71.79008,-151.78731,2021-04-01 11:10:29
71.78997,-151.78758,2021-04-01 11:20:28
71.78997,-151.78763,2021-04-01 11:30:29
71.78991,-151.78754,2021-04-01 11:40:30
71.78995,-151.78749,2021-04-01 11:50:27
71.78992,-151.78746,2021-04-01 12:00:25
71.78986,-151.78728,2021-04-01 12:10:25
71.78979,-151.78712,2021-04-01 12:20:26
71.78974,-151.787,2021-04-01 12:30:27
71.7897,-151.7869,2021-04-01 12:40:26
71.78967,-151.78671,2021-04-01 12:50:26
71.78964,-151.78662,2021-04-01 13:00:26
71.78962,-151.78653,2021-04-01 13:10:26
71.78957,-151.78644,2021-04-01 13:20:27
71.78956,-151.78635,2021-04-01 13:30:27
71.78957,-151.78627,2021-04-01 13:40:28
71.7896,-151.78619,2021-04-01 13:50:28
71.78948,-151.78627,2021-04-01 14:00:56
71.78947,-151.78624,2021-04-01 14:10:27
71.78943,-151.78616,2021-04-01 14:20:28
71.78941,-151.78607,2021-04-01 14:30:28
71.78938,-151.7859,2021-04-01 14:40:27
71.78932,-151.78568,2021-04-01 14:50:26
71.78919,-151.78548,2021-04-01 15:00:28
71.78913,-151.78522,2021-04-01 15:10:29
71.78907,-151.78506,2021-04-01 15:20:27
71.78902,-151.78496,2021-04-01 15:30:28
71.78904,-151.78455,2021-04-01 15:40:27
71.78912,-151.78455,2021-04-01 15:50:28
71.78895,-151.78435,2021-04-01 16:00:56
71.78889,-151.78413,2021-04-01 16:10:27
71.78886,-151.78404,2021-04-01 16:20:27
71.78885,-151.78398,2021-04-01 16:30:27
71.78867,-151.78397,2021-04-01 16:40:30
71.78882,-151.78392,2021-04-01 16:50:26
71.78874,-151.78377,2021-04-01 17:00:25
71.78866,-151.78358,2021-04-01 17:10:24
71.78861,-151.78339,2021-04-01 17:20:25
71.78856,-151.78317,2021-04-01 17:30:25
71.7885,-151.78305,2021-04-01 17:40:27
71.78848,-151.78291,2021-04-01 17:50:27
71.78848,-151.78281,2021-04-01 18:00:26
71.78849,-151.78275,2021-04-01 18:10:26
71.78852,-151.78262,2021-04-01 18:20:26
71.7882,-151.78256,2021-04-01 18:40:32
71.78838,-151.78235,2021-04-01 18:50:26
71.78825,-151.78233,2021-04-01 19:00:27
71.78819,-151.7822,2021-04-01 19:10:27
71.78815,-151.78207,2021-04-01 19:20:27
71.78812,-151.78189,2021-04-01 19:30:27
71.78808,-151.78163,2021-04-01 19:40:28
71.78805,-151.78139,2021-04-01 19:50:28
71.78802,-151.78119,2021-04-01 20:00:27
71.78797,-151.7811,2021-04-01 20:10:27
71.78795,-151.78082,2021-04-01 20:20:27
71.78793,-151.78055,2021-04-01 20:30:27
71.78793,-151.78033,2021-04-01 20:40:27
71.78786,-151.78006,2021-04-01 20:50:27
71.78788,-151.77989,2021-04-01 21:00:27
71.7879,-151.77966,2021-04-01 21:10:26
71.78792,-151.77939,2021-04-01 21:20:27
71.78758,-151.77917,2021-04-01 21:30:54
71.78762,-151.77896,2021-04-01 21:40:27
71.78759,-151.77898,2021-04-01 21:50:26
71.7875,-151.77896,2021-04-01 22:00:26
71.78751,-151.77888,2021-04-01 22:10:27
71.78754,-151.77879,2021-04-01 22:20:27
71.78751,-151.77872,2021-04-01 22:30:27
71.78754,-151.77864,2021-04-01 22:40:27
71.78757,-151.77861,2021-04-01 22:50:28
71.78761,-151.77875,2021-04-01 23:00:28
71.78756,-151.77875,2021-04-01 23:10:27
71.78767,-151.7787,2021-04-01 23:20:28
71.78771,-151.77878,2021-04-01 23:30:27
71.78761,-151.77867,2021-04-01 23:40:31
71.78761,-151.77866,2021-04-01 23:50:27
71.78756,-151.77878,2021-04-02 00:00:27
71.78756,-151.77876,2021-04-02 00:10:25
71.78754,-151.77876,2021-04-02 00:20:26
71.78754,-151.77873,2021-04-02 00:30:28
71.78753,-151.7787,2021-04-02 00:40:28
71.78751,-151.7787,2021-04-02 00:50:29
71.7875,-151.77875,2021-04-02 01:00:31
71.78744,-151.77876,2021-04-02 01:10:27
71.78745,-151.77876,2021-04-02 01:20:29
71.78746,-151.7787,2021-04-02 01:30:27
71.78749,-151.77863,2021-04-02 01:40:27
71.78751,-151.77856,2021-04-02 01:50:27
71.78754,-151.7785,2021-04-02 02:00:26
71.78757,-151.77846,2021-04-02 02:10:26
71.78761,-151.77844,2021-04-02 02:20:27
71.78761,-151.77849,2021-04-02 02:30:27
71.7876,-151.77859,2021-04-02 02:40:27
71.78763,-151.77863,2021-04-02 02:50:28
71.78768,-151.77867,2021-04-02 03:00:29
71.78764,-151.77864,2021-04-02 03:10:36
71.78757,-151.77859,2021-04-02 03:20:27
71.78756,-151.77858,2021-04-02 03:30:27
71.78755,-151.77856,2021-04-02 03:40:27
71.78754,-151.77852,2021-04-02 03:50:28
71.78754,-151.77846,2021-04-02 04:00:27
71.78755,-151.77841,2021-04-02 04:10:26
71.78756,-151.77832,2021-04-02 04:20:27
71.78756,-151.77824,2021-04-02 04:30:27
71.78754,-151.77827,2021-04-02 04:40:27
71.78754,-151.77826,2021-04-02 04:50:27
71.78754,-151.7784,2021-04-02 05:00:28
71.78755,-151.77837,2021-04-02 05:10:28
71.78757,-151.77827,2021-04-02 05:20:28
71.78761,-151.77814,2021-04-02 05:30:27
71.78752,-151.77788,2021-04-02 05:40:26
71.78752,-151.77762,2021-04-02 05:50:27
71.78749,-151.77731,2021-04-02 06:00:54
71.78752,-151.77719,2021-04-02 06:10:27
71.78754,-151.77708,2021-04-02 06:20:27
71.78744,-151.7769,2021-04-02 06:30:27
71.78741,-151.7767,2021-04-02 06:40:27
71.78735,-151.7764,2021-04-02 06:50:27
71.78734,-151.77618,2021-04-02 07:00:26
71.78737,-151.77621,2021-04-02 07:10:26
71.78738,-151.77599,2021-04-02 07:20:26
71.78736,-151.77585,2021-04-02 07:30:27
71.78735,-151.77579,2021-04-02 07:40:28
71.78738,-151.77567,2021-04-02 07:50:29
71.78741,-151.77562,2021-04-02 08:00:28
71.78745,-151.77557,2021-04-02 08:10:28
71.78748,-151.7755,2021-04-02 08:20:27
71.78734,-151.77544,2021-04-02 08:30:54
71.7874,-151.77525,2021-04-02 08:40:26
71.78735,-151.77538,2021-04-02 08:50:26
71.78735,-151.77536,2021-04-02 09:00:26
71.78735,-151.77531,2021-04-02 09:10:26
71.78739,-151.77527,2021-04-02 09:20:26
71.78731,-151.77515,2021-04-02 09:30:27
71.7873,-151.77518,2021-04-02 09:40:26
71.78728,-151.77534,2021-04-02 09:50:28
71.7873,-151.77528,2021-04-02 10:00:28
71.78727,-151.77515,2021-04-02 10:10:31
71.78736,-151.77483,2021-04-02 10:20:26
71.78735,-151.77478,2021-04-02 10:30:25
71.78735,-151.77475,2021-04-02 10:40:26
71.78734,-151.77463,2021-04-02 10:50:26
71.78733,-151.77448,2021-04-02 11:00:26
71.78733,-151.77429,2021-04-02 11:10:26
71.7872,-151.7744,2021-04-02 11:20:26
71.78718,-151.77419,2021-04-02 11:30:26
71.78717,-151.77408,2021-04-02 11:40:26
71.78719,-151.774,2021-04-02 11:50:26
71.78722,-151.77399,2021-04-02 12:00:27
71.78717,-151.77379,2021-04-02 12:10:28
71.78713,-151.77373,2021-04-02 12:20:29
71.78716,-151.77362,2021-04-02 12:30:28
71.78718,-151.77347,2021-04-02 12:40:28
71.78724,-151.77351,2021-04-02 12:50:54
71.7872,-151.77351,2021-04-02 13:00:28
71.78722,-151.77351,2021-04-02 13:10:29
71.78722,-151.7735,2021-04-02 13:20:27
71.78722,-151.77356,2021-04-02 13:30:27
71.78716,-151.77362,2021-04-02 13:40:27
71.78718,-151.77357,2021-04-02 13:50:27
71.7872,-151.77353,2021-04-02 14:00:27
71.78722,-151.7735,2021-04-02 14:10:28
71.78724,-151.77345,2021-04-02 14:20:28
71.78728,-151.77339,2021-04-02 14:30:28
71.78732,-151.77336,2021-04-02 14:40:28
71.78739,-151.77328,2021-04-02 14:50:28
71.78721,-151.77327,2021-04-02 15:00:55
71.78723,-151.77328,2021-04-02 15:10:28
71.78722,-151.77321,2021-04-02 15:20:27
71.78721,-151.77313,2021-04-02 15:30:26
71.78721,-151.77309,2021-04-02 15:40:26
71.78717,-151.77328,2021-04-02 15:50:27
71.78716,-151.77327,2021-04-02 16:00:28
71.78707,-151.77336,2021-04-02 16:10:28
71.78704,-151.77336,2021-04-02 16:20:28
71.78698,-151.77339,2021-04-02 16:30:28
71.78729,-151.77306,2021-04-02 16:40:30
71.78725,-151.77293,2021-04-02 16:50:26
71.78721,-151.7728,2021-04-02 17:00:26
71.78719,-151.77275,2021-04-02 17:10:26
71.78718,-151.77272,2021-04-02 17:20:26
71.78716,-151.77272,2021-04-02 17:30:26
71.78716,-151.77269,2021-04-02 17:40:27
71.78719,-151.77264,2021-04-02 17:50:27
71.78719,-151.77257,2021-04-02 18:00:27
71.78722,-151.77243,2021-04-02 18:10:28
71.78728,-151.7722,2021-04-02 18:20:27
71.78704,-151.77214,2021-04-02 18:40:31
71.78719,-151.77202,2021-04-02 18:50:27
71.78712,-151.7719,2021-04-02 19:00:26
71.78712,-151.77174,2021-04-02 19:10:26
71.78711,-151.77165,2021-04-02 19:20:26
71.78709,-151.77153,2021-04-02 19:30:26
71.78709,-151.77122,2021-04-02 19:40:27
71.78705,-151.77095,2021-04-02 19:50:27
71.78703,-151.77065,2021-04-02 20:00:27
71.78706,-151.77066,2021-04-02 20:10:28
71.78709,-151.77052,2021-04-02 20:20:27
71.78712,-151.77034,2021-04-02 20:30:26
71.78717,-151.77014,2021-04-02 20:40:25
71.78713,-151.76984,2021-04-02 20:50:26
71.78721,-151.76971,2021-04-02 21:00:28
71.78693,-151.7693,2021-04-02 21:20:43
71.78703,-151.76941,2021-04-02 21:30:27
71.78705,-151.76949,2021-04-02 21:40:27
71.78707,-151.76945,2021-04-02 21:50:27
71.78706,-151.7695,2021-04-02 22:00:27
71.78707,-151.76947,2021-04-02 22:10:27
71.78707,-151.76949,2021-04-02 22:20:26
71.78709,-151.76945,2021-04-02 22:30:27
71.7871,-151.76936,2021-04-02 22:40:27
71.78713,-151.76932,2021-04-02 22:50:27
71.78718,-151.76935,2021-04-02 23:00:28
71.78715,-151.76945,2021-04-02 23:10:27
71.7873,-151.76936,2021-04-02 23:20:27
71.7873,-151.76952,2021-04-02 23:30:28
71.78714,-151.76923,2021-04-02 23:40:54
71.78712,-151.7693,2021-04-02 23:50:28
71.78712,-151.76933,2021-04-03 00:00:27
71.78713,-151.76932,2021-04-03 00:10:25
71.78711,-151.76936,2021-04-03 00:20:26
71.78715,-151.76938,2021-04-03 00:30:26
71.78715,-151.76942,2021-04-03 00:40:26
71.78718,-151.76936,2021-04-03 00:50:26
71.78717,-151.76935,2021-04-03 01:00:28
71.78696,-151.76953,2021-04-03 01:10:30
71.787,-151.76945,2021-04-03 01:20:27
71.78703,-151.76941,2021-04-03 01:30:26
71.78706,-151.76933,2021-04-03 01:40:28
71.78708,-151.76927,2021-04-03 01:50:26
71.78712,-151.76923,2021-04-03 02:00:26
71.78715,-151.76921,2021-04-03 02:10:26
71.78715,-151.76926,2021-04-03 02:20:27
71.78714,-151.76936,2021-04-03 02:30:27
71.78716,-151.76941,2021-04-03 02:40:27
71.78709,-151.76947,2021-04-03 03:10:27
71.78706,-151.76945,2021-04-03 03:30:28
71.78707,-151.76942,2021-04-03 03:40:28
71.78706,-151.76938,2021-04-03 03:50:28
71.7871,-151.76935,2021-04-03 04:00:28
71.78713,-151.76932,2021-04-03 04:10:26
71.78715,-151.76929,2021-04-03 04:20:26
71.78717,-151.76927,2021-04-03 04:30:28
71.78721,-151.76926,2021-04-03 04:40:29
71.78713,-151.76941,2021-04-03 04:50:29
71.78712,-151.76958,2021-04-03 05:00:54
71.78711,-151.76956,2021-04-03 05:10:28
71.78712,-151.76961,2021-04-03 05:20:27
71.78706,-151.76956,2021-04-03 05:30:27
71.78707,-151.76956,2021-04-03 05:40:28
71.78709,-151.76958,2021-04-03 05:50:26
71.78712,-151.76955,2021-04-03 06:00:24
71.78716,-151.76949,2021-04-03 06:10:24
71.78721,-151.76938,2021-04-03 06:20:25
71.78709,-151.76936,2021-04-03 06:30:26
71.78703,-151.76936,2021-04-03 06:40:28
71.78704,-151.7693,2021-04-03 06:50:28
71.78701,-151.76935,2021-04-03 07:00:28
71.78717,-151.76961,2021-04-03 07:10:32
71.7871,-151.76936,2021-04-03 07:20:27
71.78707,-151.76945,2021-04-03 07:30:26
71.78709,-151.76945,2021-04-03 07:40:26
71.78711,-151.76944,2021-04-03 07:50:26
71.78713,-151.76942,2021-04-03 08:00:26
71.78717,-151.76939,2021-04-03 08:10:26
71.7871,-151.76955,2021-04-03 08:20:26
71.78707,-151.7695,2021-04-03 08:30:27
71.78711,-151.76947,2021-04-03 08:40:25
71.78715,-151.76942,2021-04-03 08:50:26
71.78721,-151.76944,2021-04-03 09:00:29
71.78726,-151.76944,2021-04-03 09:10:27
71.78691,-151.76923,2021-04-03 09:30:31
71.78703,-151.76947,2021-04-03 09:40:26
71.78703,-151.76944,2021-04-03 09:50:27
71.787,-151.76949,2021-04-03 10:00:26
71.78703,-151.76944,2021-04-03 10:10:27
71.78706,-151.76939,2021-04-03 10:20:28
71.78709,-151.76933,2021-04-03 10:30:27
71.78712,-151.76929,2021-04-03 10:40:27
71.78716,-151.76926,2021-04-03 10:50:27
71.78718,-151.76923,2021-04-03 11:00:26
71.78707,-151.76952,2021-04-03 11:10:27
71.78709,-151.76956,2021-04-03 11:20:27
71.78705,-151.76952,2021-04-03 11:30:27
71.78706,-151.76952,2021-04-03 11:40:27
71.78708,-151.76955,2021-04-03 11:50:26
71.78714,-151.76955,2021-04-03 12:00:54
71.78709,-151.76944,2021-04-03 12:10:26
71.78709,-151.76938,2021-04-03 12:20:25
71.78708,-151.76933,2021-04-03 12:30:25
71.78712,-151.76923,2021-04-03 12:40:26
71.78719,-151.76913,2021-04-03 12:50:25
71.78712,-151.76917,2021-04-03 13:00:26
71.78712,-151.76923,2021-04-03 13:10:27
71.78706,-151.76936,2021-04-03 13:20:29
71.78706,-151.76938,2021-04-03 13:30:27
71.78698,-151.7695,2021-04-03 13:40:28
71.78698,-151.76953,2021-04-03 13:50:27
71.78701,-151.76955,2021-04-03 14:00:27
71.78706,-151.7695,2021-04-03 14:10:30
71.78709,-151.76939,2021-04-03 14:20:27
71.78711,-151.76939,2021-04-03 14:30:27
71.78714,-151.76941,2021-04-03 14:40:28
71.78718,-151.76942,2021-04-03 14:50:26
71.78703,-151.76932,2021-04-03 15:00:29
71.78705,-151.76927,2021-04-03 15:10:28
71.78708,-151.76923,2021-04-03 15:20:28
71.78712,-151.76913,2021-04-03 15:30:27
71.78719,-151.76912,2021-04-03 15:40:27
71.78712,-151.76927,2021-04-03 15:50:28
71.78709,-151.76927,2021-04-03 16:00:54
71.78703,-151.76938,2021-04-03 16:10:27
71.78704,-151.76936,2021-04-03 16:20:26
71.78706,-151.76935,2021-04-03 16:30:27
71.78703,-151.76945,2021-04-03 16:40:27
71.78697,-151.76945,2021-04-03 16:50:29
71.78703,-151.76941,2021-04-03 17:00:29
71.78706,-151.76945,2021-04-03 17:10:31
71.78712,-151.76932,2021-04-03 17:20:29
71.78713,-151.76924,2021-04-03 17:30:28
