latitude,longitude,datetime
71.93299,-151.46555,2021-04-04 08:00:26
71.933,-151.46561,2021-04-04 08:10:25
71.93301,-151.4657,2021-04-04 08:20:26
71.93302,-151.46584,2021-04-04 08:30:26
71.93304,-151.46597,2021-04-04 08:40:26
71.93307,-151.46617,2021-04-04 08:50:26
71.9331,-151.46638,2021-04-04 09:00:26
71.93312,-151.46664,2021-04-04 09:10:26
71.93313,-151.4669,2021-04-04 09:20:54
71.93315,-151.46716,2021-04-04 09:30:26
71.93317,-151.46747,2021-04-04 09:40:27
71.9332,-151.4678,2021-04-04 09:50:26
71.93321,-151.46814,2021-04-04 10:00:26
71.93324,-151.46848,2021-04-04 10:10:26
71.93325,-151.46883,2021-04-04 10:20:25
71.93327,-151.46916,2021-04-04 10:30:24
71.9333,-151.46953,2021-04-04 10:40:25
71.93333,-151.46988,2021-04-04 10:50:25
71.93336,-151.47023,2021-04-04 11:00:25
71.9334,-151.47064,2021-04-04 11:10:25
71.93343,-151.47104,2021-04-04 11:20:25
71.93346,-151.47145,2021-04-04 11:30:26
71.93353,-151.47183,2021-04-04 11:40:24
71.93359,-151.47227,2021-04-04 11:50:25
71.93365,-151.47278,2021-04-04 12:00:54
71.93372,-151.47321,2021-04-04 12:10:26
71.9338,-151.47365,2021-04-04 12:20:26
71.93388,-151.47411,2021-04-04 12:30:25
71.93394,-151.47456,2021-04-04 12:40:25
71.93404,-151.47505,2021-04-04 12:50:25
71.9341,-151.47562,2021-04-04 13:00:26
71.93416,-151.47615,2021-04-04 13:10:26
71.9342,-151.47668,2021-04-04 13:20:26
71.93425,-151.47716,2021-04-04 13:30:26
71.93426,-151.47768,2021-04-04 13:40:26
71.93429,-151.47816,2021-04-04 13:50:25
71.93439,-151.47856,2021-04-04 14:00:26
71.93451,-151.47905,2021-04-04 14:10:26
71.9346,-151.47961,2021-04-04 14:20:26
71.9347,-151.48015,2021-04-04 14:30:26
71.93478,-151.48068,2021-04-04 14:40:26
71.93488,-151.48117,2021-04-04 14:50:25
71.93496,-151.48154,2021-04-04 15:00:25
71.93504,-151.48192,2021-04-04 15:10:26
71.93514,-151.4823,2021-04-04 15:20:25
71.93525,-151.48276,2021-04-04 15:30:26
71.9353,-151.48328,2021-04-04 15:40:54
71.93534,-151.4838,2021-04-04 15:50:26
71.93539,-151.48436,2021-04-04 16:00:25
71.93544,-151.48492,2021-04-04 16:10:24
71.93546,-151.48553,2021-04-04 16:20:25
71.93553,-151.48605,2021-04-04 16:30:25
71.93565,-151.48665,2021-04-04 16:40:25
71.93566,-151.48741,2021-04-04 16:50:26
71.93565,-151.48816,2021-04-04 17:00:25
71.93563,-151.48882,2021-04-04 17:10:25
71.9357,-151.48944,2021-04-04 17:20:25
71.93573,-151.49005,2021-04-04 17:30:28
71.93575,-151.49062,2021-04-04 17:40:26
71.93578,-151.49113,2021-04-04 17:50:26
71.93578,-151.4913,2021-04-04 18:00:55
71.93578,-151.49133,2021-04-04 18:20:26
71.93578,-151.49133,2021-04-04 18:30:25
71.93578,-151.49135,2021-04-04 18:40:26
71.93578,-151.49136,2021-04-04 18:50:26
71.93578,-151.49138,2021-04-04 19:00:26
71.93578,-151.49139,2021-04-04 19:10:26
71.93569,-151.4915,2021-04-04 19:20:26
71.93559,-151.49187,2021-04-04 19:30:30
71.93549,-151.49228,2021-04-04 19:40:28
71.93541,-151.49261,2021-04-04 19:50:24
71.93534,-151.49287,2021-04-04 20:00:26
71.93533,-151.49289,2021-04-04 20:20:25
71.93533,-151.4929,2021-04-04 20:30:25
71.93534,-151.4929,2021-04-04 20:40:25
71.93533,-151.4929,2021-04-04 20:50:25
71.93533,-151.4929,2021-04-04 21:00:25
71.9353,-151.4929,2021-04-04 21:20:25
71.93528,-151.49292,2021-04-04 21:40:26
71.9353,-151.4929,2021-04-04 21:50:28
71.93523,-151.49303,2021-04-04 22:00:54
71.9351,-151.49332,2021-04-04 22:10:26
71.93494,-151.49371,2021-04-04 22:20:25
71.93484,-151.4939,2021-04-04 22:30:25
71.93471,-151.49429,2021-04-04 22:40:26
71.93459,-151.49445,2021-04-04 22:50:26
71.93446,-151.49458,2021-04-04 23:00:26
71.93433,-151.49487,2021-04-04 23:10:26
71.93431,-151.49496,2021-04-04 23:20:26
71.93433,-151.49496,2021-04-04 23:30:26
71.9343,-151.49493,2021-04-04 23:40:26
71.9343,-151.4949,2021-04-05 00:00:26
71.9343,-151.49492,2021-04-05 00:10:26
71.9343,-151.4949,2021-04-05 00:20:26
71.93429,-151.49487,2021-04-05 00:40:27
71.9343,-151.49489,2021-04-05 00:50:27
71.93429,-151.49493,2021-04-05 01:00:29
71.93428,-151.49495,2021-04-05 01:10:28
71.93426,-151.49506,2021-04-05 01:30:27
71.93414,-151.49509,2021-04-05 01:40:54
71.93407,-151.49519,2021-04-05 01:50:26
71.93401,-151.49525,2021-04-05 02:00:24
71.93396,-151.49529,2021-04-05 02:10:24
71.93395,-151.49525,2021-04-05 02:20:25
71.93395,-151.49524,2021-04-05 02:30:25
71.93394,-151.49524,2021-04-05 02:40:26
71.93394,-151.49521,2021-04-05 02:50:25
71.93399,-151.49516,2021-04-05 03:00:26
71.93394,-151.49521,2021-04-05 03:10:25
71.93393,-151.49521,2021-04-05 03:20:26
71.93394,-151.49518,2021-04-05 03:30:26
71.93393,-151.49516,2021-04-05 03:40:25
71.93394,-151.49515,2021-04-05 03:50:25
71.93394,-151.49513,2021-04-05 04:00:54
71.93394,-151.49512,2021-04-05 04:10:26
71.93394,-151.49512,2021-04-05 04:20:26
71.93393,-151.49509,2021-04-05 04:40:25
71.93393,-151.4951,2021-04-05 04:50:26
71.93392,-151.49509,2021-04-05 05:00:25
71.93394,-151.49506,2021-04-05 05:30:25
71.93392,-151.49509,2021-04-05 05:40:25
71.93392,-151.49507,2021-04-05 05:50:25
71.93391,-151.49507,2021-04-05 06:00:26
71.93391,-151.49504,2021-04-05 06:10:26
71.9339,-151.49501,2021-04-05 06:20:26
71.93389,-151.49496,2021-04-05 06:30:26
71.93388,-151.49492,2021-04-05 06:40:29
71.93391,-151.49495,2021-04-05 06:50:27
71.93393,-151.49503,2021-04-05 07:00:26
71.93391,-151.49503,2021-04-05 07:40:26
71.93392,-151.49501,2021-04-05 08:00:26
71.93392,-151.495,2021-04-05 08:10:26
71.93394,-151.495,2021-04-05 08:30:26
71.93393,-151.49496,2021-04-05 08:40:25
71.93394,-151.49496,2021-04-05 08:50:25
71.93393,-151.49495,2021-04-05 09:10:25
71.93392,-151.49493,2021-04-05 09:20:25
71.93391,-151.49493,2021-04-05 09:30:25
71.93391,-151.49492,2021-04-05 10:00:25
71.93391,-151.4949,2021-04-05 10:10:25
71.93391,-151.49489,2021-04-05 10:20:26
71.93391,-151.49487,2021-04-05 10:30:25
71.93391,-151.49486,2021-04-05 10:40:25
71.93391,-151.49483,2021-04-05 10:50:25
71.93391,-151.4948,2021-04-05 11:00:26
71.93391,-151.49478,2021-04-05 11:10:26
71.93391,-151.49475,2021-04-05 11:20:26
71.93391,-151.49469,2021-04-05 11:30:26
71.9339,-151.49461,2021-04-05 11:40:26
71.93388,-151.49449,2021-04-05 11:50:26
71.93388,-151.49443,2021-04-05 12:00:55
71.93388,-151.49438,2021-04-05 12:10:28
71.93388,-151.49425,2021-04-05 12:20:27
71.93388,-151.49411,2021-04-05 12:30:26
71.93387,-151.49397,2021-04-05 12:40:26
71.93385,-151.49379,2021-04-05 12:50:27
71.93385,-151.49365,2021-04-05 13:00:27
71.93385,-151.49352,2021-04-05 13:10:25
71.93383,-151.49332,2021-04-05 13:20:25
71.93382,-151.49312,2021-04-05 13:30:25
71.93382,-151.493,2021-04-05 13:40:25
71.93381,-151.49284,2021-04-05 13:50:25
71.93378,-151.49263,2021-04-05 14:00:26
71.93378,-151.4924,2021-04-05 14:10:25
71.93377,-151.49217,2021-04-05 14:20:25
71.93375,-151.49194,2021-04-05 14:30:24
71.93374,-151.49171,2021-04-05 14:40:25
71.93374,-151.49149,2021-04-05 14:50:53
71.93373,-151.49124,2021-04-05 15:00:26
71.93373,-151.491,2021-04-05 15:10:25
71.93373,-151.49075,2021-04-05 15:20:25
71.93372,-151.49048,2021-04-05 15:30:25
71.93369,-151.49019,2021-04-05 15:40:25
71.93369,-151.48991,2021-04-05 15:50:26
71.93372,-151.4895,2021-04-05 16:00:26
71.93364,-151.48924,2021-04-05 16:10:26
71.93364,-151.48894,2021-04-05 16:20:26
71.93364,-151.4886,2021-04-05 16:30:26
71.93362,-151.48827,2021-04-05 16:40:55
71.93362,-151.48796,2021-04-05 16:50:26
71.93362,-151.48766,2021-04-05 17:00:26
71.93362,-151.48737,2021-04-05 17:10:26
71.93362,-151.48706,2021-04-05 17:20:26
71.93361,-151.48671,2021-04-05 17:30:26
71.9336,-151.48634,2021-04-05 17:40:26
71.93359,-151.4859,2021-04-05 17:50:25
71.93356,-151.48541,2021-04-05 18:00:24
71.93354,-151.485,2021-04-05 18:10:25
71.93346,-151.48451,2021-04-05 18:20:25
71.93344,-151.48392,2021-04-05 18:30:25
71.93346,-151.48328,2021-04-05 18:40:25
71.93347,-151.48267,2021-04-05 18:50:25
71.93348,-151.48203,2021-04-05 19:00:25
71.93349,-151.48141,2021-04-05 19:10:24
71.93351,-151.48083,2021-04-05 19:20:25
71.93353,-151.48033,2021-04-05 19:30:25
71.93356,-151.47981,2021-04-05 19:40:25
71.93359,-151.47926,2021-04-05 19:50:25
71.93359,-151.47849,2021-04-05 20:00:54
71.93359,-151.47789,2021-04-05 20:10:26
71.93361,-151.47733,2021-04-05 20:20:25
71.93362,-151.47672,2021-04-05 20:30:25
71.93363,-151.47609,2021-04-05 20:40:26
71.93365,-151.47545,2021-04-05 20:50:26
71.93366,-151.47479,2021-04-05 21:00:26
71.93369,-151.47412,2021-04-05 21:10:26
71.93371,-151.4734,2021-04-05 21:20:26
71.93373,-151.47264,2021-04-05 21:30:26
71.93375,-151.47185,2021-04-05 21:40:26
71.93375,-151.47093,2021-04-05 21:50:26
71.93375,-151.46979,2021-04-05 22:00:26
71.93374,-151.46875,2021-04-05 22:10:26
71.93374,-151.4677,2021-04-05 22:20:26
71.93374,-151.46663,2021-04-05 22:30:26
71.93374,-151.46541,2021-04-05 22:40:26
71.93375,-151.4642,2021-04-05 22:50:26
71.93376,-151.46307,2021-04-05 23:00:26
71.93379,-151.46198,2021-04-05 23:10:26
71.93381,-151.46085,2021-04-05 23:20:42
71.93384,-151.45979,2021-04-05 23:30:25
71.93388,-151.45871,2021-04-05 23:40:24
71.93397,-151.45772,2021-04-05 23:50:27
71.93404,-151.45665,2021-04-06 00:00:25
71.93412,-151.45555,2021-04-06 00:10:25
71.93419,-151.45453,2021-04-06 00:20:25
71.93424,-151.45345,2021-04-06 00:30:25
71.93429,-151.45233,2021-04-06 00:40:25
71.93433,-151.45117,2021-04-06 00:50:25
71.93435,-151.44998,2021-04-06 01:00:25
71.93436,-151.44868,2021-04-06 01:10:24
71.93437,-151.44737,2021-04-06 01:20:24
71.93439,-151.44603,2021-04-06 01:30:25
71.93439,-151.44469,2021-04-06 01:40:25
71.93441,-151.44334,2021-04-06 01:50:25
71.93438,-151.44168,2021-04-06 02:03:59
71.93444,-151.44041,2021-04-06 02:14:00
71.93451,-151.43932,2021-04-06 02:21:35
71.93452,-151.43813,2021-04-06 02:30:26
71.93458,-151.43709,2021-04-06 02:40:25
71.93465,-151.43623,2021-04-06 02:50:25
71.93473,-151.43535,2021-04-06 03:00:26
71.93475,-151.43433,2021-04-06 03:10:24
71.93475,-151.43326,2021-04-06 03:20:26
71.93481,-151.43225,2021-04-06 03:30:27
71.93488,-151.43144,2021-04-06 03:40:27
71.93494,-151.43063,2021-04-06 03:50:26
71.93498,-151.42978,2021-04-06 04:00:26
71.93504,-151.42903,2021-04-06 04:10:26
71.93508,-151.42831,2021-04-06 04:20:26
71.93512,-151.4277,2021-04-06 04:30:26
71.93513,-151.42702,2021-04-06 04:40:26
71.93518,-151.42645,2021-04-06 04:50:26
71.93522,-151.42595,2021-04-06 05:00:25
71.93523,-151.42548,2021-04-06 05:10:54
71.93527,-151.42505,2021-04-06 05:20:27
71.93531,-151.42467,2021-04-06 05:30:27
71.93536,-151.4243,2021-04-06 05:40:26
71.93541,-151.42395,2021-04-06 05:50:26
71.93549,-151.42368,2021-04-06 06:00:26
71.93556,-151.42343,2021-04-06 06:10:26
71.93566,-151.42319,2021-04-06 06:20:25
71.93578,-151.42294,2021-04-06 06:30:25
71.93584,-151.42268,2021-04-06 06:40:26
71.93594,-151.42244,2021-04-06 06:50:26
71.93605,-151.42221,2021-04-06 07:00:25
71.93613,-151.42194,2021-04-06 07:10:26
71.93622,-151.42154,2021-04-06 07:20:25
71.9363,-151.42113,2021-04-06 07:30:26
71.93639,-151.42082,2021-04-06 07:40:25
71.93649,-151.42061,2021-04-06 07:50:25
71.93658,-151.42039,2021-04-06 08:00:54
71.93666,-151.4202,2021-04-06 08:10:26
71.93674,-151.42001,2021-04-06 08:20:25
71.93683,-151.41983,2021-04-06 08:30:25
71.9369,-151.41963,2021-04-06 08:40:25
71.93697,-151.41942,2021-04-06 08:50:27
71.93705,-151.41922,2021-04-06 09:00:25
71.93713,-151.41901,2021-04-06 09:10:25
71.9372,-151.41876,2021-04-06 09:20:25
71.93732,-151.4185,2021-04-06 09:30:24
71.93731,-151.41833,2021-04-06 09:40:26
71.93737,-151.41808,2021-04-06 09:50:26
71.93743,-151.4178,2021-04-06 10:00:26
71.93748,-151.4175,2021-04-06 10:10:26
71.93755,-151.41718,2021-04-06 10:20:26
71.93759,-151.41685,2021-04-06 10:30:26
71.93765,-151.41653,2021-04-06 10:40:25
71.93771,-151.41623,2021-04-06 10:50:26
71.93776,-151.41591,2021-04-06 11:00:26
71.93781,-151.4156,2021-04-06 11:10:26
71.93785,-151.41525,2021-04-06 11:20:26
71.9379,-151.41489,2021-04-06 11:30:54
71.93795,-151.41455,2021-04-06 11:40:26
71.938,-151.41417,2021-04-06 11:50:26
71.93804,-151.41383,2021-04-06 12:00:25
71.93809,-151.41347,2021-04-06 12:10:24
71.93813,-151.4131,2021-04-06 12:20:25
71.93817,-151.41275,2021-04-06 12:30:25
71.93821,-151.41241,2021-04-06 12:40:25
71.93825,-151.41206,2021-04-06 12:50:25
71.93832,-151.41162,2021-04-06 13:00:25
71.93834,-151.41135,2021-04-06 13:10:25
71.93838,-151.41096,2021-04-06 13:20:25
71.93842,-151.4106,2021-04-06 13:30:25
71.93846,-151.41019,2021-04-06 13:40:25
71.93848,-151.40968,2021-04-06 13:50:25
71.93855,-151.40913,2021-04-06 14:00:54
71.93858,-151.40854,2021-04-06 14:10:26
71.93864,-151.40793,2021-04-06 14:20:25
71.93867,-151.4073,2021-04-06 14:30:25
71.93872,-151.40669,2021-04-06 14:40:25
71.93877,-151.4061,2021-04-06 14:50:26
71.9388,-151.40552,2021-04-06 15:00:26
71.93885,-151.40503,2021-04-06 15:10:26
71.93891,-151.40468,2021-04-06 15:20:26
71.93901,-151.40428,2021-04-06 15:30:27
71.93903,-151.40398,2021-04-06 15:40:27
71.93909,-151.40359,2021-04-06 15:50:26
71.93915,-151.40323,2021-04-06 16:00:26
71.93921,-151.40288,2021-04-06 16:10:27
71.93927,-151.40253,2021-04-06 16:20:26
71.93935,-151.40215,2021-04-06 16:30:27
71.93934,-151.40164,2021-04-06 16:40:54
71.93936,-151.40118,2021-04-06 16:50:26
71.9394,-151.40071,2021-04-06 17:00:24
71.93945,-151.40027,2021-04-06 17:10:25
71.93948,-151.39987,2021-04-06 17:20:25
71.93952,-151.39946,2021-04-06 17:30:25
71.93956,-151.39903,2021-04-06 17:40:25
71.93958,-151.39857,2021-04-06 17:50:25
71.93961,-151.3981,2021-04-06 18:00:25
71.93961,-151.39763,2021-04-06 18:10:25
71.93961,-151.39716,2021-04-06 18:20:24
71.93966,-151.39664,2021-04-06 18:30:25
71.93966,-151.39612,2021-04-06 18:40:25
71.93966,-151.39557,2021-04-06 18:50:25
71.93967,-151.395,2021-04-06 19:00:29
71.93969,-151.39442,2021-04-06 19:10:26
71.9397,-151.39383,2021-04-06 19:20:25
71.9397,-151.3932,2021-04-06 19:30:25
71.9397,-151.39258,2021-04-06 19:40:26
71.93973,-151.39194,2021-04-06 19:50:26
71.93974,-151.39125,2021-04-06 20:00:55
71.93975,-151.39062,2021-04-06 20:10:26
71.93977,-151.38997,2021-04-06 20:20:26
71.93978,-151.38928,2021-04-06 20:30:26
71.9398,-151.38857,2021-04-06 20:40:26
71.9398,-151.38783,2021-04-06 20:50:26
71.93981,-151.38707,2021-04-06 21:00:25
71.93981,-151.38631,2021-04-06 21:10:26
71.93982,-151.38553,2021-04-06 21:20:26
71.93983,-151.38474,2021-04-06 21:30:26
71.93984,-151.38396,2021-04-06 21:40:26
71.93985,-151.38316,2021-04-06 21:50:27
71.93987,-151.38232,2021-04-06 22:00:26
71.93987,-151.38148,2021-04-06 22:10:25
71.93986,-151.38063,2021-04-06 22:20:24
71.93985,-151.37975,2021-04-06 22:30:24
71.93985,-151.37886,2021-04-06 22:40:25
71.93984,-151.37799,2021-04-06 22:50:25
71.93983,-151.37711,2021-04-06 23:00:25
71.93983,-151.37622,2021-04-06 23:10:25
71.93983,-151.37531,2021-04-06 23:20:54
71.93983,-151.37445,2021-04-06 23:30:26
71.93982,-151.37358,2021-04-06 23:40:25
71.93982,-151.37271,2021-04-06 23:50:25
71.93982,-151.37186,2021-04-07 00:00:25
71.93981,-151.371,2021-04-07 00:10:24
71.93982,-151.37016,2021-04-07 00:20:30
71.93978,-151.36937,2021-04-07 00:30:25
71.93986,-151.36853,2021-04-07 00:40:26
71.93987,-151.36777,2021-04-07 00:50:25
71.9399,-151.36702,2021-04-07 01:00:25
71.93993,-151.36629,2021-04-07 01:10:25
71.93997,-151.36559,2021-04-07 01:20:25
71.94002,-151.36491,2021-04-07 01:30:25
71.94005,-151.36424,2021-04-07 01:40:25
71.94008,-151.36359,2021-04-07 01:50:24
71.94009,-151.36298,2021-04-07 02:00:25
71.94012,-151.36238,2021-04-07 02:10:27
71.94012,-151.3618,2021-04-07 02:20:27
71.94015,-151.36124,2021-04-07 02:30:28
71.94015,-151.36072,2021-04-07 02:40:28
71.94018,-151.3602,2021-04-07 02:50:55
71.9402,-151.3598,2021-04-07 03:00:26
71.94021,-151.35941,2021-04-07 03:10:26
71.94023,-151.35902,2021-04-07 03:20:26
71.94025,-151.35869,2021-04-07 03:30:26
71.94028,-151.35837,2021-04-07 03:40:26
71.94032,-151.35809,2021-04-07 03:50:25
71.94038,-151.35783,2021-04-07 04:00:26
71.94039,-151.35756,2021-04-07 04:10:26
71.94039,-151.35701,2021-04-07 04:20:26
71.9404,-151.35646,2021-04-07 04:30:26
71.94041,-151.35594,2021-04-07 04:40:26
71.94041,-151.35547,2021-04-07 04:50:26
71.94041,-151.35503,2021-04-07 05:00:26
71.94041,-151.35463,2021-04-07 05:10:26
71.94041,-151.35434,2021-04-07 05:20:24
71.94039,-151.3541,2021-04-07 05:30:24
71.94038,-151.35388,2021-04-07 05:40:25
71.94037,-151.35368,2021-04-07 05:50:25
71.94035,-151.3535,2021-04-07 06:00:54
71.94036,-151.35341,2021-04-07 06:10:26
71.94037,-151.35338,2021-04-07 06:20:27
71.94037,-151.35339,2021-04-07 06:30:25
71.94037,-151.35342,2021-04-07 06:40:25
71.94038,-151.35345,2021-04-07 06:50:25
71.94037,-151.35347,2021-04-07 07:00:24
71.94036,-151.35347,2021-04-07 07:10:25
71.94035,-151.35345,2021-04-07 07:20:25
71.94038,-151.3535,2021-04-07 07:30:25
71.94035,-151.35349,2021-04-07 07:40:25
71.94035,-151.3535,2021-04-07 07:50:25
71.94035,-151.35352,2021-04-07 08:00:26
71.94035,-151.35353,2021-04-07 08:10:24
71.94034,-151.35356,2021-04-07 08:20:25
71.94033,-151.35356,2021-04-07 08:30:26
71.94033,-151.35358,2021-04-07 08:40:26
71.94033,-151.35359,2021-04-07 08:50:26
71.94032,-151.35359,2021-04-07 09:00:26
71.94038,-151.35359,2021-04-07 09:10:27
71.94031,-151.35359,2021-04-07 09:20:55
71.94031,-151.35356,2021-04-07 09:30:27
71.9403,-151.35355,2021-04-07 09:40:26
71.94029,-151.35352,2021-04-07 10:00:28
71.94028,-151.35349,2021-04-07 10:10:26
71.94027,-151.35349,2021-04-07 10:20:26
71.94029,-151.35345,2021-04-07 10:30:26
71.94027,-151.35349,2021-04-07 10:40:26
71.94026,-151.35347,2021-04-07 11:00:25
71.94025,-151.35345,2021-04-07 11:10:26
71.94025,-151.35347,2021-04-07 11:50:26
71.94024,-151.35339,2021-04-07 12:00:54
71.94022,-151.3533,2021-04-07 12:10:26
71.94019,-151.35321,2021-04-07 12:20:26
71.94016,-151.3531,2021-04-07 12:30:25
71.94013,-151.35298,2021-04-07 12:40:26
71.94011,-151.35284,2021-04-07 12:50:25
71.94008,-151.35269,2021-04-07 13:00:25
71.94005,-151.35254,2021-04-07 13:10:25
71.94003,-151.35242,2021-04-07 13:20:25
71.94001,-151.35242,2021-04-07 13:30:25
71.94003,-151.35239,2021-04-07 13:40:26
71.94001,-151.35234,2021-04-07 13:50:26
71.94001,-151.35223,2021-04-07 14:00:26
71.94,-151.35208,2021-04-07 14:10:26
71.93997,-151.35187,2021-04-07 14:20:26
71.93996,-151.35162,2021-04-07 14:30:26
71.93993,-151.35136,2021-04-07 14:40:33
71.9399,-151.35115,2021-04-07 14:50:26
71.93987,-151.35091,2021-04-07 15:00:26
71.93983,-151.35069,2021-04-07 15:10:26
71.93981,-151.35043,2021-04-07 15:20:25
71.93978,-151.35022,2021-04-07 15:30:24
71.93977,-151.34999,2021-04-07 15:40:25
71.93974,-151.34978,2021-04-07 15:50:25
71.93971,-151.34958,2021-04-07 16:00:25
71.93969,-151.3494,2021-04-07 16:10:25
71.93966,-151.34923,2021-04-07 16:20:25
71.93961,-151.34908,2021-04-07 16:30:54
71.93959,-151.34894,2021-04-07 16:40:25
71.93956,-151.34879,2021-04-07 16:50:25
71.93954,-151.34863,2021-04-07 17:00:25
71.93952,-151.34848,2021-04-07 17:10:25
71.9395,-151.34833,2021-04-07 17:20:25
71.93948,-151.34816,2021-04-07 17:30:26
71.93946,-151.34798,2021-04-07 17:40:25
71.93945,-151.34781,2021-04-07 17:50:25
71.93942,-151.34763,2021-04-07 18:00:26
71.93938,-151.34744,2021-04-07 18:10:25
71.93934,-151.34729,2021-04-07 18:20:26
71.93936,-151.34709,2021-04-07 18:30:26
71.93932,-151.34692,2021-04-07 18:40:26
71.9393,-151.34674,2021-04-07 18:50:25
71.93928,-151.34657,2021-04-07 19:00:25
71.93925,-151.34641,2021-04-07 19:10:26
71.93922,-151.34624,2021-04-07 19:20:26
71.93919,-151.34607,2021-04-07 19:30:26
71.93912,-151.3456,2021-04-07 20:00:54
71.93909,-151.34544,2021-04-07 20:10:25
71.93909,-151.34531,2021-04-07 20:20:24
71.93908,-151.34515,2021-04-07 20:30:25
71.93906,-151.34499,2021-04-07 20:40:25
71.93903,-151.34482,2021-04-07 20:50:25
71.93898,-151.34464,2021-04-07 21:00:25
71.93893,-151.34445,2021-04-07 21:10:25
71.93888,-151.34425,2021-04-07 21:20:26
71.93884,-151.34409,2021-04-07 21:30:24
71.93877,-151.34389,2021-04-07 21:40:24
71.93871,-151.3437,2021-04-07 21:50:25
71.93864,-151.34351,2021-04-07 22:00:25
71.93858,-151.34331,2021-04-07 22:10:25
71.93852,-151.34312,2021-04-07 22:20:25
71.93848,-151.34294,2021-04-07 22:30:25
71.93843,-151.34277,2021-04-07 22:40:25
71.93839,-151.34261,2021-04-07 22:50:26
71.93835,-151.34244,2021-04-07 23:00:26
71.93831,-151.34229,2021-04-07 23:10:27
71.93831,-151.34215,2021-04-07 23:20:55
71.93828,-151.342,2021-04-07 23:30:26
71.93823,-151.34181,2021-04-07 23:40:26
71.93819,-151.34164,2021-04-07 23:50:26
71.93815,-151.34148,2021-04-08 00:00:26
71.9381,-151.34128,2021-04-08 00:10:26
71.93803,-151.34106,2021-04-08 00:20:25
71.93799,-151.34079,2021-04-08 00:30:25
71.9379,-151.3407,2021-04-08 00:40:26
71.93784,-151.34052,2021-04-08 00:50:26
71.9378,-151.34036,2021-04-08 01:00:29
71.93775,-151.34021,2021-04-08 01:10:28
71.93771,-151.34006,2021-04-08 01:20:28
71.93766,-151.33989,2021-04-08 01:30:27
71.93761,-151.33972,2021-04-08 01:40:25
71.93755,-151.33957,2021-04-08 01:50:25
71.93751,-151.33939,2021-04-08 02:00:54
71.93746,-151.33926,2021-04-08 02:10:26
71.93742,-151.33916,2021-04-08 02:20:25
71.93738,-151.33907,2021-04-08 02:30:25
71.93734,-151.339,2021-04-08 02:40:26
71.93732,-151.33897,2021-04-08 02:50:25
71.93731,-151.33897,2021-04-08 03:00:26
71.93728,-151.33897,2021-04-08 03:30:25
71.93732,-151.33897,2021-04-08 03:40:25
71.93732,-151.33894,2021-04-08 04:00:25
71.93732,-151.33894,2021-04-08 04:10:25
71.93732,-151.33896,2021-04-08 04:20:25
71.93731,-151.33894,2021-04-08 04:30:33
71.93731,-151.33896,2021-04-08 04:40:27
71.9373,-151.33897,2021-04-08 04:50:27
71.93729,-151.33899,2021-04-08 05:00:27
71.93729,-151.339,2021-04-08 05:20:26
71.93728,-151.33902,2021-04-08 05:30:26
71.93727,-151.33904,2021-04-08 05:50:25
71.93726,-151.33904,2021-04-08 06:00:26
71.93726,-151.33905,2021-04-08 06:10:26
71.93726,-151.33907,2021-04-08 06:30:27
71.93725,-151.3391,2021-04-08 06:40:27
71.93724,-151.33913,2021-04-08 06:50:26
71.93722,-151.33914,2021-04-08 07:00:24
71.93719,-151.33919,2021-04-08 07:10:25
71.93715,-151.33917,2021-04-08 07:20:25
71.93711,-151.33922,2021-04-08 07:30:26
71.9371,-151.33929,2021-04-08 07:40:26
71.93708,-151.33936,2021-04-08 07:50:25
71.93707,-151.33948,2021-04-08 08:00:54
71.93704,-151.33955,2021-04-08 08:10:26
71.93701,-151.33961,2021-04-08 08:20:26
71.937,-151.33965,2021-04-08 08:30:25
71.93698,-151.33968,2021-04-08 08:40:26
71.93697,-151.33971,2021-04-08 08:50:25
71.93698,-151.33972,2021-04-08 09:10:25
71.93701,-151.33971,2021-04-08 09:30:26
71.93696,-151.33978,2021-04-08 09:40:26
71.93695,-151.3398,2021-04-08 10:00:26
71.93694,-151.33981,2021-04-08 10:10:26
71.93694,-151.3398,2021-04-08 10:20:28
71.93694,-151.33977,2021-04-08 10:50:26
71.93693,-151.33977,2021-04-08 11:00:25
71.93694,-151.33977,2021-04-08 11:10:24
71.93692,-151.33972,2021-04-08 11:20:54
71.93692,-151.33971,2021-04-08 11:40:25
71.93692,-151.33969,2021-04-08 11:50:25
71.93692,-151.33968,2021-04-08 12:00:25
71.93691,-151.33966,2021-04-08 12:10:25
71.9369,-151.33965,2021-04-08 12:20:25
71.9369,-151.3396,2021-04-08 12:30:25
71.93689,-151.3396,2021-04-08 12:40:24
71.9369,-151.33955,2021-04-08 13:00:27
71.9369,-151.33957,2021-04-08 13:20:26
71.9369,-151.33955,2021-04-08 13:30:26
71.93689,-151.33955,2021-04-08 13:40:26
71.93687,-151.33957,2021-04-08 13:50:26
71.93688,-151.33955,2021-04-08 14:20:26
71.93687,-151.33955,2021-04-08 14:30:26
71.93687,-151.33954,2021-04-08 15:00:25
71.93687,-151.33952,2021-04-08 15:10:25
71.93688,-151.33952,2021-04-08 15:20:25
71.9369,-151.33945,2021-04-08 15:30:25
71.93688,-151.33951,2021-04-08 15:40:25
71.93687,-151.33949,2021-04-08 16:00:25
71.93687,-151.33949,2021-04-08 16:30:54
71.93684,-151.33942,2021-04-08 16:40:27
